Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
822,[433.0],[71.0],[118.0],[856.0],[647.0],[96.0],[355.0],[545.0],[800.0],[563.0],[868.0],[377.0],[355.0],[70.0],[526.0],[587.0],[995.0],[350.0],[428.0],[546.0],[147.0],[418.0],[941.0],[78.0],[694.0]
823,[185.0],[474.0],[651.0],[509.0],[66.0],[154.0],[994.0],[84.0],[373.0],[337.0],[84.0],[757.0],[994.0],[51.0],[482.0],[536.0],[178.0],[17.0],[47.0],[229.0],[392.0],[893.0],[817.0],[368.0],[124.0]
824,[600.0],[266.0],[955.0],[359.0],[443.0],[866.0],[837.0],[240.0],[388.0],[137.0],[379.0],[746.0],[432.0],[865.0],[400.0],[493.0],[470.0],[477.0],[701.0],[884.0],[973.0],[272.0],[22.0],[90.0],[287.0]
825,[539.0],[767.0],[89.0],[300.0],[763.0],[612.0],[960.0],[455.0],[451.0],[995.0],[974.0],[194.0],[178.0],[94.0],[142.0],[449.0],[652.0],[318.0],[883.0],[290.0],[247.0],[552.0],[479.0],[76.0],[645.0]
826,[389.0],[248.0],[567.0],[56.0],[943.0],[510.0],[117.0],[871.0],[212.0],[642.0],[81.0],[717.0],[64.0],[279.0],[223.0],[945.0],[645.0],[50.0],[753.0],[671.0],[163.0],[924.0],[59.0],[320.0],[868.0]
827,[514.0],[361.0],[832.0],[541.0],[954.0],[174.0],[738.0],[620.0],[164.0],[645.0],[289.0],[917.0],[298.0],[863.0],[977.0],[406.0],[642.0],[358.0],[203.0],[163.0],[899.0],[579.0],[573.0],[128.0],[370.0]
828,[469.0],[434.0],[994.0],[358.0],[914.0],[288.0],[641.0],[103.0],[678.0],[178.0],[850.0],[237.0],[446.0],[875.0],[646.0],[132.0],[432.0],[572.0],[384.0],[322.0],[171.0],[211.0],[839.0],[934.0],[315.0]
829,[760.0],[436.0],[355.0],[336.0],[187.0],[560.0],[110.0],[171.0],[423.0],[596.0],[864.0],[565.0],[843.0],[501.0],[544.0],[227.0],[4.0],[696.0],[832.0],[171.0],[379.0],[651.0],[310.0],[653.0],[656.0]
830,[660.0],[822.0],[837.0],[163.0],[362.0],[846.0],[688.0],[136.0],[773.0],[666.0],[549.0],[559.0],[27.0],[885.0],[668.0],[487.0],[686.0],[87.0],[567.0],[958.0],[84.0],[479.0],[988.0],[676.0],[726.0]
831,[319.0],[847.0],[719.0],[899.0],[711.0],[553.0],[410.0],[729.0],[334.0],[992.0],[381.0],[603.0],[782.0],[616.0],[575.0],[794.0],[99.0],[58.0],[355.0],[476.0],[871.0],[955.0],[492.0],[132.0],[367.0]
832,[993.0],[323.0],[888.0],[322.0],[778.0],[585.0],[213.0],[169.0],[86.0],[264.0],[401.0],[529.0],[599.0],[181.0],[74.0],[621.0],[512.0],[593.0],[994.0],[321.0],[103.0],[889.0],[955.0],[457.0],[273.0]
833,[971.0],[113.0],[53.0],[66.0],[464.0],[150.0],[942.0],[216.0],[734.0],[422.0],[30.0],[390.0],[927.0],[587.0],[442.0],[157.0],[217.0],[867.0],[324.0],[694.0],[455.0],[629.0],[401.0],[496.0],[402.0]
834,[333.0],[762.0],[779.0],[532.0],[398.0],[912.0],[895.0],[606.0],[55.0],[777.0],[28.0],[18.0],[272.0],[758.0],[975.0],[186.0],[950.0],[580.0],[305.0],[693.0],[620.0],[669.0],[465.0],[263.0],[176.0]
835,[52.0],[478.0],[693.0],[929.0],[241.0],[108.0],[2.0],[675.0],[698.0],[644.0],[611.0],[513.0],[326.0],[188.0],[221.0],[133.0],[168.0],[173.0],[280.0],[705.0],[240.0],[311.0],[603.0],[921.0],[194.0]
836,[566.0],[209.0],[783.0],[450.0],[532.0],[12.0],[162.0],[369.0],[987.0],[168.0],[439.0],[121.0],[162.0],[380.0],[525.0],[891.0],[644.0],[414.0],[615.0],[53.0],[675.0],[326.0],[319.0],[936.0],[200.0]
837,[419.0],[179.0],[466.0],[788.0],[1.0],[835.0],[109.0],[375.0],[251.0],[950.0],[647.0],[134.0],[414.0],[856.0],[429.0],[592.0],[422.0],[487.0],[922.0],[466.0],[216.0],[774.0],[567.0],[62.0],[765.0]
838,[498.0],[614.0],[405.0],[261.0],[627.0],[342.0],[929.0],[322.0],[59.0],[686.0],[688.0],[601.0],[24.0],[509.0],[740.0],[183.0],[992.0],[676.0],[970.0],[328.0],[375.0],[465.0],[226.0],[613.0],[257.0]
839,[507.0],[869.0],[916.0],[109.0],[109.0],[938.0],[450.0],[747.0],[233.0],[573.0],[410.0],[260.0],[661.0],[336.0],[49.0],[683.0],[475.0],[794.0],[269.0],[303.0],[524.0],[184.0],[788.0],[33.0],[92.0]
840,[799.0],[125.0],[705.0],[778.0],[172.0],[576.0],[532.0],[415.0],[973.0],[497.0],[665.0],[750.0],[663.0],[359.0],[608.0],[391.0],[264.0],[653.0],[897.0],[783.0],[136.0],[975.0],[66.0],[449.0],[462.0]
841,[461.0],[220.0],[303.0],[5.0],[141.0],[345.0],[662.0],[384.0],[238.0],[290.0],[319.0],[331.0],[712.0],[300.0],[630.0],[735.0],[29.0],[227.0],[761.0],[405.0],[729.0],[233.0],[109.0],[692.0],[664.0]
842,[755.0],[654.0],[774.0],[688.0],[118.0],[153.0],[878.0],[524.0],[124.0],[184.0],[832.0],[170.0],[458.0],[163.0],[708.0],[845.0],[829.0],[692.0],[408.0],[916.0],[369.0],[598.0],[778.0],[406.0],[854.0]
843,[179.0],[561.0],[112.0],[410.0],[579.0],[341.0],[983.0],[562.0],[287.0],[839.0],[567.0],[989.0],[851.0],[899.0],[267.0],[409.0],[596.0],[62.0],[197.0],[287.0],[606.0],[963.0],[541.0],[182.0],[840.0]
844,[220.0],[583.0],[226.0],[566.0],[83.0],[806.0],[968.0],[602.0],[886.0],[310.0],[324.0],[382.0],[998.0],[322.0],[23.0],[516.0],[5.0],[411.0],[385.0],[124.0],[579.0],[442.0],[199.0],[945.0],[511.0]
845,[113.0],[378.0],[492.0],[397.0],[826.0],[140.0],[116.0],[579.0],[694.0],[80.0],[355.0],[208.0],[771.0],[605.0],[262.0],[371.0],[737.0],[182.0],[194.0],[888.0],[118.0],[493.0],[779.0],[794.0],[245.0]
846,[822.0],[252.0],[332.0],[280.0],[928.0],[231.0],[766.0],[208.0],[321.0],[648.0],[994.0],[207.0],[660.0],[156.0],[721.0],[0.0],[838.0],[945.0],[844.0],[180.0],[492.0],[89.0],[620.0],[487.0],[102.0]
847,[614.0],[284.0],[590.0],[719.0],[73.0],[791.0],[874.0],[409.0],[916.0],[21.0],[368.0],[691.0],[855.0],[31.0],[412.0],[242.0],[666.0],[406.0],[724.0],[772.0],[332.0],[525.0],[333.0],[227.0],[823.0]
848,[762.0],[374.0],[131.0],[611.0],[836.0],[463.0],[111.0],[320.0],[136.0],[512.0],[382.0],[296.0],[939.0],[944.0],[44.0],[453.0],[913.0],[132.0],[143.0],[329.0],[435.0],[507.0],[971.0],[842.0],[887.0]
849,[284.0],[234.0],[637.0],[439.0],[416.0],[911.0],[441.0],[334.0],[729.0],[114.0],[419.0],[541.0],[506.0],[650.0],[236.0],[521.0],[624.0],[496.0],[584.0],[299.0],[832.0],[169.0],[993.0],[411.0],[718.0]
850,[654.0],[909.0],[435.0],[647.0],[897.0],[192.0],[714.0],[866.0],[826.0],[810.0],[295.0],[199.0],[760.0],[167.0],[431.0],[206.0],[282.0],[263.0],[780.0],[582.0],[567.0],[933.0],[152.0],[634.0],[673.0]
851,[378.0],[420.0],[419.0],[289.0],[803.0],[990.0],[984.0],[792.0],[624.0],[61.0],[31.0],[773.0],[926.0],[106.0],[991.0],[756.0],[826.0],[921.0],[41.0],[859.0],[324.0],[382.0],[52.0],[16.0],[690.0]
852,[209.0],[387.0],[22.0],[850.0],[10.0],[710.0],[32.0],[288.0],[781.0],[896.0],[605.0],[19.0],[301.0],[931.0],[946.0],[201.0],[6.0],[457.0],[377.0],[235.0],[355.0],[708.0],[269.0],[832.0],[687.0]
853,[478.0],[393.0],[76.0],[864.0],[162.0],[366.0],[354.0],[846.0],[751.0],[699.0],[387.0],[100.0],[339.0],[387.0],[396.0],[542.0],[928.0],[936.0],[917.0],[530.0],[994.0],[537.0],[922.0],[567.0],[595.0]
854,[583.0],[885.0],[802.0],[549.0],[470.0],[36.0],[72.0],[154.0],[446.0],[725.0],[167.0],[736.0],[539.0],[622.0],[14.0],[360.0],[73.0],[33.0],[757.0],[871.0],[176.0],[162.0],[615.0],[324.0],[355.0]
855,[125.0],[605.0],[550.0],[381.0],[319.0],[860.0],[834.0],[149.0],[30.0],[870.0],[595.0],[626.0],[514.0],[782.0],[933.0],[784.0],[836.0],[16.0],[237.0],[688.0],[367.0],[414.0],[280.0],[355.0],[994.0]
856,[847.0],[156.0],[78.0],[401.0],[353.0],[483.0],[330.0],[612.0],[758.0],[353.0],[290.0],[219.0],[389.0],[599.0],[925.0],[495.0],[135.0],[634.0],[746.0],[410.0],[573.0],[419.0],[761.0],[837.0],[832.0]
857,[880.0],[106.0],[320.0],[30.0],[407.0],[792.0],[261.0],[816.0],[181.0],[652.0],[695.0],[76.0],[469.0],[927.0],[254.0],[308.0],[862.0],[541.0],[919.0],[66.0],[290.0],[638.0],[716.0],[541.0],[324.0]
858,[374.0],[31.0],[368.0],[28.0],[659.0],[816.0],[657.0],[510.0],[938.0],[465.0],[214.0],[550.0],[381.0],[190.0],[861.0],[9.0],[44.0],[199.0],[107.0],[109.0],[219.0],[639.0],[408.0],[199.0],[567.0]
859,[234.0],[944.0],[90.0],[70.0],[335.0],[97.0],[304.0],[97.0],[586.0],[988.0],[805.0],[78.0],[307.0],[577.0],[189.0],[148.0],[286.0],[613.0],[716.0],[172.0],[818.0],[741.0],[897.0],[985.0],[524.0]
860,[909.0],[650.0],[219.0],[213.0],[286.0],[144.0],[356.0],[528.0],[465.0],[475.0],[317.0],[716.0],[401.0],[120.0],[382.0],[208.0],[238.0],[985.0],[813.0],[782.0],[76.0],[706.0],[305.0],[99.0],[415.0]
861,[252.0],[167.0],[518.0],[960.0],[551.0],[528.0],[490.0],[144.0],[995.0],[5.0],[910.0],[518.0],[28.0],[259.0],[100.0],[744.0],[27.0],[842.0],[658.0],[599.0],[78.0],[392.0],[736.0],[319.0],[484.0]
862,[323.0],[494.0],[128.0],[942.0],[632.0],[619.0],[315.0],[108.0],[5.0],[77.0],[57.0],[90.0],[277.0],[145.0],[541.0],[999.0],[927.0],[567.0],[276.0],[27.0],[802.0],[147.0],[547.0],[518.0],[375.0]
863,[420.0],[622.0],[64.0],[895.0],[870.0],[844.0],[570.0],[66.0],[603.0],[43.0],[563.0],[665.0],[930.0],[980.0],[199.0],[958.0],[782.0],[355.0],[39.0],[548.0],[90.0],[251.0],[163.0],[665.0],[169.0]
864,[869.0],[880.0],[298.0],[2.0],[725.0],[975.0],[798.0],[109.0],[262.0],[29.0],[640.0],[802.0],[127.0],[161.0],[985.0],[546.0],[843.0],[994.0],[962.0],[446.0],[320.0],[868.0],[171.0],[802.0],[384.0]
865,[312.0],[624.0],[824.0],[530.0],[61.0],[86.0],[370.0],[27.0],[646.0],[829.0],[93.0],[368.0],[748.0],[327.0],[958.0],[523.0],[599.0],[832.0],[730.0],[900.0],[368.0],[758.0],[899.0],[84.0],[136.0]
866,[166.0],[282.0],[277.0],[859.0],[810.0],[803.0],[273.0],[599.0],[668.0],[632.0],[137.0],[25.0],[30.0],[563.0],[163.0],[210.0],[524.0],[837.0],[764.0],[683.0],[518.0],[181.0],[379.0],[476.0],[729.0]
867,[616.0],[769.0],[562.0],[582.0],[699.0],[10.0],[726.0],[782.0],[74.0],[286.0],[672.0],[616.0],[549.0],[337.0],[871.0],[705.0],[169.0],[737.0],[118.0],[355.0],[128.0],[587.0],[84.0],[619.0],[216.0]
868,[955.0],[996.0],[987.0],[235.0],[114.0],[603.0],[989.0],[843.0],[544.0],[335.0],[569.0],[295.0],[864.0],[93.0],[899.0],[503.0],[70.0],[27.0],[579.0],[324.0],[665.0],[589.0],[103.0],[691.0],[606.0]
869,[163.0],[913.0],[376.0],[299.0],[497.0],[770.0],[402.0],[927.0],[977.0],[551.0],[245.0],[956.0],[848.0],[910.0],[171.0],[124.0],[910.0],[599.0],[998.0],[634.0],[501.0],[78.0],[545.0],[162.0],[675.0]
870,[899.0],[314.0],[489.0],[329.0],[896.0],[392.0],[98.0],[70.0],[471.0],[432.0],[102.0],[48.0],[289.0],[805.0],[379.0],[287.0],[805.0],[782.0],[469.0],[16.0],[19.0],[368.0],[871.0],[166.0],[369.0]
871,[171.0],[967.0],[469.0],[180.0],[104.0],[147.0],[948.0],[484.0],[933.0],[737.0],[690.0],[727.0],[850.0],[77.0],[84.0],[886.0],[317.0],[843.0],[660.0],[59.0],[100.0],[76.0],[665.0],[758.0],[455.0]
872,[379.0],[603.0],[760.0],[328.0],[547.0],[379.0],[66.0],[475.0],[575.0],[799.0],[887.0],[386.0],[768.0],[317.0],[103.0],[888.0],[57.0],[927.0],[760.0],[774.0],[755.0],[550.0],[219.0],[181.0],[240.0]
873,[455.0],[826.0],[998.0],[997.0],[774.0],[84.0],[788.0],[512.0],[382.0],[309.0],[718.0],[151.0],[69.0],[43.0],[240.0],[694.0],[695.0],[547.0],[539.0],[165.0],[209.0],[802.0],[818.0],[397.0],[620.0]
874,[240.0],[928.0],[539.0],[167.0],[277.0],[190.0],[656.0],[168.0],[708.0],[818.0],[687.0],[951.0],[852.0],[57.0],[455.0],[476.0],[567.0],[379.0],[514.0],[155.0],[478.0],[219.0],[76.0],[102.0],[871.0]
875,[103.0],[73.0],[514.0],[782.0],[833.0],[518.0],[647.0],[950.0],[348.0],[332.0],[823.0],[81.0],[238.0],[695.0],[545.0],[321.0],[355.0],[84.0],[389.0],[5.0],[382.0],[818.0],[78.0],[245.0],[747.0]
876,[84.0],[416.0],[660.0],[599.0],[375.0],[128.0],[439.0],[686.0],[155.0],[435.0],[673.0],[294.0],[486.0],[214.0],[136.0],[89.0],[994.0],[387.0],[303.0],[577.0],[166.0],[492.0],[802.0],[66.0],[603.0]
877,[545.0],[836.0],[960.0],[927.0],[765.0],[295.0],[796.0],[644.0],[206.0],[492.0],[51.0],[803.0],[522.0],[137.0],[620.0],[916.0],[832.0],[156.0],[224.0],[7.0],[358.0],[332.0],[90.0],[109.0],[691.0]
878,[620.0],[117.0],[530.0],[379.0],[25.0],[774.0],[508.0],[992.0],[963.0],[637.0],[537.0],[10.0],[233.0],[29.0],[675.0],[693.0],[837.0],[605.0],[498.0],[414.0],[833.0],[90.0],[368.0],[929.0],[655.0]
879,[136.0],[636.0],[859.0],[84.0],[616.0],[460.0],[905.0],[777.0],[414.0],[99.0],[865.0],[755.0],[973.0],[245.0],[729.0],[405.0],[975.0],[106.0],[568.0],[51.0],[397.0],[320.0],[320.0],[566.0],[562.0]
880,[384.0],[312.0],[235.0],[833.0],[415.0],[498.0],[799.0],[99.0],[803.0],[196.0],[901.0],[566.0],[504.0],[102.0],[606.0],[328.0],[112.0],[931.0],[221.0],[865.0],[623.0],[435.0],[128.0],[236.0],[280.0]
881,[675.0],[574.0],[772.0],[190.0],[21.0],[737.0],[902.0],[4.0],[10.0],[280.0],[94.0],[633.0],[534.0],[995.0],[369.0],[329.0],[419.0],[622.0],[975.0],[901.0],[65.0],[128.0],[518.0],[267.0],[39.0]
882,[729.0],[34.0],[299.0],[51.0],[184.0],[501.0],[461.0],[217.0],[208.0],[771.0],[358.0],[828.0],[247.0],[666.0],[216.0],[299.0],[590.0],[31.0],[875.0],[94.0],[425.0],[68.0],[555.0],[23.0],[658.0]
883,[216.0],[166.0],[329.0],[865.0],[839.0],[358.0],[535.0],[21.0],[868.0],[127.0],[774.0],[557.0],[966.0],[280.0],[375.0],[466.0],[22.0],[944.0],[863.0],[22.0],[81.0],[70.0],[581.0],[470.0],[813.0]
884,[169.0],[890.0],[180.0],[94.0],[573.0],[276.0],[232.0],[648.0],[53.0],[855.0],[655.0],[804.0],[292.0],[162.0],[524.0],[53.0],[278.0],[869.0],[4.0],[350.0],[918.0],[738.0],[559.0],[730.0],[276.0]
885,[375.0],[298.0],[328.0],[279.0],[310.0],[658.0],[403.0],[184.0],[466.0],[760.0],[64.0],[268.0],[131.0],[774.0],[384.0],[303.0],[637.0],[501.0],[995.0],[297.0],[233.0],[641.0],[101.0],[993.0],[962.0]
886,[369.0],[588.0],[611.0],[470.0],[80.0],[39.0],[628.0],[465.0],[693.0],[998.0],[138.0],[101.0],[415.0],[868.0],[484.0],[783.0],[435.0],[460.0],[357.0],[216.0],[486.0],[785.0],[633.0],[333.0],[730.0]
887,[524.0],[138.0],[439.0],[983.0],[988.0],[813.0],[527.0],[988.0],[783.0],[660.0],[19.0],[581.0],[776.0],[567.0],[863.0],[207.0],[131.0],[113.0],[470.0],[606.0],[69.0],[202.0],[557.0],[52.0],[770.0]
888,[415.0],[313.0],[647.0],[948.0],[465.0],[730.0],[198.0],[573.0],[303.0],[514.0],[100.0],[555.0],[230.0],[324.0],[875.0],[774.0],[226.0],[614.0],[596.0],[169.0],[848.0],[819.0],[804.0],[152.0],[162.0]
889,[484.0],[233.0],[776.0],[691.0],[850.0],[962.0],[112.0],[310.0],[120.0],[389.0],[737.0],[348.0],[169.0],[832.0],[803.0],[803.0],[414.0],[220.0],[29.0],[833.0],[852.0],[67.0],[268.0],[971.0],[228.0]
890,[747.0],[358.0],[45.0],[162.0],[289.0],[919.0],[226.0],[839.0],[161.0],[539.0],[178.0],[228.0],[484.0],[355.0],[10.0],[10.0],[382.0],[179.0],[829.0],[369.0],[617.0],[739.0],[19.0],[170.0],[447.0]
891,[776.0],[162.0],[745.0],[755.0],[864.0],[584.0],[655.0],[803.0],[980.0],[918.0],[432.0],[824.0],[745.0],[994.0],[7.0],[541.0],[366.0],[847.0],[645.0],[375.0],[40.0],[883.0],[100.0],[104.0],[379.0]
892,[873.0],[803.0],[230.0],[209.0],[349.0],[757.0],[743.0],[10.0],[327.0],[190.0],[205.0],[215.0],[228.0],[274.0],[577.0],[414.0],[384.0],[822.0],[43.0],[675.0],[119.0],[734.0],[875.0],[353.0],[84.0]
893,[745.0],[10.0],[348.0],[478.0],[86.0],[917.0],[611.0],[975.0],[636.0],[603.0],[418.0],[239.0],[702.0],[517.0],[215.0],[78.0],[207.0],[378.0],[432.0],[524.0],[680.0],[47.0],[863.0],[598.0],[4.0]
894,[230.0],[586.0],[155.0],[880.0],[906.0],[237.0],[840.0],[44.0],[588.0],[84.0],[564.0],[376.0],[45.0],[626.0],[398.0],[802.0],[460.0],[209.0],[178.0],[747.0],[723.0],[203.0],[369.0],[17.0],[799.0]
895,[45.0],[46.0],[228.0],[822.0],[601.0],[746.0],[511.0],[155.0],[75.0],[379.0],[394.0],[941.0],[923.0],[160.0],[42.0],[320.0],[280.0],[478.0],[990.0],[729.0],[185.0],[428.0],[833.0],[350.0],[802.0]
896,[348.0],[256.0],[664.0],[614.0],[134.0],[377.0],[176.0],[549.0],[243.0],[770.0],[552.0],[817.0],[348.0],[982.0],[313.0],[550.0],[691.0],[755.0],[710.0],[136.0],[759.0],[753.0],[606.0],[110.0],[737.0]
897,[664.0],[808.0],[414.0],[179.0],[831.0],[780.0],[367.0],[30.0],[941.0],[162.0],[879.0],[602.0],[664.0],[752.0],[973.0],[76.0],[161.0],[762.0],[36.0],[455.0],[649.0],[795.0],[375.0],[379.0],[538.0]
898,[228.0],[903.0],[868.0],[583.0],[750.0],[107.0],[219.0],[28.0],[376.0],[272.0],[924.0],[191.0],[155.0],[426.0],[233.0],[818.0],[980.0],[654.0],[791.0],[240.0],[364.0],[54.0],[216.0],[103.0],[67.0]
899,[155.0],[413.0],[880.0],[113.0],[121.0],[41.0],[550.0],[277.0],[817.0],[758.0],[853.0],[243.0],[257.0],[481.0],[290.0],[90.0],[120.0],[583.0],[290.0],[415.0],[884.0],[814.0],[729.0],[620.0],[739.0]
900,[257.0],[141.0],[847.0],[252.0],[513.0],[194.0],[818.0],[832.0],[296.0],[181.0],[898.0],[547.0],[747.0],[731.0],[665.0],[219.0],[616.0],[909.0],[611.0],[960.0],[427.0],[737.0],[675.0],[871.0],[734.0]
901,[368.0],[290.0],[654.0],[378.0],[18.0],[724.0],[492.0],[324.0],[489.0],[587.0],[893.0],[381.0],[765.0],[597.0],[634.0],[492.0],[758.0],[323.0],[439.0],[484.0],[222.0],[838.0],[136.0],[136.0],[253.0]
902,[81.0],[824.0],[583.0],[234.0],[529.0],[764.0],[435.0],[355.0],[34.0],[783.0],[272.0],[401.0],[92.0],[126.0],[16.0],[332.0],[181.0],[420.0],[647.0],[84.0],[963.0],[451.0],[524.0],[675.0],[594.0]
903,[595.0],[755.0],[113.0],[284.0],[809.0],[118.0],[78.0],[994.0],[352.0],[466.0],[326.0],[506.0],[462.0],[84.0],[567.0],[368.0],[587.0],[561.0],[666.0],[379.0],[519.0],[91.0],[484.0],[375.0],[824.0]
904,[22.0],[52.0],[378.0],[654.0],[331.0],[25.0],[802.0],[567.0],[293.0],[693.0],[256.0],[738.0],[873.0],[379.0],[832.0],[435.0],[803.0],[252.0],[734.0],[737.0],[907.0],[373.0],[747.0],[729.0],[637.0]
905,[493.0],[333.0],[822.0],[323.0],[390.0],[616.0],[518.0],[118.0],[972.0],[53.0],[808.0],[641.0],[384.0],[470.0],[837.0],[128.0],[10.0],[284.0],[739.0],[666.0],[145.0],[212.0],[240.0],[369.0],[166.0]
906,[832.0],[971.0],[614.0],[561.0],[910.0],[598.0],[76.0],[830.0],[540.0],[658.0],[413.0],[960.0],[59.0],[518.0],[355.0],[518.0],[947.0],[374.0],[538.0],[347.0],[515.0],[164.0],[455.0],[606.0],[319.0]
907,[355.0],[993.0],[323.0],[420.0],[57.0],[80.0],[128.0],[89.0],[191.0],[276.0],[903.0],[432.0],[86.0],[423.0],[994.0],[986.0],[219.0],[234.0],[67.0],[215.0],[979.0],[388.0],[81.0],[484.0],[117.0]
908,[837.0],[152.0],[420.0],[847.0],[317.0],[642.0],[332.0],[25.0],[239.0],[39.0],[141.0],[64.0],[128.0],[573.0],[178.0],[434.0],[598.0],[880.0],[253.0],[868.0],[316.0],[423.0],[89.0],[216.0],[772.0]
909,[994.0],[671.0],[179.0],[125.0],[805.0],[648.0],[368.0],[665.0],[786.0],[962.0],[562.0],[568.0],[997.0],[310.0],[432.0],[290.0],[541.0],[833.0],[594.0],[76.0],[685.0],[538.0],[832.0],[169.0],[582.0]
910,[5.0],[198.0],[762.0],[220.0],[695.0],[21.0],[637.0],[616.0],[562.0],[813.0],[89.0],[221.0],[908.0],[465.0],[200.0],[603.0],[199.0],[645.0],[833.0],[492.0],[600.0],[773.0],[837.0],[384.0],[859.0]
911,[765.0],[112.0],[125.0],[762.0],[648.0],[4.0],[90.0],[22.0],[602.0],[730.0],[331.0],[595.0],[424.0],[131.0],[162.0],[658.0],[985.0],[691.0],[81.0],[78.0],[229.0],[800.0],[355.0],[524.0],[235.0]
912,[208.0],[770.0],[220.0],[374.0],[278.0],[5.0],[320.0],[547.0],[298.0],[219.0],[121.0],[833.0],[51.0],[591.0],[908.0],[276.0],[906.0],[162.0],[169.0],[550.0],[841.0],[678.0],[5.0],[747.0],[51.0]
913,[207.0],[863.0],[561.0],[909.0],[738.0],[184.0],[295.0],[666.0],[574.0],[76.0],[513.0],[562.0],[865.0],[52.0],[997.0],[162.0],[506.0],[163.0],[506.0],[368.0],[410.0],[892.0],[737.0],[240.0],[865.0]
914,[25.0],[875.0],[252.0],[460.0],[641.0],[950.0],[908.0],[381.0],[175.0],[550.0],[18.0],[987.0],[94.0],[333.0],[424.0],[344.0],[64.0],[221.0],[770.0],[818.0],[688.0],[920.0],[947.0],[455.0],[94.0]
915,[414.0],[22.0],[284.0],[64.0],[419.0],[512.0],[424.0],[598.0],[312.0],[78.0],[529.0],[489.0],[279.0],[971.0],[530.0],[8.0],[501.0],[568.0],[910.0],[320.0],[937.0],[59.0],[64.0],[45.0],[901.0]
916,[290.0],[131.0],[234.0],[547.0],[226.0],[686.0],[997.0],[541.0],[166.0],[368.0],[134.0],[470.0],[918.0],[152.0],[960.0],[566.0],[619.0],[169.0],[805.0],[219.0],[215.0],[225.0],[893.0],[393.0],[381.0]
917,[758.0],[460.0],[755.0],[501.0],[131.0],[644.0],[530.0],[5.0],[64.0],[128.0],[601.0],[163.0],[738.0],[993.0],[942.0],[213.0],[393.0],[22.0],[317.0],[332.0],[467.0],[253.0],[418.0],[112.0],[307.0]
918,[589.0],[947.0],[209.0],[908.0],[200.0],[217.0],[590.0],[64.0],[313.0],[90.0],[831.0],[868.0],[641.0],[986.0],[213.0],[942.0],[648.0],[419.0],[57.0],[637.0],[7.0],[594.0],[394.0],[655.0],[292.0]
919,[181.0],[412.0],[478.0],[424.0],[929.0],[475.0],[131.0],[755.0],[207.0],[518.0],[750.0],[196.0],[207.0],[64.0],[110.0],[2.0],[310.0],[616.0],[695.0],[802.0],[259.0],[55.0],[564.0],[226.0],[414.0]
920,[587.0],[68.0],[374.0],[737.0],[76.0],[422.0],[419.0],[671.0],[833.0],[802.0],[5.0],[68.0],[737.0],[221.0],[219.0],[779.0],[573.0],[918.0],[207.0],[518.0],[577.0],[698.0],[898.0],[419.0],[783.0]
921,[779.0],[986.0],[909.0],[295.0],[818.0],[168.0],[22.0],[423.0],[616.0],[755.0],[929.0],[886.0],[117.0],[568.0],[76.0],[228.0],[80.0],[470.0],[84.0],[128.0],[770.0],[334.0],[924.0],[81.0],[466.0]
922,[666.0],[976.0],[460.0],[19.0],[802.0],[264.0],[240.0],[344.0],[7.0],[349.0],[532.0],[423.0],[502.0],[776.0],[78.0],[4.0],[184.0],[562.0],[379.0],[665.0],[673.0],[4.0],[853.0],[833.0],[693.0]
923,[691.0],[404.0],[501.0],[518.0],[550.0],[992.0],[455.0],[8.0],[577.0],[547.0],[788.0],[476.0],[123.0],[873.0],[802.0],[110.0],[21.0],[518.0],[208.0],[278.0],[823.0],[51.0],[783.0],[783.0],[53.0]
924,[162.0],[205.0],[770.0],[665.0],[78.0],[99.0],[665.0],[162.0],[128.0],[226.0],[66.0],[694.0],[703.0],[745.0],[332.0],[908.0],[988.0],[81.0],[206.0],[81.0],[502.0],[865.0],[466.0],[466.0],[303.0]
925,[215.0],[309.0],[287.0],[655.0],[320.0],[573.0],[671.0],[691.0],[547.0],[562.0],[778.0],[321.0],[674.0],[230.0],[90.0],[424.0],[349.0],[951.0],[25.0],[358.0],[123.0],[901.0],[693.0],[693.0],[875.0]
926,[86.0],[221.0],[124.0],[112.0],[90.0],[310.0],[52.0],[518.0],[755.0],[470.0],[109.0],[916.0],[19.0],[45.0],[492.0],[997.0],[839.0],[727.0],[616.0],[117.0],[603.0],[94.0],[303.0],[53.0],[863.0]
927,[382.0],[568.0],[694.0],[226.0],[219.0],[465.0],[333.0],[897.0],[209.0],[86.0],[162.0],[705.0],[100.0],[886.0],[128.0],[235.0],[290.0],[151.0],[737.0],[470.0],[120.0],[163.0],[53.0],[803.0],[368.0]
928,[833.0],[840.0],[321.0],[910.0],[492.0],[988.0],[993.0],[922.0],[478.0],[590.0],[568.0],[124.0],[4.0],[476.0],[590.0],[859.0],[960.0],[48.0],[52.0],[755.0],[161.0],[171.0],[868.0],[10.0],[787.0]
929,[562.0],[511.0],[233.0],[695.0],[332.0],[652.0],[971.0],[269.0],[598.0],[278.0],[221.0],[287.0],[295.0],[124.0],[278.0],[772.0],[530.0],[956.0],[333.0],[598.0],[980.0],[379.0],[358.0],[46.0],[957.0]
