Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
831,[333.0],[590.0],[597.0],[332.0],[955.0],[832.0],[599.0],[266.0],[782.0],[417.0],[982.0],[163.0],[324.0],[471.0],[328.0],[996.0],[290.0],[380.0],[496.0],[647.0],[5.0],[37.0],[899.0],[386.0],[471.0]
832,[993.0],[278.0],[752.0],[78.0],[769.0],[355.0],[548.0],[767.0],[843.0],[385.0],[731.0],[856.0],[567.0],[577.0],[466.0],[929.0],[765.0],[300.0],[832.0],[750.0],[419.0],[285.0],[322.0],[867.0],[37.0]
833,[966.0],[131.0],[517.0],[802.0],[996.0],[837.0],[927.0],[967.0],[599.0],[616.0],[452.0],[336.0],[350.0],[7.0],[53.0],[546.0],[228.0],[856.0],[567.0],[121.0],[219.0],[566.0],[262.0],[580.0],[566.0]
834,[971.0],[577.0],[731.0],[518.0],[524.0],[994.0],[446.0],[248.0],[541.0],[280.0],[160.0],[300.0],[297.0],[980.0],[783.0],[886.0],[257.0],[509.0],[355.0],[134.0],[492.0],[431.0],[668.0],[294.0],[285.0]
835,[152.0],[161.0],[274.0],[76.0],[966.0],[510.0],[900.0],[416.0],[199.0],[757.0],[752.0],[509.0],[975.0],[145.0],[591.0],[124.0],[155.0],[359.0],[994.0],[601.0],[78.0],[671.0],[74.0],[318.0],[525.0]
836,[702.0],[327.0],[754.0],[128.0],[333.0],[816.0],[769.0],[434.0],[603.0],[746.0],[481.0],[359.0],[19.0],[161.0],[918.0],[888.0],[664.0],[56.0],[324.0],[831.0],[550.0],[442.0],[544.0],[358.0],[740.0]
837,[947.0],[980.0],[426.0],[665.0],[971.0],[97.0],[863.0],[436.0],[284.0],[919.0],[597.0],[56.0],[100.0],[120.0],[305.0],[999.0],[843.0],[188.0],[824.0],[513.0],[802.0],[562.0],[977.0],[572.0],[221.0]
838,[92.0],[120.0],[205.0],[435.0],[152.0],[958.0],[875.0],[862.0],[298.0],[917.0],[517.0],[380.0],[706.0],[110.0],[408.0],[958.0],[27.0],[336.0],[955.0],[529.0],[90.0],[823.0],[471.0],[50.0],[975.0]
839,[295.0],[138.0],[447.0],[368.0],[947.0],[124.0],[996.0],[71.0],[832.0],[237.0],[754.0],[321.0],[638.0],[384.0],[716.0],[210.0],[782.0],[545.0],[617.0],[18.0],[76.0],[673.0],[646.0],[696.0],[442.0]
840,[973.0],[349.0],[260.0],[616.0],[295.0],[694.0],[64.0],[631.0],[324.0],[143.0],[426.0],[694.0],[639.0],[606.0],[280.0],[523.0],[599.0],[899.0],[680.0],[390.0],[332.0],[432.0],[382.0],[17.0],[189.0]
841,[247.0],[462.0],[601.0],[408.0],[637.0],[287.0],[591.0],[361.0],[567.0],[377.0],[205.0],[287.0],[392.0],[375.0],[417.0],[565.0],[927.0],[620.0],[433.0],[331.0],[320.0],[178.0],[933.0],[350.0],[578.0]
842,[289.0],[765.0],[121.0],[269.0],[433.0],[705.0],[803.0],[769.0],[355.0],[107.0],[626.0],[886.0],[147.0],[524.0],[922.0],[486.0],[832.0],[84.0],[185.0],[590.0],[435.0],[955.0],[575.0],[112.0],[95.0]
843,[850.0],[702.0],[529.0],[922.0],[185.0],[888.0],[46.0],[494.0],[994.0],[844.0],[126.0],[124.0],[51.0],[833.0],[615.0],[247.0],[355.0],[379.0],[89.0],[278.0],[368.0],[664.0],[708.0],[198.0],[412.0]
844,[864.0],[326.0],[513.0],[970.0],[685.0],[321.0],[586.0],[996.0],[532.0],[780.0],[518.0],[738.0],[865.0],[440.0],[269.0],[522.0],[994.0],[103.0],[590.0],[131.0],[518.0],[765.0],[379.0],[655.0],[925.0]
845,[923.0],[595.0],[831.0],[615.0],[410.0],[53.0],[10.0],[393.0],[109.0],[41.0],[163.0],[641.0],[901.0],[782.0],[897.0],[238.0],[833.0],[171.0],[131.0],[910.0],[128.0],[702.0],[84.0],[423.0],[946.0]
846,[462.0],[518.0],[134.0],[305.0],[102.0],[405.0],[598.0],[135.0],[778.0],[724.0],[340.0],[685.0],[94.0],[927.0],[349.0],[581.0],[375.0],[871.0],[637.0],[57.0],[136.0],[92.0],[782.0],[267.0],[630.0]
847,[233.0],[665.0],[170.0],[716.0],[563.0],[779.0],[395.0],[836.0],[66.0],[194.0],[336.0],[95.0],[384.0],[599.0],[655.0],[559.0],[120.0],[589.0],[435.0],[695.0],[729.0],[462.0],[599.0],[23.0],[608.0]
848,[765.0],[568.0],[809.0],[417.0],[245.0],[466.0],[134.0],[282.0],[788.0],[166.0],[171.0],[932.0],[524.0],[382.0],[226.0],[557.0],[161.0],[493.0],[22.0],[317.0],[832.0],[313.0],[927.0],[4.0],[346.0]
849,[155.0],[221.0],[331.0],[897.0],[93.0],[693.0],[121.0],[73.0],[245.0],[319.0],[359.0],[271.0],[415.0],[933.0],[118.0],[824.0],[980.0],[536.0],[138.0],[805.0],[324.0],[166.0],[381.0],[381.0],[271.0]
850,[257.0],[975.0],[390.0],[956.0],[337.0],[783.0],[18.0],[928.0],[102.0],[955.0],[322.0],[346.0],[484.0],[544.0],[579.0],[804.0],[163.0],[675.0],[137.0],[737.0],[355.0],[829.0],[401.0],[401.0],[932.0]
851,[228.0],[319.0],[750.0],[48.0],[214.0],[303.0],[529.0],[624.0],[955.0],[651.0],[856.0],[815.0],[169.0],[62.0],[313.0],[811.0],[899.0],[216.0],[563.0],[758.0],[994.0],[156.0],[30.0],[922.0],[44.0]
852,[664.0],[4.0],[498.0],[151.0],[137.0],[774.0],[513.0],[826.0],[808.0],[541.0],[188.0],[44.0],[369.0],[676.0],[263.0],[598.0],[171.0],[833.0],[93.0],[181.0],[567.0],[605.0],[141.0],[970.0],[969.0]
853,[112.0],[377.0],[507.0],[727.0],[77.0],[502.0],[331.0],[6.0],[256.0],[492.0],[509.0],[578.0],[216.0],[405.0],[132.0],[101.0],[112.0],[375.0],[569.0],[691.0],[57.0],[106.0],[314.0],[269.0],[267.0]
854,[226.0],[547.0],[355.0],[951.0],[43.0],[123.0],[601.0],[986.0],[679.0],[590.0],[589.0],[189.0],[240.0],[397.0],[33.0],[633.0],[541.0],[524.0],[640.0],[162.0],[317.0],[387.0],[64.0],[897.0],[23.0]
855,[655.0],[165.0],[832.0],[386.0],[29.0],[703.0],[831.0],[143.0],[413.0],[278.0],[300.0],[925.0],[375.0],[489.0],[945.0],[268.0],[199.0],[747.0],[319.0],[951.0],[695.0],[650.0],[313.0],[197.0],[472.0]
856,[86.0],[81.0],[837.0],[200.0],[995.0],[347.0],[750.0],[917.0],[531.0],[435.0],[181.0],[946.0],[675.0],[987.0],[692.0],[708.0],[770.0],[606.0],[664.0],[151.0],[77.0],[31.0],[803.0],[717.0],[236.0]
857,[217.0],[880.0],[567.0],[294.0],[577.0],[674.0],[131.0],[237.0],[635.0],[131.0],[758.0],[254.0],[747.0],[738.0],[182.0],[280.0],[910.0],[369.0],[295.0],[727.0],[805.0],[885.0],[10.0],[615.0],[431.0]
858,[264.0],[334.0],[692.0],[955.0],[120.0],[501.0],[358.0],[822.0],[219.0],[332.0],[498.0],[861.0],[606.0],[641.0],[457.0],[403.0],[317.0],[671.0],[647.0],[956.0],[910.0],[944.0],[496.0],[408.0],[775.0]
859,[642.0],[419.0],[487.0],[29.0],[259.0],[19.0],[908.0],[387.0],[550.0],[22.0],[170.0],[472.0],[729.0],[963.0],[406.0],[527.0],[57.0],[729.0],[439.0],[580.0],[29.0],[167.0],[324.0],[761.0],[704.0]
860,[178.0],[598.0],[5.0],[77.0],[145.0],[865.0],[2.0],[605.0],[76.0],[118.0],[493.0],[267.0],[136.0],[589.0],[449.0],[628.0],[29.0],[136.0],[719.0],[173.0],[245.0],[622.0],[263.0],[385.0],[643.0]
861,[652.0],[207.0],[97.0],[486.0],[161.0],[94.0],[895.0],[156.0],[78.0],[219.0],[536.0],[23.0],[620.0],[181.0],[921.0],[535.0],[995.0],[240.0],[611.0],[48.0],[563.0],[349.0],[936.0],[305.0],[991.0]
862,[666.0],[531.0],[368.0],[534.0],[980.0],[365.0],[424.0],[561.0],[368.0],[818.0],[507.0],[485.0],[455.0],[758.0],[936.0],[655.0],[596.0],[455.0],[868.0],[386.0],[640.0],[736.0],[355.0],[716.0],[254.0]
863,[422.0],[635.0],[397.0],[247.0],[327.0],[51.0],[960.0],[460.0],[128.0],[76.0],[380.0],[818.0],[545.0],[587.0],[653.0],[112.0],[829.0],[70.0],[476.0],[867.0],[93.0],[138.0],[517.0],[280.0],[861.0]
864,[777.0],[501.0],[623.0],[233.0],[774.0],[279.0],[997.0],[106.0],[518.0],[78.0],[56.0],[435.0],[871.0],[493.0],[62.0],[198.0],[357.0],[465.0],[686.0],[58.0],[102.0],[496.0],[126.0],[780.0],[815.0]
865,[992.0],[216.0],[65.0],[504.0],[853.0],[565.0],[530.0],[31.0],[802.0],[802.0],[809.0],[480.0],[76.0],[536.0],[676.0],[226.0],[805.0],[110.0],[512.0],[87.0],[569.0],[921.0],[837.0],[844.0],[429.0]
866,[168.0],[729.0],[425.0],[148.0],[924.0],[603.0],[235.0],[885.0],[320.0],[90.0],[529.0],[319.0],[219.0],[498.0],[613.0],[875.0],[695.0],[401.0],[21.0],[593.0],[672.0],[263.0],[994.0],[724.0],[49.0]
867,[644.0],[675.0],[603.0],[360.0],[898.0],[64.0],[299.0],[650.0],[665.0],[320.0],[390.0],[986.0],[818.0],[506.0],[794.0],[863.0],[77.0],[404.0],[5.0],[572.0],[718.0],[16.0],[832.0],[143.0],[396.0]
868,[950.0],[136.0],[917.0],[567.0],[564.0],[298.0],[582.0],[167.0],[319.0],[368.0],[513.0],[118.0],[550.0],[64.0],[842.0],[967.0],[666.0],[976.0],[217.0],[696.0],[887.0],[634.0],[567.0],[584.0],[721.0]
869,[686.0],[606.0],[237.0],[796.0],[399.0],[109.0],[859.0],[622.0],[215.0],[518.0],[134.0],[579.0],[492.0],[951.0],[496.0],[506.0],[642.0],[190.0],[839.0],[414.0],[337.0],[688.0],[634.0],[377.0],[14.0]
870,[512.0],[369.0],[143.0],[30.0],[418.0],[782.0],[329.0],[374.0],[573.0],[128.0],[18.0],[219.0],[332.0],[727.0],[227.0],[307.0],[264.0],[446.0],[648.0],[419.0],[673.0],[410.0],[16.0],[41.0],[110.0]
871,[349.0],[384.0],[384.0],[480.0],[670.0],[927.0],[180.0],[252.0],[839.0],[181.0],[121.0],[78.0],[78.0],[48.0],[567.0],[652.0],[178.0],[737.0],[184.0],[833.0],[995.0],[809.0],[731.0],[107.0],[382.0]
872,[549.0],[989.0],[46.0],[207.0],[462.0],[599.0],[328.0],[909.0],[310.0],[758.0],[331.0],[550.0],[368.0],[386.0],[487.0],[974.0],[645.0],[838.0],[80.0],[486.0],[357.0],[331.0],[597.0],[917.0],[575.0]
873,[30.0],[822.0],[803.0],[267.0],[923.0],[638.0],[942.0],[284.0],[465.0],[995.0],[750.0],[802.0],[802.0],[956.0],[411.0],[479.0],[652.0],[59.0],[950.0],[534.0],[690.0],[529.0],[274.0],[237.0],[933.0]
874,[277.0],[583.0],[10.0],[23.0],[910.0],[639.0],[213.0],[234.0],[162.0],[647.0],[601.0],[368.0],[435.0],[151.0],[272.0],[955.0],[475.0],[322.0],[644.0],[247.0],[137.0],[513.0],[752.0],[757.0],[708.0]
875,[571.0],[414.0],[590.0],[280.0],[805.0],[706.0],[995.0],[323.0],[124.0],[439.0],[260.0],[76.0],[518.0],[216.0],[326.0],[547.0],[422.0],[213.0],[168.0],[238.0],[687.0],[134.0],[982.0],[746.0],[977.0]
876,[709.0],[852.0],[131.0],[290.0],[57.0],[392.0],[695.0],[420.0],[888.0],[719.0],[447.0],[492.0],[90.0],[369.0],[634.0],[730.0],[644.0],[610.0],[992.0],[522.0],[829.0],[750.0],[160.0],[919.0],[646.0]
877,[436.0],[848.0],[278.0],[194.0],[317.0],[147.0],[317.0],[125.0],[287.0],[611.0],[379.0],[332.0],[665.0],[675.0],[16.0],[562.0],[512.0],[960.0],[422.0],[233.0],[51.0],[601.0],[426.0],[194.0],[544.0]
878,[875.0],[69.0],[589.0],[163.0],[695.0],[350.0],[214.0],[378.0],[321.0],[665.0],[84.0],[90.0],[320.0],[729.0],[324.0],[376.0],[168.0],[530.0],[475.0],[665.0],[279.0],[831.0],[447.0],[990.0],[668.0]
879,[421.0],[486.0],[493.0],[899.0],[68.0],[297.0],[57.0],[847.0],[694.0],[256.0],[319.0],[590.0],[379.0],[136.0],[128.0],[880.0],[4.0],[299.0],[4.0],[156.0],[865.0],[18.0],[481.0],[710.0],[74.0]
880,[248.0],[534.0],[536.0],[382.0],[70.0],[208.0],[93.0],[583.0],[705.0],[314.0],[782.0],[278.0],[84.0],[240.0],[319.0],[691.0],[217.0],[859.0],[573.0],[387.0],[94.0],[121.0],[626.0],[36.0],[262.0]
881,[863.0],[779.0],[22.0],[933.0],[918.0],[206.0],[805.0],[869.0],[414.0],[306.0],[599.0],[131.0],[736.0],[455.0],[292.0],[541.0],[950.0],[772.0],[349.0],[605.0],[901.0],[205.0],[452.0],[791.0],[671.0]
882,[769.0],[45.0],[86.0],[671.0],[208.0],[868.0],[43.0],[944.0],[169.0],[808.0],[927.0],[419.0],[933.0],[409.0],[307.0],[199.0],[686.0],[235.0],[310.0],[31.0],[589.0],[506.0],[205.0],[813.0],[19.0]
883,[996.0],[240.0],[691.0],[319.0],[206.0],[290.0],[910.0],[220.0],[393.0],[413.0],[294.0],[22.0],[394.0],[208.0],[379.0],[233.0],[992.0],[779.0],[465.0],[944.0],[493.0],[832.0],[134.0],[658.0],[100.0]
884,[967.0],[393.0],[666.0],[833.0],[4.0],[655.0],[77.0],[113.0],[106.0],[903.0],[830.0],[320.0],[853.0],[215.0],[110.0],[70.0],[5.0],[180.0],[988.0],[86.0],[536.0],[324.0],[121.0],[276.0],[16.0]
885,[707.0],[708.0],[294.0],[375.0],[414.0],[112.0],[337.0],[762.0],[387.0],[141.0],[476.0],[86.0],[924.0],[295.0],[541.0],[446.0],[99.0],[774.0],[547.0],[308.0],[573.0],[355.0],[750.0],[39.0],[567.0]
886,[677.0],[233.0],[8.0],[832.0],[30.0],[226.0],[29.0],[614.0],[650.0],[961.0],[324.0],[462.0],[564.0],[68.0],[199.0],[303.0],[432.0],[328.0],[419.0],[9.0],[839.0],[994.0],[601.0],[962.0],[832.0]
887,[624.0],[200.0],[344.0],[837.0],[290.0],[492.0],[718.0],[313.0],[460.0],[963.0],[567.0],[358.0],[898.0],[235.0],[985.0],[868.0],[566.0],[329.0],[52.0],[521.0],[251.0],[567.0],[260.0],[730.0],[355.0]
888,[266.0],[589.0],[161.0],[355.0],[899.0],[332.0],[673.0],[112.0],[931.0],[415.0],[832.0],[27.0],[418.0],[772.0],[638.0],[110.0],[236.0],[405.0],[333.0],[886.0],[480.0],[89.0],[831.0],[832.0],[994.0]
889,[767.0],[758.0],[980.0],[994.0],[322.0],[590.0],[901.0],[648.0],[156.0],[207.0],[355.0],[599.0],[893.0],[582.0],[639.0],[382.0],[184.0],[868.0],[971.0],[503.0],[319.0],[783.0],[513.0],[355.0],[837.0]
890,[282.0],[181.0],[120.0],[603.0],[336.0],[131.0],[687.0],[502.0],[31.0],[348.0],[994.0],[782.0],[552.0],[112.0],[741.0],[575.0],[21.0],[290.0],[993.0],[495.0],[969.0],[466.0],[529.0],[837.0],[772.0]
891,[826.0],[536.0],[577.0],[90.0],[358.0],[637.0],[823.0],[123.0],[944.0],[155.0],[295.0],[843.0],[272.0],[655.0],[547.0],[671.0],[573.0],[414.0],[152.0],[542.0],[267.0],[693.0],[18.0],[616.0],[582.0]
892,[913.0],[587.0],[600.0],[320.0],[826.0],[435.0],[569.0],[347.0],[885.0],[664.0],[392.0],[927.0],[326.0],[419.0],[518.0],[642.0],[310.0],[169.0],[947.0],[287.0],[23.0],[53.0],[331.0],[826.0],[235.0]
893,[6.0],[493.0],[259.0],[764.0],[586.0],[419.0],[690.0],[674.0],[605.0],[19.0],[147.0],[162.0],[162.0],[435.0],[833.0],[432.0],[80.0],[586.0],[967.0],[546.0],[547.0],[303.0],[476.0],[6.0],[530.0]
894,[738.0],[162.0],[979.0],[118.0],[885.0],[803.0],[102.0],[703.0],[167.0],[100.0],[963.0],[765.0],[957.0],[550.0],[162.0],[178.0],[465.0],[209.0],[19.0],[124.0],[637.0],[81.0],[53.0],[624.0],[997.0]
895,[641.0],[455.0],[467.0],[738.0],[169.0],[46.0],[672.0],[92.0],[622.0],[233.0],[358.0],[909.0],[787.0],[332.0],[519.0],[666.0],[988.0],[478.0],[890.0],[476.0],[181.0],[84.0],[693.0],[963.0],[960.0]
896,[488.0],[671.0],[7.0],[641.0],[863.0],[586.0],[640.0],[162.0],[869.0],[486.0],[833.0],[284.0],[735.0],[637.0],[119.0],[992.0],[648.0],[179.0],[166.0],[888.0],[758.0],[379.0],[466.0],[918.0],[770.0]
897,[474.0],[408.0],[302.0],[824.0],[875.0],[10.0],[537.0],[382.0],[769.0],[973.0],[375.0],[374.0],[857.0],[492.0],[184.0],[422.0],[379.0],[755.0],[702.0],[321.0],[587.0],[501.0],[783.0],[833.0],[379.0]
898,[73.0],[305.0],[515.0],[960.0],[156.0],[598.0],[245.0],[131.0],[967.0],[69.0],[64.0],[323.0],[186.0],[131.0],[273.0],[777.0],[84.0],[5.0],[765.0],[53.0],[64.0],[811.0],[303.0],[997.0],[84.0]
899,[836.0],[716.0],[40.0],[874.0],[106.0],[76.0],[563.0],[64.0],[875.0],[247.0],[131.0],[561.0],[157.0],[22.0],[176.0],[644.0],[41.0],[808.0],[92.0],[148.0],[298.0],[619.0],[665.0],[424.0],[506.0]
900,[416.0],[46.0],[723.0],[662.0],[501.0],[78.0],[137.0],[603.0],[863.0],[852.0],[235.0],[420.0],[618.0],[278.0],[726.0],[168.0],[844.0],[413.0],[226.0],[694.0],[666.0],[565.0],[660.0],[908.0],[918.0]
901,[31.0],[803.0],[907.0],[441.0],[931.0],[550.0],[51.0],[863.0],[671.0],[848.0],[772.0],[252.0],[621.0],[74.0],[570.0],[950.0],[724.0],[903.0],[358.0],[784.0],[165.0],[737.0],[539.0],[666.0],[908.0]
902,[156.0],[10.0],[617.0],[116.0],[167.0],[802.0],[865.0],[875.0],[401.0],[547.0],[582.0],[181.0],[183.0],[668.0],[656.0],[686.0],[194.0],[256.0],[102.0],[693.0],[208.0],[833.0],[389.0],[226.0],[424.0]
903,[944.0],[573.0],[433.0],[766.0],[605.0],[368.0],[279.0],[562.0],[761.0],[375.0],[859.0],[758.0],[225.0],[646.0],[367.0],[512.0],[584.0],[679.0],[823.0],[779.0],[414.0],[309.0],[760.0],[598.0],[895.0]
904,[167.0],[310.0],[185.0],[834.0],[387.0],[518.0],[581.0],[489.0],[408.0],[675.0],[666.0],[587.0],[239.0],[977.0],[315.0],[475.0],[780.0],[141.0],[887.0],[466.0],[432.0],[46.0],[469.0],[309.0],[942.0]
905,[106.0],[465.0],[685.0],[714.0],[31.0],[128.0],[555.0],[376.0],[305.0],[136.0],[437.0],[824.0],[191.0],[262.0],[370.0],[264.0],[377.0],[803.0],[718.0],[774.0],[178.0],[976.0],[910.0],[84.0],[213.0]
906,[931.0],[228.0],[410.0],[948.0],[650.0],[219.0],[94.0],[602.0],[269.0],[729.0],[204.0],[955.0],[562.0],[25.0],[736.0],[393.0],[107.0],[10.0],[673.0],[783.0],[233.0],[918.0],[695.0],[379.0],[159.0]
907,[650.0],[169.0],[963.0],[511.0],[944.0],[90.0],[365.0],[987.0],[922.0],[369.0],[872.0],[651.0],[489.0],[128.0],[470.0],[803.0],[757.0],[348.0],[690.0],[303.0],[906.0],[404.0],[57.0],[81.0],[868.0]
908,[387.0],[382.0],[519.0],[983.0],[622.0],[319.0],[828.0],[243.0],[615.0],[606.0],[502.0],[128.0],[376.0],[518.0],[737.0],[10.0],[917.0],[45.0],[687.0],[705.0],[751.0],[974.0],[317.0],[25.0],[737.0]
909,[605.0],[859.0],[119.0],[840.0],[665.0],[665.0],[101.0],[941.0],[897.0],[216.0],[123.0],[4.0],[987.0],[320.0],[573.0],[46.0],[746.0],[776.0],[279.0],[405.0],[45.0],[190.0],[805.0],[540.0],[435.0]
910,[622.0],[381.0],[382.0],[439.0],[138.0],[117.0],[633.0],[239.0],[716.0],[871.0],[347.0],[538.0],[602.0],[90.0],[839.0],[131.0],[237.0],[230.0],[245.0],[916.0],[769.0],[803.0],[547.0],[786.0],[863.0]
911,[393.0],[737.0],[414.0],[261.0],[384.0],[976.0],[559.0],[293.0],[947.0],[103.0],[703.0],[883.0],[941.0],[802.0],[465.0],[31.0],[908.0],[745.0],[51.0],[999.0],[967.0],[10.0],[824.0],[588.0],[875.0]
912,[19.0],[764.0],[439.0],[647.0],[803.0],[404.0],[557.0],[817.0],[19.0],[620.0],[674.0],[67.0],[243.0],[78.0],[774.0],[156.0],[997.0],[30.0],[865.0],[744.0],[863.0],[929.0],[671.0],[175.0],[666.0]
913,[163.0],[118.0],[647.0],[450.0],[10.0],[918.0],[804.0],[191.0],[110.0],[833.0],[221.0],[739.0],[817.0],[76.0],[647.0],[944.0],[424.0],[634.0],[901.0],[958.0],[875.0],[633.0],[502.0],[34.0],[68.0]
914,[423.0],[348.0],[611.0],[611.0],[502.0],[190.0],[811.0],[972.0],[64.0],[524.0],[568.0],[734.0],[603.0],[665.0],[611.0],[885.0],[960.0],[16.0],[94.0],[523.0],[506.0],[557.0],[123.0],[75.0],[423.0]
915,[648.0],[745.0],[587.0],[240.0],[123.0],[423.0],[565.0],[540.0],[783.0],[240.0],[333.0],[594.0],[737.0],[368.0],[439.0],[387.0],[162.0],[415.0],[165.0],[210.0],[947.0],[804.0],[347.0],[166.0],[8.0]
916,[190.0],[230.0],[908.0],[455.0],[703.0],[770.0],[268.0],[786.0],[466.0],[455.0],[52.0],[814.0],[64.0],[616.0],[719.0],[605.0],[603.0],[181.0],[381.0],[206.0],[600.0],[268.0],[674.0],[636.0],[344.0]
917,[381.0],[873.0],[2.0],[910.0],[89.0],[89.0],[974.0],[175.0],[693.0],[379.0],[152.0],[253.0],[25.0],[219.0],[745.0],[162.0],[415.0],[758.0],[86.0],[208.0],[302.0],[101.0],[256.0],[312.0],[590.0]
918,[547.0],[776.0],[424.0],[695.0],[413.0],[555.0],[651.0],[75.0],[53.0],[84.0],[993.0],[701.0],[616.0],[423.0],[230.0],[272.0],[169.0],[587.0],[783.0],[207.0],[515.0],[559.0],[808.0],[86.0],[818.0]
919,[348.0],[908.0],[895.0],[805.0],[903.0],[581.0],[955.0],[636.0],[303.0],[899.0],[971.0],[203.0],[813.0],[562.0],[873.0],[976.0],[235.0],[117.0],[466.0],[147.0],[40.0],[581.0],[413.0],[568.0],[332.0]
920,[45.0],[424.0],[997.0],[57.0],[256.0],[101.0],[295.0],[34.0],[909.0],[171.0],[287.0],[54.0],[658.0],[243.0],[776.0],[404.0],[582.0],[484.0],[693.0],[392.0],[907.0],[555.0],[903.0],[221.0],[131.0]
921,[745.0],[997.0],[942.0],[317.0],[808.0],[633.0],[737.0],[312.0],[374.0],[322.0],[124.0],[47.0],[276.0],[346.0],[45.0],[918.0],[772.0],[207.0],[303.0],[639.0],[723.0],[824.0],[419.0],[53.0],[492.0]
922,[230.0],[2.0],[213.0],[929.0],[64.0],[828.0],[5.0],[574.0],[252.0],[384.0],[694.0],[819.0],[39.0],[932.0],[382.0],[190.0],[117.0],[974.0],[53.0],[638.0],[617.0],[228.0],[348.0],[466.0],[419.0]
923,[776.0],[942.0],[960.0],[532.0],[590.0],[559.0],[117.0],[588.0],[323.0],[336.0],[321.0],[428.0],[962.0],[95.0],[837.0],[84.0],[581.0],[262.0],[666.0],[741.0],[519.0],[64.0],[228.0],[693.0],[368.0]
924,[419.0],[213.0],[530.0],[788.0],[131.0],[557.0],[379.0],[166.0],[561.0],[856.0],[381.0],[753.0],[730.0],[815.0],[832.0],[379.0],[565.0],[646.0],[46.0],[19.0],[119.0],[112.0],[603.0],[783.0],[128.0]
925,[131.0],[235.0],[235.0],[66.0],[219.0],[804.0],[84.0],[165.0],[420.0],[509.0],[868.0],[795.0],[947.0],[578.0],[355.0],[19.0],[555.0],[668.0],[803.0],[358.0],[215.0],[226.0],[22.0],[910.0],[90.0]
926,[332.0],[772.0],[299.0],[109.0],[550.0],[268.0],[906.0],[501.0],[415.0],[300.0],[764.0],[920.0],[348.0],[44.0],[989.0],[616.0],[101.0],[74.0],[10.0],[2.0],[433.0],[655.0],[278.0],[805.0],[219.0]
927,[818.0],[582.0],[582.0],[155.0],[76.0],[811.0],[470.0],[765.0],[616.0],[340.0],[118.0],[785.0],[45.0],[189.0],[348.0],[962.0],[633.0],[977.0],[207.0],[960.0],[185.0],[22.0],[131.0],[57.0],[76.0]
928,[435.0],[53.0],[859.0],[295.0],[78.0],[22.0],[833.0],[19.0],[910.0],[960.0],[19.0],[892.0],[230.0],[925.0],[910.0],[39.0],[559.0],[471.0],[770.0],[530.0],[685.0],[419.0],[826.0],[317.0],[550.0]
929,[492.0],[466.0],[329.0],[64.0],[802.0],[86.0],[8.0],[962.0],[57.0],[918.0],[906.0],[198.0],[776.0],[946.0],[57.0],[658.0],[557.0],[163.0],[691.0],[235.0],[410.0],[278.0],[624.0],[695.0],[78.0]
930,[637.0],[693.0],[180.0],[590.0],[320.0],[329.0],[344.0],[658.0],[805.0],[419.0],[309.0],[112.0],[745.0],[472.0],[695.0],[276.0],[804.0],[382.0],[162.0],[582.0],[598.0],[382.0],[5.0],[481.0],[320.0]
931,[76.0],[783.0],[328.0],[131.0],[674.0],[235.0],[719.0],[276.0],[695.0],[163.0],[228.0],[737.0],[976.0],[861.0],[317.0],[813.0],[268.0],[575.0],[470.0],[859.0],[833.0],[19.0],[833.0],[982.0],[802.0]
932,[802.0],[736.0],[123.0],[419.0],[616.0],[859.0],[611.0],[39.0],[317.0],[470.0],[779.0],[518.0],[404.0],[254.0],[805.0],[278.0],[598.0],[347.0],[598.0],[997.0],[470.0],[760.0],[764.0],[160.0],[518.0]
933,[550.0],[540.0],[502.0],[22.0],[381.0],[530.0],[439.0],[813.0],[598.0],[81.0],[665.0],[64.0],[190.0],[969.0],[333.0],[470.0],[295.0],[118.0],[875.0],[299.0],[344.0],[469.0],[118.0],[517.0],[665.0]
934,[78.0],[786.0],[863.0],[4.0],[171.0],[772.0],[647.0],[960.0],[737.0],[502.0],[598.0],[298.0],[382.0],[267.0],[52.0],[381.0],[506.0],[764.0],[863.0],[329.0],[8.0],[998.0],[19.0],[752.0],[99.0]
935,[320.0],[175.0],[875.0],[393.0],[84.0],[299.0],[983.0],[68.0],[929.0],[123.0],[86.0],[68.0],[471.0],[23.0],[152.0],[603.0],[22.0],[691.0],[562.0],[180.0],[22.0],[539.0],[616.0],[731.0],[648.0]
936,[90.0],[312.0],[598.0],[52.0],[379.0],[180.0],[948.0],[824.0],[25.0],[562.0],[910.0],[309.0],[977.0],[716.0],[971.0],[783.0],[419.0],[162.0],[68.0],[328.0],[131.0],[514.0],[59.0],[597.0],[310.0]
937,[368.0],[574.0],[758.0],[333.0],[666.0],[328.0],[68.0],[25.0],[86.0],[929.0],[695.0],[382.0],[668.0],[598.0],[993.0],[466.0],[278.0],[470.0],[228.0],[942.0],[616.0],[660.0],[737.0],[274.0],[573.0]
938,[219.0],[636.0],[181.0],[971.0],[518.0],[764.0],[25.0],[616.0],[196.0],[25.0],[805.0],[575.0],[646.0],[897.0],[824.0],[693.0],[348.0],[381.0],[25.0],[213.0],[813.0],[152.0],[774.0],[426.0],[80.0]
