Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
818,[0.0],[249.0],[341.0],[247.0],[918.0],[918.0],[835.0],[918.0],[918.0],[341.0],[0.0],[918.0],[835.0],[918.0],[433.0],[328.0],[0.0],[433.0],[835.0],[195.0],[500.0],[0.0],[0.0],[835.0],[918.0]
819,[835.0],[835.0],[835.0],[811.0],[496.0],[433.0],[247.0],[0.0],[496.0],[835.0],[835.0],[341.0],[838.0],[496.0],[341.0],[863.0],[835.0],[341.0],[838.0],[838.0],[496.0],[195.0],[835.0],[838.0],[0.0]
820,[838.0],[838.0],[838.0],[164.0],[341.0],[0.0],[110.0],[247.0],[0.0],[838.0],[838.0],[195.0],[110.0],[0.0],[247.0],[918.0],[838.0],[838.0],[811.0],[164.0],[0.0],[838.0],[838.0],[110.0],[195.0]
821,[811.0],[601.0],[601.0],[799.0],[838.0],[838.0],[601.0],[835.0],[835.0],[601.0],[601.0],[247.0],[601.0],[835.0],[835.0],[496.0],[601.0],[835.0],[164.0],[601.0],[838.0],[601.0],[601.0],[601.0],[247.0]
822,[164.0],[137.0],[137.0],[576.0],[835.0],[835.0],[137.0],[137.0],[110.0],[137.0],[164.0],[811.0],[164.0],[838.0],[811.0],[341.0],[137.0],[601.0],[893.0],[799.0],[835.0],[164.0],[164.0],[164.0],[601.0]
823,[893.0],[893.0],[893.0],[209.0],[137.0],[110.0],[799.0],[601.0],[247.0],[893.0],[893.0],[137.0],[893.0],[601.0],[164.0],[835.0],[893.0],[137.0],[576.0],[576.0],[164.0],[799.0],[893.0],[893.0],[137.0]
824,[576.0],[576.0],[576.0],[497.0],[811.0],[811.0],[576.0],[522.0],[601.0],[576.0],[576.0],[799.0],[576.0],[164.0],[799.0],[838.0],[576.0],[799.0],[306.0],[306.0],[601.0],[576.0],[576.0],[576.0],[893.0]
825,[306.0],[306.0],[209.0],[478.0],[893.0],[137.0],[306.0],[893.0],[164.0],[209.0],[306.0],[576.0],[306.0],[893.0],[576.0],[164.0],[306.0],[576.0],[497.0],[839.0],[799.0],[306.0],[306.0],[209.0],[576.0]
826,[839.0],[497.0],[497.0],[639.0],[576.0],[893.0],[839.0],[306.0],[893.0],[497.0],[839.0],[306.0],[839.0],[576.0],[306.0],[601.0],[839.0],[306.0],[478.0],[930.0],[576.0],[497.0],[839.0],[497.0],[306.0]
827,[478.0],[930.0],[930.0],[461.0],[209.0],[576.0],[478.0],[839.0],[576.0],[478.0],[930.0],[497.0],[478.0],[209.0],[497.0],[893.0],[478.0],[839.0],[387.0],[387.0],[306.0],[478.0],[478.0],[478.0],[839.0]
828,[387.0],[387.0],[387.0],[568.0],[497.0],[306.0],[387.0],[930.0],[306.0],[639.0],[387.0],[478.0],[387.0],[497.0],[930.0],[576.0],[387.0],[930.0],[461.0],[568.0],[497.0],[387.0],[387.0],[387.0],[478.0]
829,[732.0],[461.0],[461.0],[595.0],[478.0],[839.0],[568.0],[387.0],[497.0],[461.0],[461.0],[639.0],[461.0],[478.0],[387.0],[306.0],[461.0],[387.0],[568.0],[890.0],[478.0],[890.0],[568.0],[890.0],[387.0]
830,[461.0],[568.0],[568.0],[822.0],[387.0],[478.0],[461.0],[568.0],[930.0],[568.0],[732.0],[461.0],[568.0],[387.0],[568.0],[497.0],[568.0],[732.0],[92.0],[595.0],[387.0],[732.0],[890.0],[568.0],[461.0]
831,[595.0],[595.0],[595.0],[844.0],[568.0],[387.0],[595.0],[890.0],[639.0],[92.0],[595.0],[732.0],[595.0],[568.0],[890.0],[478.0],[595.0],[461.0],[822.0],[822.0],[732.0],[595.0],[595.0],[595.0],[568.0]
832,[822.0],[822.0],[822.0],[543.0],[890.0],[568.0],[822.0],[595.0],[732.0],[953.0],[822.0],[595.0],[953.0],[461.0],[595.0],[387.0],[953.0],[595.0],[844.0],[844.0],[890.0],[822.0],[953.0],[953.0],[595.0]
833,[844.0],[844.0],[844.0],[854.0],[92.0],[461.0],[844.0],[822.0],[890.0],[844.0],[844.0],[953.0],[844.0],[595.0],[953.0],[732.0],[844.0],[822.0],[543.0],[854.0],[595.0],[844.0],[844.0],[844.0],[953.0]
834,[543.0],[854.0],[854.0],[212.0],[844.0],[92.0],[543.0],[854.0],[595.0],[854.0],[854.0],[844.0],[854.0],[953.0],[844.0],[890.0],[854.0],[998.0],[854.0],[730.0],[844.0],[854.0],[854.0],[854.0],[998.0]
835,[854.0],[711.0],[711.0],[711.0],[822.0],[822.0],[854.0],[711.0],[822.0],[711.0],[394.0],[854.0],[711.0],[844.0],[854.0],[595.0],[711.0],[854.0],[711.0],[711.0],[822.0],[711.0],[711.0],[711.0],[854.0]
836,[711.0],[376.0],[376.0],[376.0],[854.0],[844.0],[711.0],[376.0],[844.0],[376.0],[376.0],[711.0],[376.0],[543.0],[711.0],[844.0],[376.0],[711.0],[376.0],[105.0],[854.0],[376.0],[376.0],[376.0],[711.0]
837,[105.0],[397.0],[982.0],[397.0],[212.0],[854.0],[376.0],[982.0],[854.0],[397.0],[982.0],[376.0],[397.0],[854.0],[105.0],[953.0],[397.0],[376.0],[397.0],[397.0],[711.0],[982.0],[982.0],[982.0],[376.0]
838,[397.0],[468.0],[468.0],[468.0],[711.0],[711.0],[397.0],[468.0],[394.0],[468.0],[468.0],[397.0],[468.0],[711.0],[397.0],[854.0],[468.0],[397.0],[468.0],[468.0],[376.0],[468.0],[468.0],[468.0],[397.0]
839,[468.0],[3.0],[3.0],[3.0],[376.0],[376.0],[183.0],[998.0],[376.0],[938.0],[938.0],[468.0],[938.0],[376.0],[468.0],[394.0],[3.0],[468.0],[938.0],[3.0],[397.0],[3.0],[938.0],[938.0],[468.0]
840,[938.0],[785.0],[591.0],[785.0],[982.0],[982.0],[938.0],[3.0],[982.0],[591.0],[591.0],[938.0],[785.0],[397.0],[3.0],[376.0],[785.0],[938.0],[785.0],[591.0],[468.0],[785.0],[785.0],[785.0],[3.0]
841,[785.0],[285.0],[285.0],[285.0],[468.0],[468.0],[591.0],[591.0],[183.0],[285.0],[285.0],[785.0],[285.0],[468.0],[591.0],[982.0],[285.0],[785.0],[285.0],[285.0],[3.0],[285.0],[285.0],[285.0],[785.0]
842,[285.0],[112.0],[112.0],[112.0],[938.0],[938.0],[285.0],[285.0],[938.0],[112.0],[112.0],[285.0],[112.0],[938.0],[285.0],[183.0],[112.0],[285.0],[422.0],[112.0],[785.0],[112.0],[112.0],[112.0],[285.0]
843,[422.0],[713.0],[876.0],[876.0],[785.0],[785.0],[112.0],[112.0],[785.0],[876.0],[876.0],[112.0],[876.0],[785.0],[112.0],[938.0],[876.0],[112.0],[876.0],[876.0],[285.0],[876.0],[944.0],[876.0],[112.0]
844,[876.0],[252.0],[252.0],[252.0],[285.0],[285.0],[876.0],[876.0],[285.0],[252.0],[252.0],[876.0],[252.0],[285.0],[876.0],[785.0],[252.0],[876.0],[252.0],[252.0],[112.0],[252.0],[876.0],[252.0],[876.0]
845,[252.0],[558.0],[558.0],[807.0],[112.0],[112.0],[252.0],[252.0],[112.0],[558.0],[558.0],[252.0],[807.0],[422.0],[252.0],[285.0],[558.0],[252.0],[558.0],[558.0],[876.0],[558.0],[252.0],[558.0],[252.0]
846,[558.0],[607.0],[607.0],[607.0],[876.0],[876.0],[807.0],[558.0],[876.0],[607.0],[607.0],[807.0],[607.0],[876.0],[558.0],[112.0],[931.0],[558.0],[607.0],[931.0],[252.0],[607.0],[558.0],[607.0],[558.0]
847,[607.0],[475.0],[107.0],[475.0],[252.0],[252.0],[607.0],[607.0],[770.0],[107.0],[475.0],[475.0],[475.0],[252.0],[607.0],[876.0],[107.0],[607.0],[475.0],[107.0],[558.0],[475.0],[107.0],[475.0],[107.0]
848,[475.0],[193.0],[193.0],[193.0],[558.0],[558.0],[475.0],[475.0],[807.0],[193.0],[193.0],[607.0],[193.0],[558.0],[475.0],[252.0],[193.0],[107.0],[725.0],[725.0],[607.0],[193.0],[607.0],[193.0],[607.0]
849,[193.0],[701.0],[254.0],[254.0],[607.0],[607.0],[725.0],[193.0],[607.0],[254.0],[254.0],[193.0],[254.0],[607.0],[193.0],[558.0],[254.0],[193.0],[254.0],[254.0],[475.0],[254.0],[193.0],[254.0],[725.0]
850,[254.0],[132.0],[761.0],[761.0],[193.0],[107.0],[254.0],[254.0],[475.0],[132.0],[761.0],[254.0],[132.0],[475.0],[254.0],[607.0],[132.0],[254.0],[132.0],[132.0],[193.0],[761.0],[254.0],[761.0],[254.0]
851,[761.0],[613.0],[613.0],[613.0],[107.0],[193.0],[132.0],[132.0],[193.0],[613.0],[613.0],[132.0],[613.0],[193.0],[132.0],[475.0],[613.0],[132.0],[613.0],[613.0],[254.0],[613.0],[132.0],[613.0],[761.0]
852,[613.0],[50.0],[50.0],[50.0],[132.0],[254.0],[613.0],[613.0],[701.0],[50.0],[50.0],[613.0],[50.0],[254.0],[613.0],[193.0],[50.0],[613.0],[50.0],[50.0],[761.0],[50.0],[613.0],[50.0],[613.0]
853,[50.0],[116.0],[116.0],[116.0],[613.0],[761.0],[50.0],[50.0],[132.0],[116.0],[116.0],[50.0],[116.0],[761.0],[50.0],[254.0],[116.0],[50.0],[116.0],[116.0],[613.0],[116.0],[885.0],[116.0],[50.0]
854,[116.0],[177.0],[177.0],[455.0],[50.0],[613.0],[116.0],[116.0],[613.0],[177.0],[177.0],[116.0],[177.0],[613.0],[355.0],[132.0],[455.0],[116.0],[177.0],[455.0],[50.0],[455.0],[116.0],[455.0],[116.0]
855,[177.0],[748.0],[748.0],[748.0],[355.0],[50.0],[177.0],[177.0],[50.0],[297.0],[748.0],[177.0],[748.0],[50.0],[177.0],[613.0],[748.0],[177.0],[748.0],[748.0],[116.0],[748.0],[177.0],[297.0],[177.0]
856,[90.0],[90.0],[90.0],[90.0],[177.0],[116.0],[748.0],[748.0],[116.0],[90.0],[90.0],[748.0],[90.0],[116.0],[748.0],[50.0],[90.0],[297.0],[489.0],[90.0],[177.0],[90.0],[297.0],[489.0],[297.0]
857,[9.0],[9.0],[9.0],[228.0],[748.0],[177.0],[90.0],[90.0],[177.0],[9.0],[9.0],[489.0],[9.0],[177.0],[489.0],[116.0],[9.0],[90.0],[9.0],[9.0],[748.0],[228.0],[90.0],[9.0],[90.0]
858,[588.0],[611.0],[588.0],[588.0],[489.0],[748.0],[9.0],[228.0],[748.0],[588.0],[611.0],[228.0],[611.0],[748.0],[228.0],[177.0],[588.0],[9.0],[611.0],[588.0],[90.0],[588.0],[228.0],[588.0],[9.0]
859,[703.0],[484.0],[703.0],[703.0],[228.0],[90.0],[588.0],[588.0],[90.0],[703.0],[703.0],[611.0],[703.0],[489.0],[611.0],[297.0],[703.0],[588.0],[703.0],[703.0],[228.0],[703.0],[588.0],[703.0],[588.0]
860,[826.0],[826.0],[826.0],[853.0],[588.0],[9.0],[484.0],[484.0],[9.0],[826.0],[826.0],[484.0],[826.0],[9.0],[484.0],[489.0],[826.0],[703.0],[826.0],[826.0],[588.0],[826.0],[484.0],[826.0],[484.0]
861,[690.0],[690.0],[690.0],[690.0],[703.0],[611.0],[826.0],[826.0],[611.0],[690.0],[690.0],[826.0],[690.0],[588.0],[826.0],[9.0],[460.0],[826.0],[690.0],[460.0],[703.0],[460.0],[826.0],[460.0],[826.0]
862,[465.0],[465.0],[688.0],[465.0],[853.0],[703.0],[690.0],[460.0],[703.0],[688.0],[688.0],[690.0],[465.0],[484.0],[460.0],[588.0],[688.0],[690.0],[465.0],[465.0],[826.0],[465.0],[690.0],[688.0],[460.0]
863,[895.0],[895.0],[895.0],[704.0],[690.0],[826.0],[465.0],[465.0],[826.0],[895.0],[704.0],[688.0],[895.0],[826.0],[688.0],[484.0],[895.0],[688.0],[895.0],[895.0],[690.0],[895.0],[688.0],[895.0],[688.0]
864,[589.0],[589.0],[589.0],[589.0],[688.0],[690.0],[895.0],[589.0],[460.0],[589.0],[589.0],[704.0],[589.0],[460.0],[895.0],[826.0],[589.0],[895.0],[589.0],[589.0],[465.0],[589.0],[895.0],[589.0],[704.0]
865,[884.0],[776.0],[884.0],[884.0],[895.0],[465.0],[589.0],[895.0],[688.0],[884.0],[776.0],[589.0],[776.0],[688.0],[589.0],[690.0],[884.0],[589.0],[776.0],[884.0],[895.0],[884.0],[630.0],[776.0],[589.0]
866,[956.0],[956.0],[956.0],[213.0],[589.0],[589.0],[776.0],[776.0],[895.0],[956.0],[956.0],[776.0],[956.0],[589.0],[776.0],[465.0],[213.0],[776.0],[956.0],[213.0],[589.0],[956.0],[884.0],[213.0],[776.0]
867,[471.0],[471.0],[471.0],[867.0],[956.0],[895.0],[213.0],[956.0],[589.0],[867.0],[471.0],[213.0],[867.0],[704.0],[956.0],[895.0],[867.0],[956.0],[867.0],[867.0],[213.0],[471.0],[956.0],[867.0],[956.0]
868,[235.0],[438.0],[438.0],[438.0],[776.0],[884.0],[867.0],[867.0],[956.0],[438.0],[438.0],[471.0],[438.0],[776.0],[867.0],[589.0],[438.0],[471.0],[438.0],[438.0],[884.0],[438.0],[471.0],[235.0],[471.0]
869,[256.0],[256.0],[256.0],[256.0],[471.0],[213.0],[438.0],[438.0],[776.0],[256.0],[256.0],[438.0],[507.0],[213.0],[438.0],[956.0],[256.0],[438.0],[256.0],[256.0],[471.0],[256.0],[438.0],[507.0],[235.0]
870,[858.0],[858.0],[858.0],[858.0],[438.0],[867.0],[507.0],[256.0],[471.0],[858.0],[858.0],[256.0],[858.0],[867.0],[256.0],[776.0],[858.0],[256.0],[633.0],[858.0],[438.0],[858.0],[256.0],[858.0],[256.0]
871,[927.0],[927.0],[343.0],[343.0],[256.0],[438.0],[633.0],[633.0],[438.0],[343.0],[343.0],[858.0],[343.0],[438.0],[858.0],[867.0],[343.0],[858.0],[343.0],[343.0],[256.0],[927.0],[858.0],[927.0],[858.0]
872,[342.0],[342.0],[114.0],[342.0],[858.0],[633.0],[343.0],[927.0],[507.0],[114.0],[342.0],[927.0],[114.0],[256.0],[927.0],[438.0],[342.0],[927.0],[114.0],[342.0],[858.0],[114.0],[343.0],[114.0],[927.0]
873,[202.0],[202.0],[202.0],[202.0],[343.0],[927.0],[114.0],[342.0],[633.0],[202.0],[202.0],[114.0],[202.0],[633.0],[342.0],[256.0],[202.0],[114.0],[202.0],[202.0],[343.0],[202.0],[342.0],[202.0],[342.0]
874,[313.0],[313.0],[313.0],[313.0],[342.0],[114.0],[202.0],[202.0],[927.0],[311.0],[311.0],[202.0],[311.0],[343.0],[202.0],[858.0],[313.0],[202.0],[311.0],[313.0],[114.0],[311.0],[224.0],[311.0],[202.0]
875,[400.0],[191.0],[191.0],[400.0],[202.0],[202.0],[311.0],[313.0],[342.0],[191.0],[191.0],[311.0],[191.0],[342.0],[311.0],[343.0],[191.0],[311.0],[400.0],[191.0],[202.0],[191.0],[311.0],[191.0],[311.0]
876,[550.0],[550.0],[550.0],[550.0],[311.0],[311.0],[400.0],[191.0],[202.0],[550.0],[550.0],[191.0],[167.0],[202.0],[191.0],[114.0],[167.0],[191.0],[550.0],[550.0],[311.0],[550.0],[191.0],[550.0],[191.0]
877,[359.0],[359.0],[902.0],[902.0],[191.0],[191.0],[550.0],[550.0],[311.0],[902.0],[902.0],[550.0],[359.0],[313.0],[550.0],[202.0],[902.0],[550.0],[359.0],[902.0],[191.0],[902.0],[550.0],[902.0],[550.0]
878,[216.0],[216.0],[216.0],[216.0],[550.0],[167.0],[902.0],[902.0],[191.0],[216.0],[216.0],[359.0],[216.0],[400.0],[359.0],[311.0],[216.0],[359.0],[216.0],[216.0],[550.0],[216.0],[359.0],[216.0],[359.0]
879,[827.0],[827.0],[827.0],[827.0],[359.0],[359.0],[216.0],[216.0],[167.0],[827.0],[406.0],[216.0],[827.0],[902.0],[216.0],[191.0],[827.0],[609.0],[827.0],[827.0],[359.0],[827.0],[609.0],[827.0],[216.0]
880,[289.0],[878.0],[289.0],[289.0],[216.0],[216.0],[827.0],[827.0],[902.0],[878.0],[289.0],[827.0],[289.0],[216.0],[406.0],[167.0],[878.0],[827.0],[289.0],[289.0],[216.0],[878.0],[827.0],[289.0],[827.0]
881,[421.0],[587.0],[421.0],[587.0],[827.0],[827.0],[878.0],[289.0],[216.0],[587.0],[587.0],[878.0],[587.0],[827.0],[289.0],[359.0],[421.0],[289.0],[421.0],[587.0],[827.0],[421.0],[878.0],[587.0],[878.0]
882,[331.0],[331.0],[535.0],[535.0],[289.0],[289.0],[587.0],[421.0],[827.0],[331.0],[331.0],[421.0],[331.0],[878.0],[587.0],[216.0],[331.0],[421.0],[331.0],[535.0],[289.0],[535.0],[587.0],[535.0],[421.0]
883,[850.0],[530.0],[530.0],[530.0],[421.0],[587.0],[331.0],[331.0],[289.0],[850.0],[530.0],[331.0],[850.0],[587.0],[331.0],[827.0],[530.0],[331.0],[850.0],[850.0],[421.0],[530.0],[331.0],[850.0],[331.0]
884,[222.0],[222.0],[222.0],[222.0],[331.0],[331.0],[530.0],[530.0],[587.0],[222.0],[222.0],[530.0],[222.0],[331.0],[850.0],[289.0],[222.0],[850.0],[222.0],[222.0],[535.0],[222.0],[850.0],[295.0],[850.0]
885,[115.0],[115.0],[239.0],[239.0],[850.0],[850.0],[222.0],[222.0],[331.0],[115.0],[115.0],[222.0],[115.0],[530.0],[222.0],[587.0],[115.0],[222.0],[239.0],[239.0],[850.0],[239.0],[222.0],[239.0],[222.0]
886,[450.0],[432.0],[450.0],[450.0],[222.0],[222.0],[115.0],[115.0],[850.0],[432.0],[450.0],[115.0],[450.0],[222.0],[239.0],[331.0],[432.0],[115.0],[450.0],[450.0],[222.0],[450.0],[239.0],[450.0],[115.0]
887,[430.0],[430.0],[430.0],[430.0],[239.0],[239.0],[450.0],[450.0],[222.0],[430.0],[430.0],[450.0],[430.0],[239.0],[450.0],[850.0],[430.0],[450.0],[430.0],[430.0],[115.0],[430.0],[450.0],[430.0],[432.0]
888,[777.0],[777.0],[777.0],[777.0],[450.0],[450.0],[430.0],[430.0],[239.0],[777.0],[777.0],[430.0],[777.0],[450.0],[430.0],[222.0],[777.0],[430.0],[777.0],[911.0],[450.0],[911.0],[430.0],[911.0],[430.0]
889,[972.0],[972.0],[972.0],[972.0],[430.0],[430.0],[777.0],[777.0],[450.0],[972.0],[480.0],[972.0],[972.0],[430.0],[911.0],[115.0],[972.0],[777.0],[972.0],[972.0],[430.0],[972.0],[972.0],[972.0],[972.0]
890,[802.0],[802.0],[802.0],[802.0],[777.0],[777.0],[480.0],[972.0],[430.0],[802.0],[515.0],[911.0],[802.0],[777.0],[480.0],[450.0],[802.0],[972.0],[802.0],[515.0],[777.0],[515.0],[777.0],[802.0],[777.0]
891,[913.0],[913.0],[913.0],[913.0],[972.0],[972.0],[802.0],[802.0],[480.0],[913.0],[913.0],[515.0],[913.0],[972.0],[802.0],[972.0],[913.0],[802.0],[913.0],[913.0],[480.0],[913.0],[802.0],[913.0],[515.0]
892,[69.0],[69.0],[69.0],[69.0],[515.0],[802.0],[913.0],[69.0],[777.0],[69.0],[69.0],[913.0],[69.0],[802.0],[913.0],[430.0],[69.0],[913.0],[69.0],[69.0],[802.0],[69.0],[913.0],[69.0],[913.0]
893,[883.0],[328.0],[883.0],[883.0],[913.0],[913.0],[69.0],[883.0],[802.0],[883.0],[883.0],[883.0],[883.0],[913.0],[69.0],[777.0],[883.0],[69.0],[883.0],[883.0],[913.0],[883.0],[883.0],[883.0],[883.0]
894,[782.0],[782.0],[782.0],[782.0],[69.0],[69.0],[883.0],[782.0],[904.0],[782.0],[782.0],[69.0],[782.0],[69.0],[883.0],[802.0],[782.0],[883.0],[782.0],[782.0],[69.0],[782.0],[69.0],[782.0],[69.0]
895,[771.0],[771.0],[123.0],[123.0],[782.0],[782.0],[782.0],[771.0],[69.0],[771.0],[771.0],[782.0],[771.0],[782.0],[782.0],[913.0],[123.0],[782.0],[771.0],[771.0],[782.0],[771.0],[782.0],[123.0],[782.0]
896,[27.0],[845.0],[845.0],[845.0],[883.0],[883.0],[123.0],[845.0],[883.0],[845.0],[845.0],[123.0],[27.0],[883.0],[771.0],[69.0],[845.0],[771.0],[845.0],[845.0],[883.0],[27.0],[771.0],[845.0],[771.0]
897,[961.0],[961.0],[961.0],[961.0],[771.0],[771.0],[845.0],[844.0],[782.0],[961.0],[961.0],[845.0],[961.0],[771.0],[845.0],[782.0],[961.0],[845.0],[961.0],[961.0],[771.0],[961.0],[27.0],[961.0],[845.0]
898,[736.0],[736.0],[736.0],[736.0],[845.0],[845.0],[961.0],[736.0],[771.0],[736.0],[736.0],[961.0],[736.0],[845.0],[961.0],[883.0],[736.0],[961.0],[736.0],[736.0],[845.0],[736.0],[961.0],[736.0],[961.0]
899,[492.0],[492.0],[492.0],[492.0],[961.0],[961.0],[736.0],[492.0],[845.0],[492.0],[492.0],[736.0],[492.0],[961.0],[736.0],[123.0],[492.0],[736.0],[635.0],[492.0],[961.0],[492.0],[736.0],[492.0],[736.0]
900,[750.0],[750.0],[23.0],[750.0],[736.0],[736.0],[492.0],[750.0],[961.0],[750.0],[750.0],[492.0],[750.0],[736.0],[492.0],[27.0],[750.0],[492.0],[750.0],[750.0],[736.0],[750.0],[492.0],[750.0],[492.0]
901,[218.0],[218.0],[370.0],[218.0],[492.0],[492.0],[750.0],[23.0],[736.0],[218.0],[23.0],[750.0],[218.0],[492.0],[750.0],[961.0],[218.0],[750.0],[23.0],[23.0],[492.0],[23.0],[750.0],[218.0],[750.0]
902,[449.0],[449.0],[449.0],[361.0],[750.0],[750.0],[218.0],[449.0],[492.0],[449.0],[449.0],[218.0],[449.0],[750.0],[218.0],[736.0],[449.0],[218.0],[449.0],[449.0],[750.0],[449.0],[218.0],[449.0],[218.0]
903,[598.0],[598.0],[598.0],[598.0],[218.0],[218.0],[449.0],[598.0],[750.0],[598.0],[598.0],[449.0],[598.0],[218.0],[449.0],[492.0],[598.0],[449.0],[617.0],[598.0],[218.0],[598.0],[449.0],[598.0],[449.0]
904,[781.0],[781.0],[781.0],[781.0],[449.0],[449.0],[598.0],[781.0],[23.0],[781.0],[781.0],[598.0],[781.0],[449.0],[598.0],[370.0],[781.0],[598.0],[781.0],[93.0],[449.0],[781.0],[598.0],[781.0],[598.0]
905,[262.0],[262.0],[262.0],[262.0],[598.0],[598.0],[781.0],[262.0],[449.0],[262.0],[262.0],[781.0],[262.0],[598.0],[781.0],[23.0],[262.0],[781.0],[262.0],[262.0],[598.0],[262.0],[781.0],[262.0],[781.0]
906,[994.0],[963.0],[963.0],[963.0],[781.0],[781.0],[262.0],[963.0],[598.0],[994.0],[963.0],[262.0],[963.0],[781.0],[262.0],[449.0],[994.0],[262.0],[963.0],[963.0],[781.0],[994.0],[262.0],[963.0],[43.0]
907,[514.0],[514.0],[514.0],[514.0],[262.0],[43.0],[963.0],[514.0],[781.0],[514.0],[686.0],[994.0],[514.0],[262.0],[963.0],[598.0],[514.0],[994.0],[514.0],[514.0],[43.0],[514.0],[963.0],[514.0],[994.0]
908,[784.0],[784.0],[750.0],[784.0],[963.0],[963.0],[514.0],[784.0],[43.0],[784.0],[784.0],[514.0],[784.0],[994.0],[514.0],[781.0],[784.0],[514.0],[784.0],[784.0],[963.0],[784.0],[514.0],[784.0],[514.0]
909,[506.0],[905.0],[453.0],[226.0],[514.0],[514.0],[784.0],[693.0],[963.0],[669.0],[905.0],[784.0],[139.0],[514.0],[784.0],[43.0],[553.0],[784.0],[236.0],[340.0],[514.0],[823.0],[784.0],[696.0],[784.0]
910,[957.0],[142.0],[553.0],[829.0],[784.0],[784.0],[340.0],[411.0],[514.0],[340.0],[162.0],[236.0],[375.0],[784.0],[244.0],[963.0],[463.0],[506.0],[411.0],[345.0],[784.0],[957.0],[631.0],[538.0],[669.0]
911,[888.0],[244.0],[248.0],[479.0],[236.0],[823.0],[888.0],[553.0],[784.0],[829.0],[204.0],[273.0],[248.0],[377.0],[553.0],[514.0],[504.0],[244.0],[629.0],[642.0],[504.0],[142.0],[390.0],[293.0],[553.0]
912,[553.0],[463.0],[669.0],[669.0],[947.0],[631.0],[829.0],[506.0],[142.0],[888.0],[504.0],[479.0],[739.0],[905.0],[888.0],[784.0],[580.0],[504.0],[248.0],[905.0],[580.0],[693.0],[340.0],[453.0],[411.0]
913,[273.0],[506.0],[504.0],[905.0],[629.0],[30.0],[293.0],[642.0],[345.0],[390.0],[739.0],[753.0],[411.0],[693.0],[504.0],[293.0],[411.0],[829.0],[829.0],[947.0],[345.0],[236.0],[949.0],[204.0],[248.0]
914,[463.0],[236.0],[390.0],[846.0],[553.0],[293.0],[390.0],[139.0],[453.0],[248.0],[631.0],[244.0],[580.0],[204.0],[390.0],[236.0],[293.0],[739.0],[226.0],[506.0],[453.0],[753.0],[957.0],[829.0],[676.0]
915,[204.0],[829.0],[340.0],[139.0],[580.0],[676.0],[823.0],[463.0],[463.0],[642.0],[293.0],[390.0],[244.0],[676.0],[739.0],[669.0],[375.0],[823.0],[479.0],[829.0],[30.0],[30.0],[375.0],[375.0],[293.0]
916,[676.0],[30.0],[226.0],[696.0],[753.0],[905.0],[463.0],[273.0],[538.0],[162.0],[753.0],[580.0],[905.0],[739.0],[947.0],[142.0],[226.0],[142.0],[293.0],[226.0],[829.0],[580.0],[722.0],[506.0],[722.0]
917,[949.0],[345.0],[696.0],[753.0],[949.0],[846.0],[375.0],[669.0],[236.0],[375.0],[248.0],[340.0],[642.0],[888.0],[479.0],[139.0],[142.0],[753.0],[139.0],[411.0],[506.0],[204.0],[642.0],[553.0],[693.0]
918,[753.0],[947.0],[722.0],[506.0],[693.0],[753.0],[949.0],[162.0],[479.0],[905.0],[463.0],[947.0],[823.0],[411.0],[204.0],[693.0],[829.0],[377.0],[506.0],[753.0],[888.0],[722.0],[888.0],[693.0],[273.0]
919,[504.0],[669.0],[204.0],[676.0],[244.0],[411.0],[453.0],[722.0],[248.0],[947.0],[642.0],[631.0],[30.0],[642.0],[345.0],[846.0],[273.0],[463.0],[204.0],[390.0],[957.0],[162.0],[739.0],[30.0],[580.0]
920,[669.0],[957.0],[753.0],[390.0],[829.0],[236.0],[629.0],[453.0],[244.0],[722.0],[345.0],[629.0],[345.0],[244.0],[30.0],[888.0],[957.0],[722.0],[273.0],[273.0],[949.0],[479.0],[676.0],[629.0],[538.0]
921,[345.0],[631.0],[631.0],[293.0],[162.0],[506.0],[538.0],[696.0],[340.0],[696.0],[273.0],[293.0],[631.0],[846.0],[411.0],[739.0],[739.0],[669.0],[888.0],[142.0],[411.0],[905.0],[479.0],[463.0],[340.0]
922,[829.0],[139.0],[377.0],[345.0],[293.0],[479.0],[905.0],[248.0],[823.0],[739.0],[139.0],[504.0],[753.0],[669.0],[722.0],[753.0],[696.0],[538.0],[538.0],[629.0],[273.0],[506.0],[506.0],[504.0],[375.0]
923,[236.0],[888.0],[30.0],[30.0],[905.0],[669.0],[411.0],[753.0],[676.0],[629.0],[553.0],[162.0],[949.0],[142.0],[629.0],[248.0],[30.0],[631.0],[345.0],[949.0],[947.0],[293.0],[204.0],[479.0],[226.0]
924,[696.0],[580.0],[629.0],[453.0],[139.0],[142.0],[139.0],[629.0],[957.0],[345.0],[30.0],[642.0],[293.0],[463.0],[580.0],[463.0],[204.0],[340.0],[390.0],[244.0],[479.0],[538.0],[142.0],[722.0],[142.0]
925,[142.0],[453.0],[293.0],[722.0],[846.0],[377.0],[696.0],[30.0],[139.0],[504.0],[823.0],[696.0],[676.0],[696.0],[823.0],[204.0],[248.0],[696.0],[722.0],[293.0],[139.0],[345.0],[162.0],[377.0],[949.0]
