Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
833,[766.0],[441.0],[585.0],[798.0],[29.0],[138.0],[149.0],[476.0],[518.0],[453.0],[825.0],[996.0],[607.0],[506.0],[621.0],[684.0],[980.0],[376.0],[150.0],[142.0],[883.0],[482.0],[407.0],[44.0],[842.0]
834,[863.0],[839.0],[138.0],[362.0],[184.0],[273.0],[735.0],[448.0],[825.0],[124.0],[893.0],[727.0],[931.0],[693.0],[826.0],[620.0],[509.0],[321.0],[799.0],[629.0],[973.0],[299.0],[314.0],[922.0],[21.0]
835,[568.0],[538.0],[479.0],[796.0],[439.0],[375.0],[177.0],[700.0],[408.0],[561.0],[720.0],[670.0],[951.0],[315.0],[853.0],[27.0],[796.0],[105.0],[149.0],[949.0],[356.0],[504.0],[124.0],[997.0],[142.0]
836,[732.0],[742.0],[905.0],[845.0],[140.0],[248.0],[648.0],[721.0],[498.0],[861.0],[317.0],[396.0],[533.0],[34.0],[212.0],[400.0],[215.0],[440.0],[294.0],[641.0],[262.0],[149.0],[68.0],[906.0],[883.0]
837,[41.0],[120.0],[642.0],[27.0],[343.0],[553.0],[455.0],[13.0],[669.0],[95.0],[409.0],[11.0],[99.0],[973.0],[841.0],[405.0],[362.0],[636.0],[119.0],[75.0],[43.0],[735.0],[372.0],[877.0],[949.0]
838,[609.0],[164.0],[957.0],[458.0],[927.0],[746.0],[643.0],[538.0],[827.0],[570.0],[949.0],[736.0],[941.0],[339.0],[969.0],[966.0],[957.0],[543.0],[260.0],[293.0],[225.0],[77.0],[990.0],[133.0],[720.0]
839,[216.0],[94.0],[375.0],[987.0],[16.0],[992.0],[175.0],[224.0],[761.0],[354.0],[346.0],[255.0],[39.0],[646.0],[507.0],[290.0],[30.0],[733.0],[54.0],[555.0],[45.0],[455.0],[46.0],[244.0],[833.0]
840,[135.0],[660.0],[676.0],[839.0],[350.0],[975.0],[62.0],[863.0],[985.0],[482.0],[865.0],[320.0],[203.0],[474.0],[110.0],[544.0],[248.0],[400.0],[333.0],[119.0],[880.0],[648.0],[18.0],[300.0],[47.0]
841,[192.0],[608.0],[801.0],[564.0],[107.0],[162.0],[295.0],[482.0],[132.0],[420.0],[314.0],[514.0],[196.0],[543.0],[487.0],[578.0],[303.0],[651.0],[377.0],[751.0],[397.0],[62.0],[10.0],[309.0],[248.0]
842,[566.0],[29.0],[139.0],[783.0],[644.0],[512.0],[222.0],[458.0],[535.0],[224.0],[407.0],[686.0],[758.0],[631.0],[29.0],[261.0],[514.0],[20.0],[10.0],[315.0],[940.0],[39.0],[329.0],[155.0],[223.0]
843,[150.0],[184.0],[696.0],[356.0],[839.0],[744.0],[395.0],[299.0],[763.0],[863.0],[999.0],[65.0],[331.0],[817.0],[184.0],[80.0],[983.0],[485.0],[18.0],[511.0],[809.0],[203.0],[393.0],[353.0],[676.0]
844,[218.0],[439.0],[244.0],[262.0],[306.0],[224.0],[313.0],[441.0],[758.0],[202.0],[353.0],[701.0],[535.0],[617.0],[677.0],[493.0],[565.0],[926.0],[46.0],[222.0],[355.0],[196.0],[608.0],[905.0],[317.0]
845,[23.0],[822.0],[566.0],[43.0],[61.0],[202.0],[386.0],[300.0],[196.0],[766.0],[402.0],[79.0],[132.0],[303.0],[28.0],[951.0],[103.0],[191.0],[990.0],[295.0],[181.0],[758.0],[811.0],[273.0],[498.0]
846,[360.0],[953.0],[237.0],[982.0],[497.0],[766.0],[214.0],[770.0],[39.0],[744.0],[514.0],[199.0],[761.0],[811.0],[439.0],[21.0],[762.0],[523.0],[48.0],[926.0],[982.0],[331.0],[352.0],[786.0],[204.0]
847,[789.0],[249.0],[199.0],[397.0],[209.0],[482.0],[990.0],[876.0],[203.0],[811.0],[396.0],[237.0],[51.0],[352.0],[959.0],[139.0],[321.0],[69.0],[859.0],[64.0],[122.0],[535.0],[631.0],[562.0],[668.0]
848,[902.0],[877.0],[712.0],[225.0],[498.0],[151.0],[46.0],[710.0],[29.0],[352.0],[65.0],[924.0],[811.0],[876.0],[98.0],[476.0],[345.0],[679.0],[549.0],[533.0],[543.0],[132.0],[957.0],[287.0],[597.0]
849,[645.0],[214.0],[60.0],[355.0],[463.0],[610.0],[18.0],[624.0],[487.0],[263.0],[686.0],[352.0],[352.0],[710.0],[911.0],[430.0],[340.0],[877.0],[2.0],[303.0],[400.0],[761.0],[375.0],[268.0],[797.0]
850,[676.0],[340.0],[786.0],[877.0],[482.0],[752.0],[10.0],[952.0],[184.0],[505.0],[11.0],[788.0],[669.0],[283.0],[830.0],[710.0],[241.0],[566.0],[413.0],[214.0],[248.0],[51.0],[585.0],[731.0],[704.0]
851,[269.0],[683.0],[273.0],[691.0],[224.0],[557.0],[463.0],[792.0],[876.0],[536.0],[670.0],[745.0],[744.0],[227.0],[724.0],[876.0],[94.0],[359.0],[504.0],[164.0],[579.0],[661.0],[138.0],[391.0],[895.0]
852,[334.0],[509.0],[214.0],[629.0],[202.0],[390.0],[273.0],[73.0],[710.0],[767.0],[426.0],[495.0],[249.0],[47.0],[140.0],[62.0],[608.0],[23.0],[686.0],[661.0],[674.0],[872.0],[452.0],[778.0],[446.0]
853,[826.0],[980.0],[865.0],[817.0],[744.0],[543.0],[701.0],[600.0],[171.0],[436.0],[320.0],[973.0],[547.0],[701.0],[927.0],[648.0],[844.0],[150.0],[514.0],[8.0],[226.0],[368.0],[642.0],[873.0],[733.0]
854,[853.0],[393.0],[303.0],[617.0],[512.0],[440.0],[904.0],[747.0],[631.0],[625.0],[255.0],[479.0],[754.0],[752.0],[343.0],[455.0],[998.0],[545.0],[303.0],[742.0],[430.0],[523.0],[676.0],[12.0],[400.0]
855,[212.0],[493.0],[691.0],[117.0],[398.0],[523.0],[872.0],[404.0],[162.0],[239.0],[736.0],[753.0],[303.0],[333.0],[852.0],[121.0],[961.0],[237.0],[269.0],[430.0],[1.0],[733.0],[479.0],[316.0],[636.0]
856,[621.0],[951.0],[846.0],[855.0],[639.0],[733.0],[846.0],[639.0],[553.0],[115.0],[606.0],[244.0],[929.0],[426.0],[849.0],[177.0],[6.0],[199.0],[949.0],[610.0],[911.0],[636.0],[506.0],[49.0],[714.0]
857,[712.0],[931.0],[906.0],[774.0],[404.0],[636.0],[241.0],[387.0],[629.0],[512.0],[40.0],[138.0],[100.0],[788.0],[318.0],[175.0],[44.0],[789.0],[934.0],[557.0],[777.0],[69.0],[162.0],[454.0],[651.0]
858,[504.0],[89.0],[220.0],[478.0],[387.0],[321.0],[300.0],[398.0],[64.0],[957.0],[2.0],[585.0],[83.0],[458.0],[740.0],[569.0],[922.0],[902.0],[944.0],[712.0],[343.0],[321.0],[139.0],[929.0],[485.0]
859,[669.0],[613.0],[708.0],[370.0],[747.0],[69.0],[309.0],[26.0],[566.0],[479.0],[323.0],[631.0],[487.0],[351.0],[362.0],[657.0],[997.0],[360.0],[726.0],[702.0],[927.0],[105.0],[273.0],[908.0],[877.0]
860,[345.0],[730.0],[133.0],[750.0],[801.0],[810.0],[770.0],[917.0],[801.0],[553.0],[413.0],[162.0],[564.0],[847.0],[215.0],[186.0],[901.0],[147.0],[552.0],[788.0],[28.0],[376.0],[553.0],[114.0],[191.0]
861,[829.0],[607.0],[395.0],[784.0],[395.0],[105.0],[252.0],[280.0],[506.0],[846.0],[983.0],[642.0],[105.0],[369.0],[914.0],[473.0],[744.0],[645.0],[341.0],[583.0],[959.0],[440.0],[467.0],[463.0],[64.0]
862,[236.0],[171.0],[146.0],[87.0],[329.0],[376.0],[248.0],[85.0],[617.0],[192.0],[872.0],[139.0],[714.0],[757.0],[265.0],[574.0],[987.0],[218.0],[0.0],[363.0],[677.0],[787.0],[244.0],[504.0],[136.0]
863,[696.0],[696.0],[618.0],[137.0],[64.0],[787.0],[356.0],[898.0],[635.0],[579.0],[325.0],[957.0],[713.0],[164.0],[21.0],[222.0],[441.0],[924.0],[815.0],[238.0],[439.0],[810.0],[453.0],[722.0],[460.0]
864,[787.0],[970.0],[435.0],[674.0],[120.0],[226.0],[355.0],[88.0],[312.0],[801.0],[584.0],[248.0],[390.0],[373.0],[876.0],[295.0],[453.0],[634.0],[337.0],[841.0],[140.0],[714.0],[846.0],[377.0],[934.0]
865,[699.0],[472.0],[623.0],[80.0],[719.0],[770.0],[45.0],[667.0],[842.0],[83.0],[616.0],[846.0],[368.0],[108.0],[710.0],[801.0],[691.0],[335.0],[528.0],[631.0],[857.0],[463.0],[724.0],[512.0],[815.0]
866,[810.0],[316.0],[904.0],[636.0],[696.0],[47.0],[397.0],[942.0],[458.0],[254.0],[565.0],[226.0],[64.0],[372.0],[622.0],[472.0],[742.0],[846.0],[357.0],[479.0],[184.0],[340.0],[21.0],[744.0],[690.0]
867,[105.0],[454.0],[422.0],[312.0],[661.0],[309.0],[43.0],[83.0],[299.0],[260.0],[548.0],[905.0],[139.0],[939.0],[357.0],[970.0],[120.0],[691.0],[143.0],[162.0],[487.0],[329.0],[30.0],[482.0],[232.0]
868,[523.0],[49.0],[112.0],[797.0],[849.0],[980.0],[116.0],[753.0],[309.0],[119.0],[711.0],[506.0],[375.0],[865.0],[226.0],[908.0],[8.0],[192.0],[572.0],[957.0],[29.0],[223.0],[876.0],[766.0],[271.0]
869,[69.0],[873.0],[231.0],[895.0],[775.0],[509.0],[982.0],[634.0],[846.0],[294.0],[996.0],[453.0],[248.0],[674.0],[299.0],[929.0],[669.0],[16.0],[772.0],[676.0],[256.0],[430.0],[710.0],[202.0],[328.0]
870,[733.0],[12.0],[151.0],[704.0],[608.0],[957.0],[880.0],[888.0],[826.0],[125.0],[727.0],[553.0],[138.0],[46.0],[39.0],[735.0],[616.0],[350.0],[812.0],[375.0],[110.0],[247.0],[654.0],[224.0],[458.0]
871,[636.0],[731.0],[610.0],[476.0],[841.0],[137.0],[225.0],[79.0],[980.0],[470.0],[641.0],[375.0],[452.0],[18.0],[196.0],[77.0],[548.0],[491.0],[598.0],[139.0],[507.0],[312.0],[347.0],[863.0],[299.0]
872,[440.0],[908.0],[557.0],[467.0],[390.0],[674.0],[940.0],[742.0],[509.0],[675.0],[717.0],[458.0],[585.0],[990.0],[203.0],[291.0],[380.0],[712.0],[785.0],[681.0],[311.0],[155.0],[935.0],[227.0],[441.0]
873,[20.0],[778.0],[402.0],[504.0],[753.0],[133.0],[809.0],[719.0],[204.0],[267.0],[75.0],[299.0],[467.0],[10.0],[758.0],[74.0],[329.0],[610.0],[622.0],[482.0],[313.0],[842.0],[339.0],[838.0],[739.0]
874,[151.0],[268.0],[999.0],[452.0],[440.0],[949.0],[47.0],[135.0],[585.0],[451.0],[103.0],[441.0],[840.0],[638.0],[763.0],[395.0],[766.0],[702.0],[818.0],[766.0],[386.0],[309.0],[308.0],[650.0],[345.0]
875,[610.0],[114.0],[314.0],[840.0],[321.0],[720.0],[972.0],[21.0],[138.0],[515.0],[762.0],[171.0],[244.0],[784.0],[535.0],[961.0],[863.0],[739.0],[671.0],[202.0],[89.0],[300.0],[638.0],[247.0],[321.0]
876,[557.0],[342.0],[407.0],[227.0],[20.0],[300.0],[480.0],[401.0],[642.0],[802.0],[597.0],[979.0],[905.0],[742.0],[132.0],[6.0],[753.0],[823.0],[286.0],[224.0],[613.0],[427.0],[483.0],[324.0],[273.0]
877,[100.0],[287.0],[597.0],[925.0],[523.0],[252.0],[181.0],[142.0],[303.0],[764.0],[737.0],[947.0],[642.0],[748.0],[761.0],[156.0],[202.0],[142.0],[279.0],[863.0],[171.0],[190.0],[646.0],[592.0],[133.0]
878,[83.0],[562.0],[353.0],[247.0],[69.0],[340.0],[122.0],[390.0],[447.0],[200.0],[64.0],[629.0],[30.0],[257.0],[608.0],[527.0],[377.0],[377.0],[271.0],[83.0],[979.0],[770.0],[973.0],[746.0],[906.0]
879,[784.0],[826.0],[546.0],[592.0],[787.0],[833.0],[1.0],[504.0],[107.0],[251.0],[60.0],[293.0],[631.0],[833.0],[124.0],[844.0],[748.0],[463.0],[136.0],[45.0],[607.0],[968.0],[474.0],[782.0],[220.0]
880,[710.0],[893.0],[400.0],[324.0],[810.0],[62.0],[702.0],[293.0],[644.0],[946.0],[430.0],[303.0],[753.0],[45.0],[845.0],[998.0],[257.0],[722.0],[655.0],[393.0],[931.0],[434.0],[34.0],[992.0],[708.0]
881,[876.0],[929.0],[47.0],[992.0],[699.0],[455.0],[120.0],[30.0],[839.0],[317.0],[315.0],[504.0],[676.0],[415.0],[16.0],[922.0],[297.0],[162.0],[232.0],[739.0],[730.0],[745.0],[227.0],[597.0],[252.0]
882,[247.0],[750.0],[480.0],[838.0],[376.0],[121.0],[719.0],[644.0],[497.0],[303.0],[334.0],[10.0],[479.0],[368.0],[350.0],[149.0],[949.0],[8.0],[690.0],[30.0],[533.0],[166.0],[192.0],[63.0],[80.0]
883,[838.0],[269.0],[895.0],[782.0],[105.0],[569.0],[135.0],[61.0],[61.0],[376.0],[621.0],[696.0],[273.0],[546.0],[935.0],[845.0],[78.0],[876.0],[179.0],[48.0],[951.0],[282.0],[905.0],[458.0],[236.0]
884,[592.0],[478.0],[704.0],[746.0],[272.0],[175.0],[610.0],[107.0],[306.0],[668.0],[212.0],[64.0],[846.0],[533.0],[248.0],[94.0],[339.0],[710.0],[50.0],[60.0],[888.0],[938.0],[226.0],[200.0],[696.0]
885,[782.0],[774.0],[476.0],[754.0],[823.0],[222.0],[151.0],[839.0],[472.0],[45.0],[853.0],[661.0],[162.0],[951.0],[739.0],[540.0],[474.0],[796.0],[885.0],[596.0],[565.0],[3.0],[739.0],[856.0],[333.0]
886,[227.0],[930.0],[354.0],[155.0],[758.0],[186.0],[712.0],[497.0],[405.0],[740.0],[826.0],[8.0],[226.0],[607.0],[742.0],[608.0],[973.0],[215.0],[870.0],[314.0],[325.0],[696.0],[16.0],[764.0],[354.0]
887,[992.0],[117.0],[490.0],[842.0],[535.0],[473.0],[557.0],[306.0],[970.0],[265.0],[117.0],[395.0],[553.0],[931.0],[719.0],[299.0],[34.0],[362.0],[734.0],[999.0],[983.0],[254.0],[350.0],[451.0],[20.0]
888,[746.0],[958.0],[416.0],[585.0],[132.0],[574.0],[949.0],[209.0],[966.0],[514.0],[930.0],[975.0],[957.0],[204.0],[947.0],[294.0],[681.0],[248.0],[854.0],[865.0],[872.0],[540.0],[491.0],[946.0],[137.0]
889,[562.0],[198.0],[456.0],[138.0],[761.0],[657.0],[333.0],[980.0],[578.0],[408.0],[855.0],[46.0],[506.0],[483.0],[204.0],[119.0],[810.0],[328.0],[542.0],[407.0],[616.0],[411.0],[204.0],[251.0],[674.0]
890,[48.0],[825.0],[8.0],[479.0],[985.0],[295.0],[833.0],[509.0],[544.0],[498.0],[370.0],[990.0],[696.0],[347.0],[345.0],[260.0],[787.0],[974.0],[47.0],[680.0],[797.0],[934.0],[799.0],[675.0],[629.0]
891,[596.0],[370.0],[876.0],[905.0],[47.0],[77.0],[540.0],[415.0],[290.0],[390.0],[750.0],[565.0],[908.0],[935.0],[408.0],[714.0],[714.0],[871.0],[43.0],[979.0],[476.0],[815.0],[83.0],[470.0],[395.0]
892,[929.0],[713.0],[710.0],[846.0],[972.0],[735.0],[329.0],[568.0],[261.0],[47.0],[269.0],[983.0],[514.0],[654.0],[498.0],[69.0],[376.0],[547.0],[611.0],[269.0],[949.0],[460.0],[303.0],[515.0],[401.0]
893,[357.0],[784.0],[192.0],[139.0],[480.0],[149.0],[354.0],[41.0],[87.0],[480.0],[958.0],[740.0],[987.0],[314.0],[411.0],[440.0],[105.0],[962.0],[116.0],[463.0],[868.0],[136.0],[543.0],[802.0],[888.0]
894,[622.0],[855.0],[722.0],[753.0],[547.0],[740.0],[328.0],[732.0],[411.0],[972.0],[198.0],[265.0],[400.0],[999.0],[722.0],[636.0],[877.0],[135.0],[262.0],[329.0],[183.0],[232.0],[20.0],[267.0],[861.0]
895,[142.0],[87.0],[204.0],[506.0],[458.0],[265.0],[303.0],[609.0],[504.0],[135.0],[876.0],[148.0],[990.0],[407.0],[629.0],[733.0],[512.0],[333.0],[982.0],[383.0],[64.0],[690.0],[321.0],[125.0],[570.0]
896,[947.0],[8.0],[470.0],[676.0],[441.0],[841.0],[661.0],[216.0],[293.0],[562.0],[774.0],[512.0],[46.0],[402.0],[580.0],[523.0],[482.0],[809.0],[225.0],[975.0],[376.0],[354.0],[733.0],[579.0],[95.0]
897,[377.0],[799.0],[251.0],[30.0],[299.0],[345.0],[629.0],[236.0],[514.0],[287.0],[713.0],[901.0],[18.0],[680.0],[823.0],[321.0],[224.0],[940.0],[397.0],[377.0],[681.0],[597.0],[523.0],[64.0],[585.0]
898,[538.0],[661.0],[802.0],[453.0],[138.0],[579.0],[538.0],[48.0],[744.0],[268.0],[710.0],[744.0],[10.0],[353.0],[859.0],[810.0],[269.0],[60.0],[355.0],[458.0],[190.0],[737.0],[69.0],[333.0],[138.0]
899,[629.0],[788.0],[764.0],[248.0],[585.0],[566.0],[411.0],[889.0],[512.0],[391.0],[87.0],[60.0],[888.0],[597.0],[797.0],[699.0],[642.0],[669.0],[111.0],[299.0],[409.0],[409.0],[636.0],[797.0],[375.0]
900,[722.0],[969.0],[515.0],[631.0],[244.0],[150.0],[696.0],[347.0],[420.0],[731.0],[784.0],[408.0],[135.0],[736.0],[704.0],[787.0],[139.0],[223.0],[356.0],[441.0],[295.0],[739.0],[699.0],[148.0],[823.0]
901,[390.0],[841.0],[946.0],[244.0],[162.0],[683.0],[204.0],[339.0],[202.0],[778.0],[545.0],[498.0],[458.0],[737.0],[895.0],[596.0],[69.0],[64.0],[588.0],[931.0],[222.0],[328.0],[810.0],[476.0],[679.0]
902,[693.0],[183.0],[856.0],[162.0],[905.0],[33.0],[810.0],[308.0],[766.0],[873.0],[142.0],[909.0],[701.0],[320.0],[446.0],[846.0],[523.0],[708.0],[972.0],[607.0],[151.0],[199.0],[787.0],[6.0],[504.0]
903,[329.0],[668.0],[200.0],[273.0],[139.0],[463.0],[105.0],[654.0],[863.0],[12.0],[712.0],[583.0],[906.0],[65.0],[456.0],[585.0],[636.0],[45.0],[480.0],[171.0],[610.0],[237.0],[105.0],[998.0],[377.0]
904,[580.0],[10.0],[675.0],[957.0],[846.0],[739.0],[787.0],[638.0],[224.0],[316.0],[610.0],[437.0],[133.0],[323.0],[2.0],[138.0],[440.0],[742.0],[880.0],[89.0],[411.0],[924.0],[440.0],[961.0],[829.0]
905,[786.0],[18.0],[267.0],[642.0],[479.0],[829.0],[69.0],[483.0],[482.0],[49.0],[702.0],[238.0],[708.0],[606.0],[413.0],[753.0],[629.0],[719.0],[817.0],[613.0],[947.0],[377.0],[686.0],[142.0],[300.0]
906,[391.0],[46.0],[451.0],[375.0],[273.0],[860.0],[523.0],[34.0],[775.0],[454.0],[1.0],[538.0],[376.0],[996.0],[224.0],[248.0],[638.0],[538.0],[617.0],[951.0],[390.0],[949.0],[514.0],[411.0],[427.0]
907,[287.0],[990.0],[125.0],[269.0],[248.0],[253.0],[321.0],[646.0],[797.0],[786.0],[975.0],[463.0],[829.0],[727.0],[202.0],[226.0],[888.0],[340.0],[221.0],[283.0],[538.0],[888.0],[752.0],[823.0],[190.0]
908,[268.0],[202.0],[561.0],[833.0],[642.0],[97.0],[440.0],[973.0],[704.0],[908.0],[224.0],[345.0],[354.0],[396.0],[482.0],[654.0],[928.0],[696.0],[45.0],[493.0],[693.0],[947.0],[333.0],[236.0],[309.0]
909,[731.0],[100.0],[458.0],[953.0],[631.0],[871.0],[980.0],[681.0],[895.0],[114.0],[202.0],[739.0],[693.0],[11.0],[54.0],[347.0],[483.0],[957.0],[940.0],[80.0],[236.0],[925.0],[674.0],[888.0],[463.0]
910,[778.0],[377.0],[872.0],[822.0],[226.0],[547.0],[509.0],[947.0],[476.0],[947.0],[766.0],[411.0],[901.0],[670.0],[693.0],[935.0],[64.0],[888.0],[546.0],[980.0],[340.0],[415.0],[137.0],[580.0],[105.0]
911,[873.0],[303.0],[377.0],[409.0],[506.0],[974.0],[377.0],[345.0],[409.0],[722.0],[482.0],[888.0],[512.0],[255.0],[155.0],[63.0],[872.0],[748.0],[809.0],[509.0],[823.0],[401.0],[133.0],[947.0],[376.0]
912,[12.0],[691.0],[333.0],[806.0],[375.0],[962.0],[223.0],[498.0],[253.0],[696.0],[343.0],[722.0],[482.0],[2.0],[871.0],[506.0],[596.0],[297.0],[181.0],[252.0],[293.0],[91.0],[458.0],[345.0],[947.0]
913,[316.0],[328.0],[797.0],[888.0],[30.0],[333.0],[722.0],[204.0],[860.0],[739.0],[947.0],[269.0],[766.0],[413.0],[748.0],[679.0],[244.0],[257.0],[775.0],[770.0],[377.0],[421.0],[987.0],[390.0],[192.0]
914,[49.0],[482.0],[148.0],[823.0],[957.0],[135.0],[669.0],[799.0],[976.0],[629.0],[411.0],[254.0],[202.0],[40.0],[257.0],[957.0],[947.0],[770.0],[296.0],[354.0],[321.0],[592.0],[299.0],[739.0],[226.0]
915,[454.0],[224.0],[347.0],[329.0],[453.0],[719.0],[0.0],[479.0],[183.0],[345.0],[538.0],[681.0],[224.0],[686.0],[696.0],[375.0],[693.0],[458.0],[388.0],[333.0],[20.0],[324.0],[354.0],[509.0],[254.0]
916,[908.0],[766.0],[935.0],[333.0],[888.0],[742.0],[947.0],[676.0],[377.0],[504.0],[669.0],[368.0],[863.0],[983.0],[801.0],[905.0],[408.0],[441.0],[368.0],[236.0],[333.0],[650.0],[742.0],[980.0],[368.0]
917,[753.0],[797.0],[654.0],[411.0],[679.0],[120.0],[739.0],[846.0],[294.0],[949.0],[236.0],[1.0],[992.0],[565.0],[833.0],[642.0],[498.0],[299.0],[669.0],[888.0],[231.0],[838.0],[142.0],[446.0],[295.0]
918,[905.0],[895.0],[629.0],[377.0],[702.0],[494.0],[345.0],[631.0],[260.0],[142.0],[629.0],[142.0],[746.0],[103.0],[538.0],[676.0],[390.0],[411.0],[739.0],[504.0],[422.0],[840.0],[947.0],[799.0],[121.0]
919,[375.0],[704.0],[124.0],[538.0],[610.0],[698.0],[580.0],[957.0],[770.0],[377.0],[377.0],[669.0],[592.0],[762.0],[236.0],[479.0],[905.0],[293.0],[340.0],[538.0],[142.0],[746.0],[823.0],[340.0],[657.0]
920,[453.0],[446.0],[293.0],[947.0],[712.0],[458.0],[646.0],[375.0],[947.0],[463.0],[888.0],[806.0],[838.0],[514.0],[829.0],[553.0],[479.0],[638.0],[409.0],[669.0],[204.0],[782.0],[504.0],[949.0],[186.0]
921,[846.0],[722.0],[494.0],[580.0],[1.0],[565.0],[78.0],[226.0],[888.0],[411.0],[498.0],[224.0],[324.0],[872.0],[377.0],[631.0],[631.0],[483.0],[78.0],[204.0],[463.0],[992.0],[463.0],[691.0],[473.0]
922,[244.0],[693.0],[260.0],[463.0],[430.0],[983.0],[339.0],[905.0],[739.0],[293.0],[580.0],[766.0],[650.0],[616.0],[142.0],[162.0],[162.0],[137.0],[901.0],[691.0],[722.0],[227.0],[293.0],[45.0],[30.0]
923,[479.0],[293.0],[294.0],[340.0],[969.0],[934.0],[973.0],[254.0],[135.0],[693.0],[48.0],[202.0],[247.0],[64.0],[463.0],[453.0],[676.0],[494.0],[512.0],[693.0],[192.0],[467.0],[669.0],[494.0],[537.0]
924,[139.0],[80.0],[254.0],[236.0],[504.0],[815.0],[474.0],[340.0],[722.0],[236.0],[859.0],[482.0],[227.0],[548.0],[564.0],[244.0],[138.0],[236.0],[202.0],[883.0],[83.0],[452.0],[538.0],[845.0],[440.0]
925,[226.0],[629.0],[100.0],[300.0],[669.0],[136.0],[34.0],[557.0],[696.0],[823.0],[693.0],[949.0],[78.0],[641.0],[596.0],[329.0],[585.0],[947.0],[224.0],[328.0],[876.0],[957.0],[498.0],[350.0],[69.0]
926,[585.0],[523.0],[368.0],[190.0],[137.0],[232.0],[347.0],[377.0],[579.0],[580.0],[390.0],[333.0],[137.0],[124.0],[669.0],[720.0],[506.0],[580.0],[766.0],[722.0],[710.0],[753.0],[411.0],[16.0],[523.0]
927,[138.0],[69.0],[345.0],[427.0],[538.0],[271.0],[935.0],[829.0],[192.0],[29.0],[833.0],[204.0],[674.0],[33.0],[992.0],[415.0],[678.0],[629.0],[482.0],[696.0],[8.0],[30.0],[236.0],[78.0],[810.0]
928,[248.0],[636.0],[693.0],[252.0],[345.0],[690.0],[63.0],[596.0],[83.0],[184.0],[354.0],[400.0],[204.0],[739.0],[746.0],[543.0],[167.0],[345.0],[693.0],[823.0],[669.0],[585.0],[696.0],[681.0],[699.0]
929,[162.0],[440.0],[78.0],[480.0],[739.0],[460.0],[654.0],[409.0],[674.0],[538.0],[340.0],[377.0],[494.0],[888.0],[63.0],[236.0],[948.0],[693.0],[833.0],[59.0],[679.0],[138.0],[377.0],[339.0],[787.0]
930,[642.0],[204.0],[806.0],[47.0],[340.0],[580.0],[308.0],[580.0],[137.0],[133.0],[254.0],[597.0],[340.0],[411.0],[94.0],[669.0],[275.0],[949.0],[914.0],[849.0],[328.0],[162.0],[629.0],[973.0],[253.0]
931,[631.0],[199.0],[580.0],[972.0],[142.0],[969.0],[483.0],[192.0],[693.0],[799.0],[47.0],[737.0],[537.0],[669.0],[660.0],[142.0],[449.0],[309.0],[318.0],[157.0],[784.0],[479.0],[693.0],[474.0],[860.0]
932,[354.0],[237.0],[415.0],[440.0],[722.0],[888.0],[693.0],[934.0],[949.0],[543.0],[480.0],[829.0],[269.0],[142.0],[652.0],[693.0],[361.0],[329.0],[740.0],[796.0],[252.0],[905.0],[580.0],[34.0],[415.0]
933,[823.0],[924.0],[679.0],[523.0],[570.0],[696.0],[799.0],[815.0],[329.0],[401.0],[422.0],[566.0],[543.0],[463.0],[293.0],[408.0],[722.0],[806.0],[265.0],[215.0],[300.0],[506.0],[94.0],[483.0],[494.0]
934,[411.0],[78.0],[463.0],[69.0],[95.0],[354.0],[806.0],[690.0],[33.0],[440.0],[231.0],[693.0],[20.0],[696.0],[701.0],[498.0],[823.0],[347.0],[142.0],[362.0],[770.0],[453.0],[540.0],[654.0],[543.0]
935,[294.0],[390.0],[739.0],[787.0],[861.0],[183.0],[142.0],[136.0],[969.0],[733.0],[184.0],[596.0],[596.0],[504.0],[219.0],[888.0],[833.0],[935.0],[596.0],[409.0],[329.0],[676.0],[345.0],[935.0],[162.0]
936,[260.0],[494.0],[947.0],[699.0],[713.0],[693.0],[294.0],[460.0],[334.0],[523.0],[857.0],[494.0],[415.0],[236.0],[347.0],[739.0],[538.0],[654.0],[137.0],[969.0],[105.0],[375.0],[427.0],[347.0],[905.0]
937,[293.0],[137.0],[949.0],[105.0],[334.0],[368.0],[260.0],[232.0],[621.0],[69.0],[29.0],[720.0],[401.0],[390.0],[654.0],[463.0],[935.0],[648.0],[219.0],[494.0],[787.0],[631.0],[190.0],[328.0],[846.0]
938,[739.0],[504.0],[823.0],[810.0],[621.0],[294.0],[100.0],[271.0],[853.0],[321.0],[677.0],[354.0],[29.0],[580.0],[308.0],[204.0],[347.0],[62.0],[253.0],[833.0],[699.0],[642.0],[300.0],[80.0],[453.0]
939,[872.0],[334.0],[411.0],[376.0],[853.0],[260.0],[655.0],[94.0],[212.0],[810.0],[140.0],[543.0],[184.0],[340.0],[483.0],[345.0],[654.0],[455.0],[860.0],[124.0],[810.0],[139.0],[770.0],[401.0],[631.0]
940,[137.0],[621.0],[142.0],[46.0],[212.0],[334.0],[596.0],[608.0],[415.0],[787.0],[927.0],[833.0],[440.0],[722.0],[401.0],[580.0],[100.0],[77.0],[401.0],[300.0],[69.0],[248.0],[430.0],[415.0],[957.0]
