Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
3924,[1031.0],[3766.0],[1659.0],[3475.0],[521.0],[483.0],[3791.0],[4520.0],[4292.0],[850.0],[1449.0],[1863.0],[583.0],[3525.0],[483.0],[1013.0],[1698.0],[4447.0],[2501.0],[2252.0],[4453.0],[4550.0],[3289.0],[3701.0],[710.0]
3925,[3952.0],[4551.0],[1942.0],[114.0],[2051.0],[3586.0],[283.0],[3091.0],[3752.0],[693.0],[4300.0],[2292.0],[1942.0],[2797.0],[4093.0],[2100.0],[960.0],[4069.0],[4521.0],[2365.0],[4309.0],[114.0],[2500.0],[4828.0],[4520.0]
3926,[1547.0],[4329.0],[4590.0],[3019.0],[2137.0],[1118.0],[2792.0],[4827.0],[3567.0],[2132.0],[834.0],[3881.0],[114.0],[3367.0],[3544.0],[4824.0],[806.0],[2501.0],[766.0],[891.0],[3002.0],[3295.0],[921.0],[270.0],[2596.0]
3927,[3944.0],[2623.0],[2800.0],[864.0],[2099.0],[1916.0],[4784.0],[1660.0],[2987.0],[3033.0],[4185.0],[337.0],[283.0],[4076.0],[4058.0],[1158.0],[2424.0],[607.0],[3203.0],[1832.0],[420.0],[4652.0],[638.0],[3961.0],[1564.0]
3928,[567.0],[7.0],[41.0],[499.0],[3013.0],[521.0],[3331.0],[4618.0],[2506.0],[2702.0],[3120.0],[955.0],[4447.0],[96.0],[4408.0],[1056.0],[1058.0],[2482.0],[237.0],[3835.0],[4618.0],[1162.0],[4721.0],[1172.0],[921.0]
3929,[1969.0],[1595.0],[1395.0],[3615.0],[3408.0],[4479.0],[3914.0],[1448.0],[4220.0],[3380.0],[4194.0],[2099.0],[1703.0],[3990.0],[1743.0],[4704.0],[4022.0],[4571.0],[468.0],[639.0],[2501.0],[2962.0],[417.0],[938.0],[4549.0]
3930,[2633.0],[1675.0],[3653.0],[2637.0],[2406.0],[4001.0],[3908.0],[4649.0],[2421.0],[4855.0],[1737.0],[462.0],[935.0],[4261.0],[2596.0],[2909.0],[4220.0],[1846.0],[2365.0],[3757.0],[4255.0],[3792.0],[152.0],[3809.0],[4704.0]
3931,[4784.0],[4383.0],[3651.0],[1261.0],[2704.0],[3051.0],[1917.0],[4001.0],[2548.0],[3120.0],[4331.0],[160.0],[2856.0],[2260.0],[1975.0],[2623.0],[558.0],[818.0],[2031.0],[4078.0],[606.0],[3359.0],[3224.0],[3719.0],[3356.0]
3932,[4375.0],[843.0],[3888.0],[3823.0],[90.0],[1198.0],[577.0],[639.0],[2003.0],[1387.0],[427.0],[1883.0],[3384.0],[2773.0],[2688.0],[1704.0],[2338.0],[4511.0],[1570.0],[3140.0],[417.0],[893.0],[2274.0],[370.0],[430.0]
3933,[2424.0],[2071.0],[761.0],[3081.0],[4091.0],[4329.0],[3041.0],[4555.0],[3292.0],[2199.0],[3864.0],[889.0],[4392.0],[2488.0],[4101.0],[313.0],[2257.0],[4220.0],[4220.0],[2440.0],[4075.0],[2568.0],[2460.0],[2909.0],[2838.0]
3934,[85.0],[2450.0],[807.0],[2593.0],[1663.0],[2962.0],[4112.0],[152.0],[921.0],[806.0],[3694.0],[4198.0],[2691.0],[2924.0],[2328.0],[864.0],[2909.0],[1395.0],[929.0],[887.0],[3475.0],[4256.0],[3016.0],[1674.0],[2650.0]
3935,[4037.0],[3326.0],[3132.0],[4618.0],[3809.0],[4702.0],[4824.0],[2221.0],[4749.0],[921.0],[2501.0],[4772.0],[4442.0],[4392.0],[818.0],[1540.0],[737.0],[4452.0],[3238.0],[2297.0],[1933.0],[4858.0],[580.0],[3909.0],[4047.0]
3936,[89.0],[4400.0],[2482.0],[4848.0],[4536.0],[1.0],[2528.0],[525.0],[1829.0],[856.0],[1863.0],[1269.0],[4388.0],[4707.0],[3948.0],[3382.0],[3493.0],[2719.0],[2193.0],[2704.0],[1949.0],[1740.0],[4266.0],[3908.0],[1836.0]
3937,[86.0],[4054.0],[606.0],[3906.0],[4220.0],[3568.0],[4192.0],[1540.0],[1587.0],[4784.0],[4399.0],[3224.0],[4299.0],[2940.0],[3563.0],[644.0],[370.0],[3192.0],[2794.0],[4618.0],[3642.0],[2670.0],[3969.0],[4.0],[966.0]
3938,[4260.0],[1971.0],[593.0],[3768.0],[4093.0],[2709.0],[2715.0],[613.0],[1013.0],[3135.0],[4423.0],[888.0],[859.0],[3343.0],[2495.0],[2704.0],[3155.0],[332.0],[4331.0],[913.0],[4102.0],[4749.0],[1258.0],[4640.0],[697.0]
3939,[4549.0],[2399.0],[2892.0],[4392.0],[2349.0],[3542.0],[65.0],[397.0],[4719.0],[283.0],[2906.0],[2962.0],[415.0],[2715.0],[467.0],[268.0],[3192.0],[2506.0],[317.0],[2346.0],[3344.0],[4721.0],[3907.0],[564.0],[411.0]
3940,[4055.0],[272.0],[2097.0],[753.0],[4379.0],[4048.0],[1997.0],[4048.0],[4194.0],[2052.0],[3718.0],[2715.0],[2299.0],[4220.0],[463.0],[3949.0],[1740.0],[90.0],[2221.0],[1846.0],[308.0],[3466.0],[2424.0],[567.0],[2247.0]
3941,[1963.0],[2257.0],[3033.0],[4002.0],[2459.0],[2091.0],[3459.0],[3474.0],[5.0],[3964.0],[4551.0],[1896.0],[371.0],[283.0],[272.0],[2459.0],[2111.0],[3829.0],[2312.0],[2226.0],[934.0],[2445.0],[3834.0],[2749.0],[2687.0]
3942,[4550.0],[966.0],[2858.0],[2346.0],[382.0],[1810.0],[2405.0],[2341.0],[4210.0],[4447.0],[2619.0],[4383.0],[4095.0],[3344.0],[883.0],[4292.0],[2788.0],[807.0],[1475.0],[3394.0],[648.0],[1606.0],[2568.0],[3828.0],[3251.0]
3943,[3466.0],[4210.0],[81.0],[922.0],[3864.0],[4036.0],[4078.0],[3590.0],[4828.0],[2929.0],[3041.0],[4144.0],[2596.0],[2341.0],[448.0],[4701.0],[1704.0],[3535.0],[2694.0],[1462.0],[1935.0],[2838.0],[4000.0],[912.0],[152.0]
3944,[3016.0],[1260.0],[653.0],[89.0],[2672.0],[268.0],[3131.0],[2909.0],[4858.0],[1186.0],[1766.0],[2967.0],[1156.0],[2671.0],[313.0],[4367.0],[1941.0],[1132.0],[1987.0],[4704.0],[70.0],[96.0],[237.0],[2688.0],[1236.0]
3945,[3708.0],[1859.0],[1693.0],[2687.0],[2616.0],[3091.0],[3939.0],[4005.0],[3343.0],[2450.0],[4715.0],[2925.0],[4366.0],[4481.0],[1795.0],[648.0],[3523.0],[468.0],[1971.0],[921.0],[4076.0],[2326.0],[2801.0],[4650.0],[267.0]
3946,[1017.0],[3969.0],[3426.0],[2244.0],[1282.0],[1949.0],[2021.0],[807.0],[3337.0],[2801.0],[2524.0],[1997.0],[3640.0],[285.0],[1996.0],[4673.0],[4589.0],[570.0],[1863.0],[4794.0],[679.0],[2288.0],[786.0],[712.0],[664.0]
3947,[3792.0],[2991.0],[2076.0],[2501.0],[2303.0],[196.0],[4715.0],[3394.0],[4481.0],[1713.0],[2911.0],[1933.0],[4000.0],[2698.0],[367.0],[2221.0],[2792.0],[3719.0],[3249.0],[678.0],[416.0],[562.0],[2105.0],[3588.0],[289.0]
3948,[3157.0],[2135.0],[480.0],[3091.0],[1274.0],[2760.0],[2238.0],[3791.0],[2692.0],[2714.0],[4076.0],[4673.0],[3471.0],[956.0],[4215.0],[3245.0],[1502.0],[3343.0],[1274.0],[2689.0],[581.0],[1795.0],[99.0],[1858.0],[4523.0]
3949,[4078.0],[2835.0],[3871.0],[2326.0],[2538.0],[2109.0],[1659.0],[4794.0],[4002.0],[2669.0],[2406.0],[3446.0],[1236.0],[2831.0],[370.0],[414.0],[4348.0],[3135.0],[2429.0],[4050.0],[628.0],[3033.0],[1314.0],[1740.0],[3553.0]
3950,[4484.0],[2577.0],[2698.0],[84.0],[3642.0],[2732.0],[889.0],[4801.0],[99.0],[2710.0],[628.0],[3039.0],[1987.0],[4794.0],[2031.0],[3856.0],[3343.0],[1546.0],[3742.0],[4544.0],[3169.0],[966.0],[1171.0],[702.0],[2064.0]
3951,[2481.0],[4392.0],[4280.0],[1897.0],[4269.0],[702.0],[4624.0],[4041.0],[1159.0],[1116.0],[734.0],[1804.0],[2074.0],[2431.0],[3051.0],[3838.0],[4349.0],[3051.0],[4819.0],[3525.0],[2399.0],[3394.0],[4880.0],[4037.0],[4459.0]
3952,[1282.0],[4408.0],[731.0],[4855.0],[3613.0],[1820.0],[306.0],[1855.0],[2060.0],[4026.0],[1939.0],[2694.0],[3469.0],[2460.0],[2849.0],[3344.0],[4271.0],[1016.0],[2953.0],[571.0],[2182.0],[3923.0],[2346.0],[3755.0],[3631.0]
3953,[3590.0],[643.0],[2182.0],[3961.0],[4796.0],[448.0],[4826.0],[3058.0],[283.0],[3622.0],[3627.0],[2100.0],[3013.0],[1863.0],[3534.0],[196.0],[283.0],[1658.0],[3990.0],[653.0],[2288.0],[3951.0],[805.0],[966.0],[3394.0]
3954,[160.0],[367.0],[4452.0],[2048.0],[3869.0],[691.0],[4673.0],[2558.0],[1891.0],[4831.0],[1429.0],[1911.0],[1025.0],[198.0],[149.0],[3074.0],[4198.0],[3063.0],[337.0],[3245.0],[2064.0],[4640.0],[633.0],[3798.0],[2189.0]
3955,[4271.0],[2114.0],[3181.0],[2445.0],[420.0],[1272.0],[3727.0],[1863.0],[3935.0],[1462.0],[4292.0],[4676.0],[462.0],[899.0],[2008.0],[2067.0],[4479.0],[554.0],[375.0],[4400.0],[1863.0],[2633.0],[4156.0],[4075.0],[4299.0]
3956,[628.0],[3923.0],[270.0],[4724.0],[3793.0],[1832.0],[4411.0],[2365.0],[96.0],[46.0],[1338.0],[411.0],[3446.0],[1357.0],[4889.0],[2698.0],[2925.0],[2100.0],[3878.0],[1282.0],[3356.0],[921.0],[89.0],[805.0],[2111.0]
3957,[1357.0],[1766.0],[3703.0],[308.0],[2714.0],[2858.0],[807.0],[308.0],[4433.0],[47.0],[2993.0],[2297.0],[4331.0],[3816.0],[2709.0],[3960.0],[185.0],[2351.0],[3428.0],[2715.0],[1058.0],[4271.0],[88.0],[4521.0],[3609.0]
3958,[1896.0],[370.0],[3990.0],[3033.0],[317.0],[222.0],[2484.0],[1815.0],[1764.0],[2951.0],[4673.0],[485.0],[427.0],[1987.0],[4397.0],[1908.0],[1610.0],[2948.0],[1238.0],[864.0],[2047.0],[4076.0],[887.0],[2687.0],[3844.0]
3959,[1534.0],[2703.0],[3587.0],[4481.0],[3990.0],[4029.0],[233.0],[4076.0],[894.0],[1885.0],[3791.0],[2274.0],[1587.0],[2586.0],[2792.0],[2342.0],[1885.0],[4704.0],[2019.0],[3993.0],[2707.0],[973.0],[4036.0],[4351.0],[4348.0]
3960,[1836.0],[2597.0],[3359.0],[410.0],[3412.0],[351.0],[4037.0],[1203.0],[4147.0],[276.0],[3077.0],[4332.0],[4185.0],[163.0],[4535.0],[2037.0],[3117.0],[2297.0],[462.0],[3888.0],[1429.0],[806.0],[2087.0],[3780.0],[3561.0]
3961,[3863.0],[535.0],[808.0],[1357.0],[808.0],[4632.0],[268.0],[3719.0],[4784.0],[1597.0],[367.0],[631.0],[4005.0],[3758.0],[3723.0],[3408.0],[157.0],[3015.0],[4256.0],[3765.0],[1017.0],[1703.0],[351.0],[2558.0],[1082.0]
3962,[4220.0],[764.0],[3831.0],[1935.0],[1258.0],[1224.0],[2140.0],[4396.0],[690.0],[2140.0],[4220.0],[4702.0],[3169.0],[886.0],[4459.0],[2529.0],[2536.0],[923.0],[4478.0],[806.0],[4161.0],[1163.0],[85.0],[1606.0],[1651.0]
3963,[3643.0],[4828.0],[2715.0],[90.0],[335.0],[692.0],[467.0],[648.0],[2794.0],[1839.0],[4029.0],[4701.0],[3860.0],[1584.0],[2067.0],[3923.0],[4269.0],[4399.0],[2341.0],[1768.0],[4332.0],[890.0],[2443.0],[3251.0],[605.0]
3964,[266.0],[3343.0],[1314.0],[2257.0],[736.0],[3809.0],[463.0],[4408.0],[3049.0],[4335.0],[4819.0],[2171.0],[57.0],[4007.0],[2924.0],[3723.0],[4782.0],[2140.0],[307.0],[2438.0],[2687.0],[1810.0],[285.0],[283.0],[1357.0]
3965,[141.0],[3554.0],[2297.0],[270.0],[2011.0],[4477.0],[3066.0],[4078.0],[4093.0],[2689.0],[1740.0],[702.0],[4668.0],[4315.0],[289.0],[2536.0],[4828.0],[1190.0],[2612.0],[2339.0],[1646.0],[2318.0],[934.0],[2459.0],[859.0]
3966,[2602.0],[1810.0],[929.0],[266.0],[2157.0],[697.0],[4655.0],[4676.0],[4497.0],[3554.0],[677.0],[1031.0],[2698.0],[2942.0],[4220.0],[606.0],[201.0],[2022.0],[2905.0],[2736.0],[893.0],[2227.0],[3543.0],[1480.0],[2259.0]
3967,[2708.0],[4652.0],[214.0],[244.0],[4048.0],[562.0],[3607.0],[2962.0],[4819.0],[2177.0],[697.0],[2329.0],[4348.0],[3888.0],[1156.0],[4825.0],[4076.0],[4467.0],[883.0],[1863.0],[1674.0],[3922.0],[2909.0],[2660.0],[807.0]
3968,[747.0],[4783.0],[677.0],[614.0],[3717.0],[921.0],[3643.0],[4530.0],[1941.0],[2261.0],[48.0],[2257.0],[2259.0],[3971.0],[3091.0],[4652.0],[233.0],[4814.0],[2478.0],[2671.0],[3326.0],[2836.0],[3408.0],[4161.0],[4826.0]
3969,[571.0],[4244.0],[2341.0],[4425.0],[61.0],[91.0],[4265.0],[4772.0],[3475.0],[2070.0],[4612.0],[4355.0],[2773.0],[84.0],[1269.0],[367.0],[3623.0],[2326.0],[806.0],[1017.0],[4863.0],[3836.0],[922.0],[3990.0],[1641.0]
3970,[1447.0],[3049.0],[790.0],[3295.0],[2528.0],[2031.0],[4672.0],[576.0],[2326.0],[525.0],[2182.0],[639.0],[734.0],[99.0],[2346.0],[807.0],[552.0],[706.0],[4441.0],[4484.0],[3353.0],[1480.0],[1740.0],[4152.0],[3502.0]
3971,[3971.0],[3337.0],[2060.0],[1282.0],[2498.0],[3751.0],[1226.0],[2258.0],[2080.0],[4095.0],[2788.0],[2259.0],[3567.0],[3292.0],[1896.0],[4612.0],[2097.0],[2182.0],[3176.0],[4520.0],[4652.0],[3429.0],[270.0],[896.0],[270.0]
3972,[2264.0],[185.0],[3825.0],[4244.0],[96.0],[3245.0],[3163.0],[4640.0],[2399.0],[4656.0],[400.0],[934.0],[3394.0],[1142.0],[3954.0],[4459.0],[2244.0],[4477.0],[4624.0],[1676.0],[2506.0],[3423.0],[266.0],[4464.0],[3135.0]
3973,[4352.0],[1768.0],[1908.0],[1804.0],[903.0],[4299.0],[2182.0],[4627.0],[4884.0],[3437.0],[2421.0],[1704.0],[99.0],[3954.0],[962.0],[1994.0],[4884.0],[385.0],[1837.0],[4433.0],[4250.0],[3937.0],[1198.0],[2991.0],[1963.0]
3974,[2528.0],[786.0],[3437.0],[3593.0],[4156.0],[4300.0],[141.0],[3370.0],[180.0],[270.0],[4102.0],[4511.0],[2341.0],[648.0],[3066.0],[3140.0],[4628.0],[4721.0],[2428.0],[4348.0],[1693.0],[2709.0],[1056.0],[4031.0],[1910.0]
3975,[7.0],[4281.0],[402.0],[163.0],[4624.0],[2636.0],[2672.0],[2170.0],[2714.0],[1272.0],[1894.0],[744.0],[2424.0],[3930.0],[2058.0],[2080.0],[3791.0],[3951.0],[4615.0],[85.0],[3792.0],[2991.0],[644.0],[214.0],[3169.0]
3976,[4676.0],[4379.0],[113.0],[1979.0],[1917.0],[4455.0],[2064.0],[3789.0],[337.0],[2962.0],[3237.0],[2738.0],[3941.0],[2182.0],[2093.0],[4081.0],[3852.0],[1357.0],[4590.0],[1933.0],[2529.0],[2247.0],[4076.0],[2554.0],[244.0]
3977,[4282.0],[4075.0],[1740.0],[2022.0],[3426.0],[4408.0],[2037.0],[3702.0],[3423.0],[1820.0],[1663.0],[1225.0],[4156.0],[4269.0],[417.0],[699.0],[4855.0],[3623.0],[3066.0],[266.0],[728.0],[2538.0],[2687.0],[1841.0],[237.0]
3978,[4331.0],[3.0],[2759.0],[3937.0],[815.0],[4467.0],[3613.0],[3622.0],[3429.0],[4793.0],[41.0],[2135.0],[3140.0],[4244.0],[3249.0],[2506.0],[702.0],[3091.0],[2195.0],[1941.0],[3380.0],[373.0],[3864.0],[4032.0],[1282.0]
3979,[2801.0],[3718.0],[1525.0],[1447.0],[252.0],[3627.0],[194.0],[3869.0],[1540.0],[1357.0],[2109.0],[1823.0],[4542.0],[2619.0],[185.0],[701.0],[818.0],[1815.0],[4159.0],[1891.0],[2826.0],[2616.0],[2405.0],[3831.0],[3408.0]
3980,[807.0],[4235.0],[2962.0],[1795.0],[3922.0],[1356.0],[2762.0],[96.0],[2929.0],[3590.0],[3861.0],[571.0],[1851.0],[3530.0],[1863.0],[4286.0],[3605.0],[1274.0],[0.0],[3964.0],[304.0],[3828.0],[3567.0],[2545.0],[1795.0]
3981,[3238.0],[3478.0],[3969.0],[1616.0],[3823.0],[356.0],[1653.0],[3002.0],[692.0],[1795.0],[4329.0],[2953.0],[2481.0],[746.0],[3610.0],[710.0],[4452.0],[1616.0],[733.0],[2778.0],[2131.0],[4046.0],[3394.0],[2303.0],[1704.0]
3982,[720.0],[3666.0],[4036.0],[2258.0],[4326.0],[1940.0],[2487.0],[1269.0],[2087.0],[3960.0],[1703.0],[1469.0],[4330.0],[3408.0],[1806.0],[1940.0],[2704.0],[3642.0],[1156.0],[3180.0],[3330.0],[2132.0],[4117.0],[2778.0],[4760.0]
3983,[1138.0],[1755.0],[2458.0],[2660.0],[371.0],[2501.0],[2261.0],[643.0],[2285.0],[1740.0],[353.0],[3708.0],[4521.0],[3870.0],[1282.0],[485.0],[4244.0],[882.0],[2678.0],[1561.0],[2199.0],[1013.0],[893.0],[1894.0],[2704.0]
3984,[1892.0],[3039.0],[2694.0],[2324.0],[63.0],[3300.0],[2259.0],[3950.0],[3408.0],[4301.0],[2428.0],[4467.0],[606.0],[1368.0],[934.0],[2801.0],[3719.0],[2067.0],[2698.0],[3149.0],[2689.0],[351.0],[2244.0],[3941.0],[4400.0]
3985,[795.0],[4719.0],[268.0],[795.0],[702.0],[2838.0],[4496.0],[2280.0],[4772.0],[624.0],[2901.0],[1740.0],[1829.0],[401.0],[2950.0],[2365.0],[3718.0],[4794.0],[3473.0],[2568.0],[1013.0],[739.0],[1764.0],[2619.0],[2132.0]
3986,[2769.0],[571.0],[2958.0],[4102.0],[3774.0],[1676.0],[1964.0],[462.0],[3163.0],[1810.0],[99.0],[2096.0],[1685.0],[308.0],[4550.0],[1766.0],[4272.0],[1933.0],[1394.0],[628.0],[3016.0],[272.0],[1587.0],[4248.0],[156.0]
3987,[4794.0],[2058.0],[394.0],[2707.0],[4715.0],[2267.0],[4550.0],[2528.0],[4156.0],[2303.0],[285.0],[3563.0],[2303.0],[113.0],[923.0],[3792.0],[382.0],[1013.0],[1429.0],[1881.0],[903.0],[2297.0],[1795.0],[3643.0],[4550.0]
3988,[4032.0],[2005.0],[3739.0],[851.0],[3077.0],[4715.0],[2328.0],[4721.0],[1269.0],[2671.0],[3722.0],[2948.0],[3900.0],[3629.0],[4410.0],[2064.0],[4092.0],[3627.0],[2671.0],[3630.0],[806.0],[485.0],[562.0],[2831.0],[160.0]
3989,[4392.0],[182.0],[4457.0],[3941.0],[2365.0],[2924.0],[1800.0],[4256.0],[267.0],[137.0],[3563.0],[1408.0],[194.0],[4543.0],[1017.0],[4240.0],[2252.0],[237.0],[4348.0],[3950.0],[2274.0],[3287.0],[86.0],[3667.0],[3086.0]
3990,[649.0],[1524.0],[4256.0],[4520.0],[4794.0],[1728.0],[4089.0],[2231.0],[1933.0],[3987.0],[1891.0],[583.0],[894.0],[4520.0],[2705.0],[548.0],[3394.0],[2801.0],[2506.0],[4220.0],[1394.0],[3425.0],[1013.0],[3660.0],[4156.0]
3991,[237.0],[2006.0],[4819.0],[96.0],[107.0],[731.0],[70.0],[816.0],[2670.0],[2905.0],[4794.0],[4309.0],[4826.0],[1963.0],[4375.0],[3534.0],[3705.0],[3297.0],[3960.0],[2076.0],[720.0],[3864.0],[4824.0],[485.0],[2637.0]
3992,[2260.0],[2679.0],[950.0],[1162.0],[2430.0],[394.0],[2962.0],[270.0],[3884.0],[2460.0],[3016.0],[3780.0],[806.0],[4536.0],[753.0],[2586.0],[1837.0],[2456.0],[3295.0],[214.0],[3954.0],[4447.0],[2714.0],[4540.0],[2324.0]
3993,[4884.0],[3469.0],[2460.0],[141.0],[4497.0],[4179.0],[1013.0],[3502.0],[4204.0],[382.0],[1975.0],[285.0],[4379.0],[3640.0],[283.0],[2071.0],[864.0],[4676.0],[1800.0],[3297.0],[1653.0],[2252.0],[3615.0],[3426.0],[4244.0]
3994,[3115.0],[4701.0],[2120.0],[1658.0],[4399.0],[4656.0],[1942.0],[4117.0],[795.0],[4452.0],[4007.0],[196.0],[4884.0],[2588.0],[4704.0],[1836.0],[367.0],[89.0],[3549.0],[3954.0],[1714.0],[2759.0],[2924.0],[3000.0],[706.0]
3995,[1859.0],[4794.0],[288.0],[1944.0],[4481.0],[2612.0],[1768.0],[808.0],[737.0],[4484.0],[2962.0],[728.0],[1891.0],[4550.0],[196.0],[4527.0],[3508.0],[955.0],[3349.0],[3823.0],[4884.0],[2008.0],[2324.0],[2260.0],[4049.0]
3996,[4041.0],[1540.0],[287.0],[3631.0],[653.0],[3768.0],[2421.0],[966.0],[1659.0],[938.0],[4527.0],[2176.0],[733.0],[864.0],[2715.0],[2011.0],[3871.0],[1659.0],[382.0],[3349.0],[596.0],[4784.0],[1800.0],[2365.0],[4484.0]
3997,[2087.0],[4531.0],[4440.0],[850.0],[4520.0],[1357.0],[2483.0],[4557.0],[4652.0],[3825.0],[3888.0],[4520.0],[4031.0],[4452.0],[2259.0],[3428.0],[795.0],[137.0],[3951.0],[1806.0],[3699.0],[3120.0],[4219.0],[604.0],[2421.0]
3998,[1764.0],[2346.0],[2303.0],[1088.0],[222.0],[290.0],[2060.0],[307.0],[1768.0],[4628.0],[3086.0],[4126.0],[1929.0],[4678.0],[3766.0],[194.0],[678.0],[1282.0],[4069.0],[3831.0],[4672.0],[4023.0],[3077.0],[4529.0],[2907.0]
3999,[1714.0],[4055.0],[2598.0],[3951.0],[3752.0],[2469.0],[3964.0],[1088.0],[2456.0],[370.0],[1314.0],[2836.0],[2351.0],[4112.0],[2769.0],[2431.0],[4711.0],[3893.0],[370.0],[4005.0],[3630.0],[2257.0],[2259.0],[4426.0],[4261.0]
4000,[643.0],[2505.0],[4721.0],[3117.0],[3588.0],[4676.0],[1794.0],[4300.0],[382.0],[423.0],[2831.0],[4036.0],[1606.0],[1547.0],[400.0],[1431.0],[3937.0],[3239.0],[3958.0],[2558.0],[89.0],[4417.0],[1031.0],[1429.0],[4794.0]
4001,[1429.0],[267.0],[272.0],[4550.0],[411.0],[3419.0],[3471.0],[275.0],[4624.0],[903.0],[4256.0],[807.0],[267.0],[1587.0],[3818.0],[81.0],[113.0],[3507.0],[4517.0],[4663.0],[747.0],[3169.0],[3719.0],[2029.0],[1756.0]
4002,[3954.0],[333.0],[2785.0],[706.0],[3711.0],[4640.0],[585.0],[4326.0],[1394.0],[3493.0],[3924.0],[4825.0],[2182.0],[790.0],[2151.0],[2199.0],[1905.0],[1863.0],[664.0],[2529.0],[2429.0],[4520.0],[244.0],[955.0],[795.0]
4003,[3295.0],[2060.0],[2469.0],[2483.0],[915.0],[2528.0],[3135.0],[4095.0],[2778.0],[2650.0],[2151.0],[893.0],[3269.0],[3719.0],[3823.0],[3752.0],[3033.0],[270.0],[410.0],[1158.0],[370.0],[289.0],[4275.0],[3507.0],[2260.0]
4004,[3641.0],[922.0],[1131.0],[4496.0],[2524.0],[4252.0],[4465.0],[4116.0],[2019.0],[2318.0],[4374.0],[3245.0],[929.0],[1314.0],[2022.0],[4023.0],[2800.0],[3408.0],[4663.0],[4536.0],[1963.0],[290.0],[2060.0],[2058.0],[2736.0]
4005,[2669.0],[3667.0],[2937.0],[2267.0],[1502.0],[1269.0],[4116.0],[2977.0],[2705.0],[394.0],[1803.0],[1600.0],[4099.0],[1646.0],[630.0],[2702.0],[1457.0],[3660.0],[3592.0],[644.0],[3719.0],[155.0],[1891.0],[706.0],[3812.0]
4006,[317.0],[3660.0],[2925.0],[2937.0],[4459.0],[42.0],[3860.0],[285.0],[2349.0],[3834.0],[1795.0],[99.0],[2346.0],[1261.0],[268.0],[4497.0],[2967.0],[3667.0],[400.0],[3590.0],[921.0],[3861.0],[48.0],[2923.0],[2488.0]
4007,[2076.0],[3408.0],[3113.0],[3867.0],[4256.0],[4293.0],[1740.0],[89.0],[448.0],[222.0],[2719.0],[3394.0],[921.0],[2687.0],[383.0],[736.0],[3964.0],[711.0],[903.0],[2445.0],[2431.0],[333.0],[4884.0],[3856.0],[4095.0]
4008,[3058.0],[2421.0],[155.0],[4194.0],[627.0],[244.0],[615.0],[84.0],[3774.0],[2728.0],[4721.0],[416.0],[3.0],[3859.0],[2563.0],[2187.0],[2466.0],[3787.0],[2270.0],[4452.0],[3945.0],[702.0],[119.0],[3140.0],[2709.0]
4009,[4330.0],[3384.0],[3937.0],[3237.0],[3140.0],[4801.0],[1987.0],[3823.0],[4255.0],[2861.0],[578.0],[152.0],[3408.0],[1768.0],[1704.0],[4521.0],[2481.0],[2060.0],[4851.0],[903.0],[4825.0],[1010.0],[807.0],[2698.0],[1013.0]
4010,[2274.0],[114.0],[4416.0],[1013.0],[118.0],[2405.0],[3642.0],[2430.0],[2047.0],[4511.0],[3941.0],[1480.0],[4300.0],[556.0],[535.0],[2481.0],[1274.0],[290.0],[1621.0],[4293.0],[1766.0],[2707.0],[3530.0],[2613.0],[2091.0]
4011,[1213.0],[851.0],[2132.0],[3864.0],[2021.0],[89.0],[631.0],[3949.0],[2801.0],[692.0],[266.0],[88.0],[966.0],[370.0],[1810.0],[252.0],[4557.0],[4281.0],[1806.0],[615.0],[4658.0],[2120.0],[4255.0],[1916.0],[3729.0]
4012,[3941.0],[3083.0],[417.0],[2080.0],[698.0],[304.0],[2114.0],[2244.0],[91.0],[4069.0],[3623.0],[4358.0],[4704.0],[1941.0],[4521.0],[480.0],[4005.0],[3682.0],[1397.0],[4194.0],[1659.0],[4388.0],[3863.0],[1274.0],[1540.0]
4013,[1392.0],[4704.0],[198.0],[1203.0],[4678.0],[734.0],[270.0],[3881.0],[4059.0],[653.0],[2029.0],[2238.0],[285.0],[4299.0],[1995.0],[3475.0],[3951.0],[893.0],[3412.0],[4001.0],[4384.0],[3561.0],[2013.0],[1958.0],[3966.0]
4014,[596.0],[592.0],[4215.0],[2906.0],[2481.0],[217.0],[149.0],[2076.0],[2303.0],[2096.0],[4531.0],[4051.0],[1163.0],[2123.0],[3296.0],[1846.0],[2778.0],[195.0],[4001.0],[1480.0],[3074.0],[4794.0],[234.0],[267.0],[2280.0]
4015,[3330.0],[1088.0],[1382.0],[3696.0],[795.0],[1800.0],[3353.0],[1963.0],[3083.0],[2405.0],[4637.0],[4125.0],[4540.0],[3471.0],[382.0],[237.0],[3587.0],[697.0],[108.0],[648.0],[3923.0],[2719.0],[4760.0],[1897.0],[2178.0]
4016,[4377.0],[164.0],[1151.0],[536.0],[113.0],[604.0],[1897.0],[3135.0],[3013.0],[2091.0],[1356.0],[911.0],[850.0],[3002.0],[2421.0],[4126.0],[371.0],[3718.0],[65.0],[3834.0],[3718.0],[3628.0],[1272.0],[3873.0],[2689.0]
