Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
1324,[312.0],[1409.0],[1315.0],[629.0],[203.0],[863.0],[1297.0],[1305.0],[182.0],[11.0],[1016.0],[139.0],[1196.0],[753.0],[1326.0],[766.0],[676.0],[1291.0],[124.0],[1136.0],[195.0],[779.0],[243.0],[503.0],[529.0]
1325,[321.0],[1563.0],[1305.0],[1291.0],[1199.0],[153.0],[757.0],[1256.0],[630.0],[807.0],[964.0],[1441.0],[822.0],[951.0],[1304.0],[9.0],[629.0],[184.0],[1363.0],[39.0],[654.0],[1254.0],[244.0],[430.0],[503.0]
1326,[711.0],[1384.0],[1330.0],[1196.0],[195.0],[1234.0],[1409.0],[119.0],[1304.0],[17.0],[616.0],[1445.0],[768.0],[1184.0],[105.0],[627.0],[71.0],[758.0],[1385.0],[6.0],[545.0],[1442.0],[1138.0],[1137.0],[1419.0]
1327,[1139.0],[1107.0],[945.0],[1592.0],[1085.0],[423.0],[650.0],[246.0],[587.0],[990.0],[929.0],[587.0],[770.0],[1477.0],[1034.0],[571.0],[1363.0],[770.0],[268.0],[767.0],[180.0],[229.0],[1288.0],[619.0],[221.0]
1328,[360.0],[1390.0],[1184.0],[827.0],[431.0],[918.0],[41.0],[693.0],[392.0],[759.0],[194.0],[247.0],[1183.0],[595.0],[594.0],[1387.0],[600.0],[768.0],[1572.0],[1310.0],[1053.0],[174.0],[118.0],[1139.0],[1173.0]
1329,[905.0],[1375.0],[1039.0],[1085.0],[905.0],[980.0],[714.0],[933.0],[317.0],[744.0],[246.0],[321.0],[1550.0],[233.0],[766.0],[1343.0],[735.0],[123.0],[1368.0],[630.0],[1373.0],[977.0],[1171.0],[1457.0],[1180.0]
1330,[219.0],[153.0],[587.0],[594.0],[1196.0],[627.0],[387.0],[225.0],[697.0],[1419.0],[1286.0],[637.0],[123.0],[766.0],[247.0],[991.0],[1572.0],[718.0],[1400.0],[1057.0],[124.0],[1366.0],[9.0],[1229.0],[745.0]
1331,[524.0],[863.0],[400.0],[313.0],[1439.0],[285.0],[744.0],[721.0],[247.0],[636.0],[1171.0],[677.0],[863.0],[1304.0],[1370.0],[895.0],[1221.0],[179.0],[105.0],[1288.0],[595.0],[770.0],[360.0],[229.0],[1476.0]
1332,[747.0],[1338.0],[387.0],[1444.0],[621.0],[508.0],[719.0],[342.0],[503.0],[1234.0],[233.0],[32.0],[1047.0],[430.0],[1333.0],[671.0],[658.0],[749.0],[1101.0],[744.0],[977.0],[768.0],[977.0],[825.0],[1049.0]
1333,[1572.0],[1082.0],[457.0],[1042.0],[28.0],[1324.0],[1083.0],[247.0],[221.0],[193.0],[384.0],[863.0],[1085.0],[1021.0],[931.0],[1171.0],[1139.0],[753.0],[1184.0],[247.0],[905.0],[792.0],[0.0],[511.0],[271.0]
1334,[1306.0],[195.0],[195.0],[948.0],[1567.0],[827.0],[246.0],[825.0],[905.0],[800.0],[477.0],[1294.0],[1280.0],[83.0],[342.0],[1138.0],[1281.0],[242.0],[935.0],[1401.0],[125.0],[400.0],[619.0],[571.0],[130.0]
1335,[28.0],[983.0],[718.0],[398.0],[587.0],[317.0],[594.0],[1237.0],[179.0],[994.0],[508.0],[187.0],[500.0],[53.0],[921.0],[1174.0],[992.0],[879.0],[398.0],[221.0],[268.0],[849.0],[457.0],[1107.0],[931.0]
1336,[696.0],[254.0],[1442.0],[720.0],[1373.0],[332.0],[1138.0],[640.0],[192.0],[1016.0],[1363.0],[1171.0],[179.0],[112.0],[1363.0],[854.0],[139.0],[1551.0],[300.0],[701.0],[1453.0],[1387.0],[674.0],[629.0],[486.0]
1337,[693.0],[1565.0],[850.0],[410.0],[1205.0],[1291.0],[676.0],[628.0],[10.0],[918.0],[1368.0],[1107.0],[1493.0],[1204.0],[714.0],[1053.0],[757.0],[983.0],[17.0],[1042.0],[1419.0],[800.0],[1564.0],[791.0],[124.0]
1338,[1304.0],[823.0],[1457.0],[511.0],[654.0],[1049.0],[800.0],[118.0],[673.0],[1363.0],[1366.0],[1347.0],[111.0],[246.0],[1419.0],[1036.0],[103.0],[702.0],[1580.0],[669.0],[228.0],[967.0],[983.0],[976.0],[1225.0]
1339,[1324.0],[411.0],[431.0],[1325.0],[1278.0],[111.0],[535.0],[1187.0],[736.0],[1368.0],[1194.0],[1275.0],[1222.0],[225.0],[1409.0],[1580.0],[1385.0],[701.0],[1373.0],[1188.0],[1278.0],[1136.0],[508.0],[671.0],[1138.0]
1340,[1155.0],[179.0],[616.0],[1385.0],[1275.0],[1382.0],[918.0],[1446.0],[1390.0],[1333.0],[10.0],[818.0],[994.0],[628.0],[600.0],[285.0],[255.0],[392.0],[152.0],[207.0],[1275.0],[423.0],[1049.0],[1390.0],[863.0]
1341,[1425.0],[615.0],[228.0],[125.0],[736.0],[1517.0],[1419.0],[514.0],[242.0],[508.0],[1572.0],[1278.0],[771.0],[1324.0],[1368.0],[1185.0],[673.0],[1185.0],[1366.0],[967.0],[673.0],[1477.0],[515.0],[1034.0],[392.0]
1342,[667.0],[1306.0],[1333.0],[693.0],[620.0],[994.0],[1496.0],[165.0],[511.0],[153.0],[1384.0],[268.0],[929.0],[195.0],[235.0],[397.0],[423.0],[412.0],[863.0],[1084.0],[628.0],[696.0],[392.0],[415.0],[304.0]
1343,[796.0],[102.0],[1329.0],[1229.0],[1596.0],[398.0],[1234.0],[130.0],[967.0],[225.0],[187.0],[1366.0],[229.0],[0.0],[53.0],[1049.0],[1171.0],[1179.0],[247.0],[766.0],[1493.0],[208.0],[863.0],[124.0],[696.0]
1344,[1194.0],[508.0],[933.0],[110.0],[1053.0],[360.0],[696.0],[879.0],[78.0],[1447.0],[629.0],[766.0],[1363.0],[1179.0],[431.0],[831.0],[102.0],[504.0],[251.0],[1475.0],[312.0],[637.0],[758.0],[766.0],[251.0]
1345,[877.0],[139.0],[496.0],[727.0],[759.0],[1308.0],[1567.0],[697.0],[157.0],[360.0],[637.0],[233.0],[1368.0],[636.0],[1384.0],[1042.0],[5.0],[1249.0],[229.0],[654.0],[1550.0],[1315.0],[598.0],[110.0],[1407.0]
1346,[1366.0],[276.0],[1263.0],[1329.0],[1572.0],[1034.0],[1424.0],[894.0],[951.0],[628.0],[1237.0],[1196.0],[1383.0],[867.0],[671.0],[600.0],[1039.0],[1419.0],[1084.0],[410.0],[246.0],[1318.0],[834.0],[219.0],[111.0]
1347,[1263.0],[1280.0],[1238.0],[1183.0],[936.0],[1333.0],[967.0],[792.0],[1171.0],[110.0],[496.0],[696.0],[673.0],[1138.0],[1137.0],[457.0],[1562.0],[914.0],[766.0],[1446.0],[1021.0],[1330.0],[1026.0],[1496.0],[1386.0]
1348,[1238.0],[61.0],[1384.0],[1034.0],[1324.0],[595.0],[1240.0],[311.0],[1397.0],[536.0],[846.0],[702.0],[805.0],[1363.0],[1572.0],[1363.0],[457.0],[630.0],[1265.0],[430.0],[1400.0],[895.0],[195.0],[1289.0],[905.0]
1349,[1550.0],[921.0],[879.0],[1368.0],[1375.0],[1194.0],[300.0],[90.0],[897.0],[1263.0],[676.0],[1199.0],[594.0],[1368.0],[1263.0],[1368.0],[1446.0],[697.0],[718.0],[848.0],[629.0],[587.0],[1341.0],[1353.0],[135.0]
1350,[1265.0],[284.0],[1551.0],[1384.0],[877.0],[1183.0],[503.0],[139.0],[1580.0],[677.0],[172.0],[508.0],[1179.0],[1074.0],[1238.0],[10.0],[503.0],[1446.0],[1194.0],[179.0],[431.0],[1397.0],[305.0],[909.0],[1442.0]
1351,[587.0],[660.0],[164.0],[929.0],[330.0],[41.0],[1347.0],[948.0],[396.0],[1238.0],[1297.0],[914.0],[1204.0],[242.0],[1550.0],[72.0],[1152.0],[1564.0],[109.0],[947.0],[208.0],[193.0],[951.0],[736.0],[1572.0]
1352,[818.0],[171.0],[300.0],[791.0],[53.0],[182.0],[1442.0],[1338.0],[152.0],[1564.0],[275.0],[246.0],[1419.0],[1171.0],[410.0],[187.0],[1084.0],[124.0],[423.0],[1020.0],[693.0],[1424.0],[905.0],[994.0],[571.0]
1353,[594.0],[22.0],[71.0],[235.0],[697.0],[486.0],[905.0],[321.0],[829.0],[977.0],[130.0],[1259.0],[800.0],[1039.0],[1366.0],[714.0],[118.0],[1338.0],[1254.0],[867.0],[1107.0],[139.0],[1137.0],[1173.0],[1324.0]
1354,[1329.0],[233.0],[677.0],[1363.0],[268.0],[789.0],[895.0],[800.0],[1331.0],[822.0],[1457.0],[552.0],[475.0],[702.0],[1315.0],[1152.0],[156.0],[1550.0],[1171.0],[1179.0],[242.0],[1407.0],[744.0],[628.0],[1422.0]
1355,[1496.0],[1419.0],[1049.0],[600.0],[313.0],[1174.0],[1179.0],[1454.0],[825.0],[818.0],[1337.0],[983.0],[1572.0],[696.0],[757.0],[713.0],[616.0],[1225.0],[1384.0],[1006.0],[1375.0],[285.0],[152.0],[992.0],[423.0]
1356,[823.0],[1297.0],[1444.0],[1560.0],[628.0],[410.0],[827.0],[671.0],[977.0],[1315.0],[587.0],[805.0],[947.0],[1194.0],[187.0],[1347.0],[1234.0],[1174.0],[1281.0],[676.0],[192.0],[1194.0],[1419.0],[1407.0],[881.0]
1357,[1187.0],[676.0],[1370.0],[598.0],[228.0],[194.0],[1353.0],[310.0],[431.0],[1330.0],[697.0],[1373.0],[1187.0],[1183.0],[1453.0],[696.0],[1026.0],[110.0],[319.0],[112.0],[123.0],[1184.0],[1291.0],[561.0],[1007.0]
1358,[141.0],[1464.0],[119.0],[247.0],[1339.0],[800.0],[28.0],[242.0],[1564.0],[1310.0],[650.0],[1263.0],[71.0],[1330.0],[983.0],[1139.0],[630.0],[500.0],[1446.0],[83.0],[825.0],[1560.0],[1101.0],[1340.0],[983.0]
1359,[176.0],[644.0],[1385.0],[771.0],[226.0],[1477.0],[313.0],[111.0],[800.0],[1183.0],[992.0],[248.0],[1232.0],[1305.0],[905.0],[1592.0],[179.0],[1493.0],[219.0],[1387.0],[770.0],[1291.0],[829.0],[879.0],[950.0]
1360,[951.0],[935.0],[771.0],[1373.0],[125.0],[677.0],[1318.0],[988.0],[669.0],[1318.0],[626.0],[180.0],[636.0],[1318.0],[621.0],[17.0],[918.0],[71.0],[1517.0],[757.0],[768.0],[71.0],[141.0],[701.0],[761.0]
1361,[1254.0],[1194.0],[182.0],[1457.0],[136.0],[431.0],[1315.0],[789.0],[130.0],[1559.0],[1034.0],[496.0],[136.0],[119.0],[1026.0],[410.0],[119.0],[422.0],[1383.0],[1366.0],[121.0],[1564.0],[970.0],[1384.0],[270.0]
1362,[980.0],[774.0],[977.0],[736.0],[994.0],[163.0],[1330.0],[619.0],[228.0],[192.0],[268.0],[1238.0],[536.0],[1384.0],[951.0],[515.0],[594.0],[967.0],[629.0],[1382.0],[1418.0],[619.0],[193.0],[1275.0],[948.0]
1363,[1343.0],[1174.0],[179.0],[246.0],[807.0],[187.0],[1305.0],[180.0],[569.0],[1329.0],[1085.0],[182.0],[317.0],[431.0],[1375.0],[219.0],[205.0],[163.0],[735.0],[718.0],[738.0],[1370.0],[138.0],[1278.0],[1101.0]
1364,[153.0],[749.0],[1550.0],[4.0],[1254.0],[1071.0],[843.0],[1474.0],[39.0],[180.0],[677.0],[123.0],[1117.0],[1329.0],[891.0],[945.0],[312.0],[1384.0],[1352.0],[600.0],[1237.0],[332.0],[800.0],[1138.0],[1136.0]
1365,[1249.0],[1155.0],[153.0],[193.0],[1294.0],[805.0],[863.0],[1551.0],[1425.0],[123.0],[1263.0],[931.0],[656.0],[545.0],[254.0],[621.0],[17.0],[637.0],[1425.0],[893.0],[863.0],[192.0],[1232.0],[759.0],[829.0]
1366,[768.0],[870.0],[139.0],[1419.0],[945.0],[738.0],[590.0],[1315.0],[1382.0],[1370.0],[1238.0],[311.0],[1384.0],[1401.0],[1477.0],[693.0],[693.0],[219.0],[667.0],[193.0],[152.0],[1034.0],[1352.0],[1187.0],[1380.0]
1367,[770.0],[595.0],[905.0],[1407.0],[827.0],[891.0],[32.0],[1318.0],[125.0],[433.0],[1551.0],[189.0],[1475.0],[71.0],[859.0],[331.0],[1225.0],[1347.0],[931.0],[1034.0],[967.0],[983.0],[396.0],[1049.0],[676.0]
1368,[1442.0],[831.0],[864.0],[951.0],[524.0],[247.0],[1550.0],[1330.0],[931.0],[172.0],[247.0],[921.0],[1082.0],[1397.0],[233.0],[180.0],[449.0],[1097.0],[895.0],[1384.0],[947.0],[676.0],[500.0],[268.0],[758.0]
1369,[850.0],[111.0],[1400.0],[1476.0],[139.0],[905.0],[110.0],[1329.0],[1188.0],[1288.0],[1372.0],[1139.0],[1171.0],[1383.0],[112.0],[1385.0],[130.0],[1103.0],[1183.0],[500.0],[994.0],[863.0],[877.0],[163.0],[851.0]
1370,[1318.0],[41.0],[171.0],[6.0],[562.0],[750.0],[1439.0],[188.0],[676.0],[139.0],[1289.0],[219.0],[896.0],[188.0],[319.0],[1266.0],[1382.0],[1039.0],[827.0],[854.0],[771.0],[1329.0],[433.0],[1199.0],[187.0]
1371,[431.0],[671.0],[397.0],[945.0],[1152.0],[1331.0],[179.0],[1117.0],[1324.0],[879.0],[219.0],[905.0],[626.0],[929.0],[192.0],[1572.0],[845.0],[319.0],[1263.0],[1329.0],[511.0],[1325.0],[145.0],[32.0],[410.0]
1372,[300.0],[192.0],[508.0],[1281.0],[771.0],[313.0],[1229.0],[594.0],[1053.0],[387.0],[1249.0],[225.0],[1286.0],[827.0],[619.0],[868.0],[744.0],[17.0],[1238.0],[1368.0],[114.0],[1139.0],[1315.0],[189.0],[163.0]
1373,[155.0],[1240.0],[174.0],[1353.0],[781.0],[976.0],[1155.0],[863.0],[922.0],[1034.0],[392.0],[1446.0],[988.0],[105.0],[1204.0],[977.0],[192.0],[988.0],[594.0],[1363.0],[1288.0],[275.0],[1199.0],[1291.0],[735.0]
1374,[1136.0],[629.0],[669.0],[1221.0],[172.0],[1562.0],[163.0],[1561.0],[1107.0],[983.0],[1002.0],[1137.0],[219.0],[883.0],[1074.0],[246.0],[571.0],[669.0],[1273.0],[1385.0],[72.0],[163.0],[1196.0],[251.0],[153.0]
1375,[758.0],[850.0],[1563.0],[188.0],[1330.0],[600.0],[951.0],[1103.0],[312.0],[1173.0],[1446.0],[697.0],[853.0],[1155.0],[242.0],[1117.0],[951.0],[791.0],[187.0],[110.0],[247.0],[569.0],[1347.0],[807.0],[1254.0]
1376,[1049.0],[164.0],[626.0],[1185.0],[629.0],[1273.0],[1397.0],[848.0],[694.0],[247.0],[182.0],[1021.0],[629.0],[1551.0],[1194.0],[1229.0],[766.0],[931.0],[1049.0],[1551.0],[676.0],[936.0],[228.0],[621.0],[595.0]
1377,[621.0],[1550.0],[594.0],[1204.0],[947.0],[1137.0],[193.0],[138.0],[1082.0],[595.0],[870.0],[1180.0],[331.0],[1196.0],[865.0],[656.0],[580.0],[671.0],[1372.0],[935.0],[457.0],[621.0],[180.0],[1425.0],[139.0]
1378,[577.0],[562.0],[757.0],[180.0],[121.0],[1366.0],[738.0],[1152.0],[693.0],[1407.0],[945.0],[621.0],[1329.0],[1199.0],[130.0],[749.0],[1373.0],[195.0],[893.0],[157.0],[1387.0],[225.0],[1387.0],[332.0],[883.0]
1379,[867.0],[410.0],[993.0],[112.0],[1057.0],[1297.0],[616.0],[1304.0],[1370.0],[246.0],[1240.0],[1174.0],[1256.0],[1139.0],[1383.0],[508.0],[933.0],[897.0],[947.0],[825.0],[642.0],[1336.0],[1446.0],[312.0],[1278.0]
1380,[1363.0],[1232.0],[1199.0],[187.0],[671.0],[233.0],[630.0],[125.0],[562.0],[758.0],[1401.0],[285.0],[827.0],[621.0],[1099.0],[805.0],[694.0],[994.0],[621.0],[511.0],[829.0],[83.0],[1208.0],[693.0],[1275.0]
1381,[247.0],[701.0],[1196.0],[140.0],[1049.0],[1363.0],[600.0],[1107.0],[891.0],[719.0],[238.0],[1386.0],[152.0],[667.0],[615.0],[1383.0],[697.0],[1401.0],[758.0],[577.0],[311.0],[165.0],[891.0],[620.0],[1453.0]
1382,[1097.0],[1326.0],[1266.0],[677.0],[1580.0],[1368.0],[950.0],[171.0],[577.0],[1386.0],[1373.0],[109.0],[1101.0],[219.0],[831.0],[174.0],[477.0],[165.0],[392.0],[637.0],[157.0],[524.0],[600.0],[195.0],[671.0]
1383,[1368.0],[1453.0],[1152.0],[1477.0],[176.0],[1572.0],[435.0],[758.0],[71.0],[676.0],[759.0],[1222.0],[1225.0],[615.0],[630.0],[1442.0],[721.0],[1297.0],[228.0],[219.0],[1232.0],[311.0],[529.0],[1196.0],[1034.0]
1384,[1034.0],[500.0],[1289.0],[1308.0],[1401.0],[694.0],[1329.0],[1196.0],[636.0],[130.0],[1232.0],[410.0],[758.0],[312.0],[1152.0],[637.0],[194.0],[1229.0],[595.0],[72.0],[139.0],[90.0],[1155.0],[771.0],[1333.0]
1385,[1373.0],[271.0],[1348.0],[248.0],[983.0],[637.0],[1034.0],[1199.0],[992.0],[1373.0],[228.0],[1419.0],[109.0],[693.0],[246.0],[152.0],[1138.0],[615.0],[4.0],[312.0],[1155.0],[188.0],[1180.0],[577.0],[1363.0]
1386,[1383.0],[88.0],[242.0],[1366.0],[1179.0],[592.0],[1304.0],[53.0],[204.0],[594.0],[1254.0],[6.0],[619.0],[410.0],[736.0],[677.0],[883.0],[119.0],[945.0],[693.0],[284.0],[41.0],[117.0],[247.0],[1368.0]
1387,[1275.0],[1021.0],[980.0],[891.0],[1379.0],[496.0],[620.0],[1383.0],[626.0],[1155.0],[1517.0],[164.0],[945.0],[524.0],[123.0],[236.0],[83.0],[716.0],[1152.0],[621.0],[529.0],[721.0],[715.0],[174.0],[714.0]
1388,[1278.0],[1171.0],[1382.0],[800.0],[1103.0],[225.0],[807.0],[1324.0],[194.0],[112.0],[825.0],[741.0],[1464.0],[711.0],[945.0],[119.0],[771.0],[332.0],[577.0],[735.0],[867.0],[1306.0],[654.0],[119.0],[600.0]
1389,[1551.0],[789.0],[477.0],[342.0],[1370.0],[156.0],[759.0],[807.0],[174.0],[496.0],[277.0],[119.0],[1254.0],[1229.0],[15.0],[123.0],[195.0],[53.0],[1205.0],[415.0],[90.0],[766.0],[164.0],[10.0],[1384.0]
1390,[1419.0],[1475.0],[503.0],[1222.0],[1171.0],[1419.0],[929.0],[905.0],[759.0],[771.0],[1103.0],[1225.0],[154.0],[1275.0],[163.0],[1551.0],[112.0],[225.0],[1551.0],[1372.0],[163.0],[805.0],[994.0],[594.0],[511.0]
1391,[1199.0],[931.0],[277.0],[124.0],[897.0],[991.0],[1185.0],[674.0],[1561.0],[1397.0],[32.0],[1397.0],[750.0],[1278.0],[71.0],[400.0],[822.0],[138.0],[1318.0],[1152.0],[1383.0],[950.0],[721.0],[53.0],[192.0]
1392,[1196.0],[1187.0],[829.0],[667.0],[219.0],[1560.0],[1372.0],[208.0],[112.0],[905.0],[179.0],[629.0],[1308.0],[387.0],[1561.0],[800.0],[577.0],[1194.0],[759.0],[123.0],[500.0],[536.0],[736.0],[72.0],[119.0]
1393,[1387.0],[1330.0],[83.0],[1425.0],[883.0],[139.0],[233.0],[1372.0],[1208.0],[431.0],[1049.0],[669.0],[667.0],[236.0],[477.0],[595.0],[1229.0],[1373.0],[823.0],[650.0],[9.0],[138.0],[621.0],[990.0],[1199.0]
1394,[535.0],[1564.0],[317.0],[1049.0],[1174.0],[735.0],[188.0],[1308.0],[1446.0],[397.0],[1387.0],[757.0],[1137.0],[1222.0],[1232.0],[562.0],[1305.0],[1155.0],[1180.0],[174.0],[15.0],[850.0],[190.0],[152.0],[1196.0]
1395,[332.0],[114.0],[800.0],[1400.0],[800.0],[697.0],[1006.0],[72.0],[1477.0],[1424.0],[983.0],[590.0],[1439.0],[1034.0],[430.0],[825.0],[1475.0],[1137.0],[744.0],[1373.0],[1171.0],[313.0],[1280.0],[600.0],[1318.0]
1396,[195.0],[736.0],[1137.0],[496.0],[1288.0],[392.0],[1477.0],[435.0],[53.0],[735.0],[72.0],[759.0],[735.0],[123.0],[1387.0],[669.0],[1457.0],[894.0],[1173.0],[1457.0],[620.0],[189.0],[990.0],[1368.0],[189.0]
1397,[865.0],[1372.0],[11.0],[845.0],[193.0],[744.0],[410.0],[1265.0],[850.0],[1493.0],[1185.0],[1117.0],[284.0],[414.0],[637.0],[1278.0],[977.0],[792.0],[1386.0],[1567.0],[342.0],[883.0],[1382.0],[1363.0],[1329.0]
1398,[1173.0],[750.0],[1171.0],[152.0],[637.0],[1352.0],[569.0],[14.0],[936.0],[1296.0],[991.0],[398.0],[1310.0],[90.0],[877.0],[1275.0],[1297.0],[1330.0],[867.0],[332.0],[1204.0],[130.0],[247.0],[677.0],[72.0]
1399,[766.0],[53.0],[988.0],[616.0],[674.0],[845.0],[771.0],[32.0],[1496.0],[88.0],[195.0],[1084.0],[620.0],[313.0],[194.0],[28.0],[536.0],[1318.0],[791.0],[1348.0],[130.0],[656.0],[1520.0],[636.0],[1330.0]
1400,[53.0],[313.0],[629.0],[721.0],[496.0],[195.0],[1457.0],[600.0],[285.0],[1457.0],[112.0],[951.0],[189.0],[1336.0],[270.0],[332.0],[750.0],[1329.0],[207.0],[163.0],[1442.0],[276.0],[238.0],[1517.0],[741.0]
1401,[194.0],[1225.0],[246.0],[171.0],[285.0],[83.0],[562.0],[636.0],[1196.0],[1222.0],[669.0],[1305.0],[993.0],[629.0],[397.0],[195.0],[114.0],[868.0],[41.0],[242.0],[423.0],[1596.0],[1034.0],[626.0],[629.0]
1402,[721.0],[800.0],[600.0],[994.0],[993.0],[951.0],[496.0],[1493.0],[1199.0],[1254.0],[123.0],[312.0],[1324.0],[311.0],[1425.0],[1034.0],[980.0],[1397.0],[182.0],[1327.0],[895.0],[561.0],[187.0],[1373.0],[771.0]
1403,[1204.0],[225.0],[1034.0],[1387.0],[32.0],[1263.0],[238.0],[580.0],[238.0],[90.0],[867.0],[693.0],[1551.0],[138.0],[1517.0],[1263.0],[1034.0],[11.0],[1278.0],[1520.0],[1199.0],[1099.0],[1496.0],[1477.0],[1194.0]
1404,[771.0],[1266.0],[735.0],[117.0],[1297.0],[1238.0],[0.0],[1352.0],[195.0],[1275.0],[1305.0],[57.0],[225.0],[721.0],[1347.0],[1238.0],[990.0],[1315.0],[1275.0],[57.0],[1315.0],[32.0],[592.0],[1325.0],[247.0]
1405,[0.0],[897.0],[789.0],[72.0],[90.0],[1278.0],[983.0],[741.0],[1275.0],[1278.0],[242.0],[893.0],[90.0],[1174.0],[749.0],[863.0],[1400.0],[431.0],[671.0],[189.0],[789.0],[1380.0],[41.0],[788.0],[587.0]
1406,[628.0],[854.0],[822.0],[1263.0],[242.0],[1275.0],[174.0],[1368.0],[1278.0],[1196.0],[595.0],[415.0],[1400.0],[741.0],[977.0],[587.0],[123.0],[1139.0],[195.0],[195.0],[17.0],[945.0],[789.0],[1263.0],[123.0]
1407,[921.0],[174.0],[845.0],[90.0],[1229.0],[818.0],[125.0],[1363.0],[332.0],[1199.0],[1306.0],[90.0],[1174.0],[759.0],[136.0],[851.0],[1419.0],[905.0],[332.0],[238.0],[1281.0],[867.0],[766.0],[1238.0],[311.0]
1408,[1222.0],[867.0],[1560.0],[983.0],[896.0],[123.0],[251.0],[615.0],[771.0],[741.0],[577.0],[562.0],[1049.0],[771.0],[883.0],[771.0],[1074.0],[620.0],[800.0],[829.0],[807.0],[1550.0],[637.0],[182.0],[90.0]
1409,[41.0],[193.0],[676.0],[1238.0],[1382.0],[577.0],[988.0],[771.0],[1273.0],[410.0],[1137.0],[571.0],[72.0],[991.0],[667.0],[721.0],[718.0],[410.0],[750.0],[569.0],[1196.0],[744.0],[1368.0],[88.0],[138.0]
1410,[1057.0],[1305.0],[430.0],[967.0],[180.0],[1205.0],[1074.0],[1373.0],[1071.0],[1343.0],[766.0],[1353.0],[192.0],[1256.0],[1306.0],[312.0],[1379.0],[629.0],[110.0],[807.0],[1273.0],[1199.0],[1363.0],[758.0],[157.0]
1411,[188.0],[1101.0],[88.0],[671.0],[656.0],[879.0],[247.0],[736.0],[233.0],[1550.0],[1352.0],[188.0],[615.0],[863.0],[11.0],[905.0],[152.0],[1386.0],[119.0],[190.0],[1562.0],[1196.0],[1373.0],[818.0],[141.0]
1412,[629.0],[718.0],[791.0],[818.0],[319.0],[621.0],[1326.0],[1386.0],[621.0],[83.0],[898.0],[674.0],[561.0],[818.0],[1039.0],[247.0],[1296.0],[145.0],[1550.0],[629.0],[1348.0],[1222.0],[313.0],[949.0],[615.0]
1413,[897.0],[242.0],[630.0],[1517.0],[1446.0],[1199.0],[130.0],[536.0],[1229.0],[1057.0],[592.0],[949.0],[41.0],[761.0],[83.0],[629.0],[1173.0],[1457.0],[536.0],[641.0],[883.0],[759.0],[1572.0],[1308.0],[1383.0]
1414,[163.0],[0.0],[1324.0],[1551.0],[1496.0],[1196.0],[1310.0],[1097.0],[1265.0],[1324.0],[977.0],[1424.0],[759.0],[831.0],[897.0],[524.0],[831.0],[771.0],[789.0],[988.0],[1222.0],[247.0],[673.0],[529.0],[1441.0]
1415,[1232.0],[827.0],[1517.0],[654.0],[17.0],[1315.0],[397.0],[750.0],[642.0],[701.0],[1225.0],[81.0],[1442.0],[72.0],[139.0],[311.0],[1372.0],[511.0],[435.0],[789.0],[990.0],[1496.0],[616.0],[477.0],[1445.0]
1416,[736.0],[1115.0],[1373.0],[1099.0],[950.0],[1330.0],[1572.0],[1400.0],[496.0],[1596.0],[9.0],[41.0],[313.0],[1057.0],[1310.0],[694.0],[1592.0],[312.0],[713.0],[771.0],[800.0],[896.0],[718.0],[1194.0],[17.0]
1417,[313.0],[807.0],[1097.0],[1256.0],[571.0],[629.0],[139.0],[976.0],[1310.0],[182.0],[1488.0],[800.0],[720.0],[1341.0],[90.0],[1196.0],[994.0],[693.0],[1196.0],[1294.0],[741.0],[1002.0],[818.0],[311.0],[993.0]
1418,[643.0],[1199.0],[580.0],[630.0],[1107.0],[1057.0],[1205.0],[0.0],[114.0],[1179.0],[1397.0],[1550.0],[789.0],[1563.0],[119.0],[1199.0],[182.0],[1308.0],[1199.0],[1278.0],[103.0],[905.0],[83.0],[90.0],[1263.0]
1419,[615.0],[1196.0],[1297.0],[641.0],[1386.0],[1550.0],[1137.0],[761.0],[1297.0],[1049.0],[141.0],[577.0],[105.0],[641.0],[110.0],[313.0],[135.0],[883.0],[311.0],[1275.0],[1225.0],[1265.0],[697.0],[1550.0],[1238.0]
1420,[673.0],[1034.0],[1424.0],[1375.0],[988.0],[641.0],[157.0],[1173.0],[865.0],[949.0],[771.0],[174.0],[1021.0],[1103.0],[1196.0],[182.0],[949.0],[759.0],[188.0],[1232.0],[1254.0],[1457.0],[1057.0],[138.0],[1304.0]
1421,[311.0],[637.0],[1397.0],[718.0],[1222.0],[17.0],[643.0],[410.0],[807.0],[1294.0],[789.0],[141.0],[176.0],[1187.0],[1199.0],[138.0],[621.0],[524.0],[138.0],[285.0],[251.0],[629.0],[1372.0],[1337.0],[818.0]
1422,[1188.0],[123.0],[751.0],[1071.0],[119.0],[189.0],[71.0],[561.0],[536.0],[1446.0],[71.0],[831.0],[1397.0],[896.0],[629.0],[1194.0],[57.0],[208.0],[90.0],[90.0],[1520.0],[1187.0],[825.0],[642.0],[182.0]
1423,[90.0],[993.0],[1352.0],[271.0],[1559.0],[1155.0],[993.0],[1057.0],[1291.0],[1592.0],[750.0],[789.0],[877.0],[174.0],[1296.0],[319.0],[562.0],[181.0],[410.0],[1196.0],[1049.0],[88.0],[1174.0],[720.0],[718.0]
