Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
1256,[1235.0],[126.0],[126.0],[776.0],[126.0],[126.0],[1007.0],[291.0],[126.0],[776.0],[127.0],[291.0],[1235.0],[126.0],[1235.0],[1235.0],[126.0],[127.0],[1235.0],[777.0],[291.0],[291.0],[126.0],[127.0],[291.0]
1257,[126.0],[1235.0],[754.0],[1235.0],[754.0],[754.0],[776.0],[126.0],[754.0],[1235.0],[754.0],[126.0],[291.0],[754.0],[127.0],[127.0],[754.0],[754.0],[776.0],[1007.0],[126.0],[126.0],[754.0],[754.0],[126.0]
1258,[754.0],[754.0],[1558.0],[126.0],[1558.0],[1558.0],[126.0],[754.0],[1558.0],[126.0],[1558.0],[754.0],[126.0],[1558.0],[754.0],[754.0],[1558.0],[1558.0],[127.0],[291.0],[754.0],[754.0],[1558.0],[1558.0],[754.0]
1259,[1558.0],[1558.0],[14.0],[754.0],[14.0],[14.0],[1235.0],[1558.0],[14.0],[754.0],[14.0],[14.0],[754.0],[14.0],[14.0],[1558.0],[14.0],[14.0],[754.0],[126.0],[1558.0],[14.0],[14.0],[14.0],[1558.0]
1260,[14.0],[14.0],[258.0],[1558.0],[258.0],[258.0],[1558.0],[14.0],[258.0],[1558.0],[258.0],[258.0],[14.0],[258.0],[258.0],[14.0],[258.0],[258.0],[14.0],[754.0],[14.0],[258.0],[258.0],[258.0],[14.0]
1261,[258.0],[258.0],[1316.0],[15.0],[1321.0],[1321.0],[451.0],[258.0],[1321.0],[14.0],[1321.0],[1321.0],[258.0],[1321.0],[1321.0],[258.0],[1321.0],[1321.0],[258.0],[480.0],[1321.0],[1316.0],[1321.0],[1321.0],[258.0]
1262,[1321.0],[1321.0],[226.0],[258.0],[226.0],[226.0],[14.0],[1321.0],[226.0],[1321.0],[226.0],[226.0],[1316.0],[291.0],[226.0],[1321.0],[226.0],[226.0],[1321.0],[14.0],[226.0],[226.0],[291.0],[226.0],[1321.0]
1263,[291.0],[226.0],[773.0],[1321.0],[773.0],[773.0],[1321.0],[226.0],[773.0],[226.0],[773.0],[773.0],[226.0],[773.0],[774.0],[226.0],[773.0],[774.0],[226.0],[258.0],[773.0],[773.0],[774.0],[773.0],[226.0]
1264,[774.0],[773.0],[480.0],[226.0],[480.0],[480.0],[226.0],[774.0],[480.0],[773.0],[480.0],[480.0],[774.0],[480.0],[480.0],[773.0],[480.0],[480.0],[774.0],[1321.0],[480.0],[480.0],[480.0],[480.0],[773.0]
1265,[480.0],[157.0],[157.0],[774.0],[157.0],[157.0],[774.0],[480.0],[157.0],[480.0],[155.0],[155.0],[480.0],[155.0],[155.0],[480.0],[155.0],[157.0],[480.0],[226.0],[157.0],[155.0],[157.0],[157.0],[480.0]
1266,[155.0],[1244.0],[1244.0],[480.0],[1244.0],[1244.0],[157.0],[155.0],[1244.0],[157.0],[1244.0],[1244.0],[154.0],[1244.0],[1244.0],[155.0],[1244.0],[1244.0],[157.0],[773.0],[1244.0],[1244.0],[1244.0],[1244.0],[155.0]
1267,[1244.0],[483.0],[483.0],[155.0],[483.0],[483.0],[1244.0],[1244.0],[483.0],[1244.0],[483.0],[483.0],[1244.0],[483.0],[483.0],[1244.0],[483.0],[483.0],[1244.0],[1574.0],[483.0],[483.0],[483.0],[483.0],[1244.0]
1268,[164.0],[163.0],[163.0],[1244.0],[163.0],[163.0],[483.0],[483.0],[163.0],[483.0],[163.0],[163.0],[483.0],[163.0],[163.0],[483.0],[163.0],[163.0],[483.0],[157.0],[163.0],[163.0],[163.0],[163.0],[483.0]
1269,[483.0],[81.0],[81.0],[483.0],[81.0],[106.0],[163.0],[163.0],[106.0],[163.0],[81.0],[81.0],[163.0],[81.0],[81.0],[163.0],[81.0],[81.0],[163.0],[483.0],[81.0],[106.0],[106.0],[81.0],[163.0]
1270,[81.0],[92.0],[92.0],[163.0],[92.0],[86.0],[81.0],[81.0],[92.0],[81.0],[92.0],[92.0],[81.0],[92.0],[92.0],[81.0],[92.0],[92.0],[81.0],[163.0],[92.0],[92.0],[92.0],[92.0],[106.0]
1271,[92.0],[308.0],[308.0],[81.0],[308.0],[308.0],[92.0],[92.0],[308.0],[92.0],[308.0],[308.0],[92.0],[308.0],[308.0],[92.0],[308.0],[308.0],[92.0],[106.0],[308.0],[308.0],[308.0],[308.0],[92.0]
1272,[308.0],[1439.0],[1439.0],[92.0],[1439.0],[1444.0],[307.0],[308.0],[1439.0],[308.0],[1439.0],[1439.0],[308.0],[1444.0],[1439.0],[308.0],[1444.0],[1439.0],[307.0],[92.0],[1439.0],[1439.0],[1444.0],[1439.0],[308.0]
1273,[1439.0],[1191.0],[1191.0],[307.0],[1191.0],[1193.0],[1444.0],[1439.0],[1191.0],[1444.0],[1191.0],[1191.0],[1439.0],[1191.0],[1191.0],[1439.0],[1191.0],[1191.0],[1439.0],[308.0],[1191.0],[1191.0],[1191.0],[1191.0],[1439.0]
1274,[1191.0],[557.0],[557.0],[1439.0],[557.0],[557.0],[1191.0],[1191.0],[557.0],[1191.0],[557.0],[557.0],[1191.0],[557.0],[557.0],[1191.0],[557.0],[557.0],[557.0],[1439.0],[557.0],[557.0],[557.0],[557.0],[1191.0]
1275,[557.0],[1475.0],[1475.0],[1191.0],[1475.0],[1475.0],[557.0],[557.0],[1475.0],[557.0],[1475.0],[1475.0],[557.0],[1475.0],[1475.0],[554.0],[1475.0],[1475.0],[1477.0],[1191.0],[1475.0],[1475.0],[1475.0],[1477.0],[557.0]
1276,[1475.0],[1445.0],[1445.0],[557.0],[1441.0],[1441.0],[1475.0],[1475.0],[1441.0],[1475.0],[1441.0],[1441.0],[1475.0],[1441.0],[1445.0],[1475.0],[1441.0],[1441.0],[1441.0],[557.0],[1441.0],[1441.0],[1441.0],[1441.0],[1475.0]
1277,[1441.0],[1079.0],[1079.0],[1475.0],[1079.0],[1079.0],[1441.0],[1441.0],[1079.0],[1441.0],[1079.0],[1079.0],[1441.0],[1079.0],[1079.0],[1441.0],[1079.0],[1079.0],[1081.0],[1475.0],[1079.0],[1079.0],[1079.0],[1079.0],[1441.0]
1278,[1079.0],[1514.0],[1515.0],[1441.0],[1514.0],[1515.0],[1079.0],[1081.0],[1515.0],[1079.0],[1515.0],[1515.0],[1079.0],[1515.0],[1514.0],[1079.0],[1515.0],[1514.0],[1514.0],[1441.0],[1515.0],[1514.0],[1515.0],[1515.0],[1079.0]
1279,[1514.0],[151.0],[151.0],[1079.0],[151.0],[151.0],[1514.0],[1514.0],[151.0],[1514.0],[151.0],[151.0],[1515.0],[151.0],[151.0],[1514.0],[151.0],[151.0],[151.0],[1081.0],[258.0],[151.0],[151.0],[151.0],[1515.0]
1280,[151.0],[531.0],[532.0],[1514.0],[531.0],[532.0],[151.0],[151.0],[532.0],[258.0],[531.0],[532.0],[151.0],[532.0],[532.0],[151.0],[531.0],[531.0],[531.0],[1514.0],[531.0],[531.0],[531.0],[532.0],[151.0]
1281,[532.0],[249.0],[245.0],[151.0],[249.0],[245.0],[531.0],[532.0],[245.0],[532.0],[245.0],[245.0],[532.0],[245.0],[249.0],[245.0],[245.0],[245.0],[245.0],[151.0],[249.0],[249.0],[245.0],[249.0],[532.0]
1282,[249.0],[984.0],[979.0],[249.0],[979.0],[979.0],[245.0],[245.0],[984.0],[245.0],[979.0],[984.0],[249.0],[984.0],[979.0],[531.0],[979.0],[984.0],[984.0],[531.0],[984.0],[979.0],[984.0],[984.0],[249.0]
1283,[984.0],[270.0],[270.0],[532.0],[275.0],[270.0],[979.0],[984.0],[275.0],[984.0],[275.0],[270.0],[984.0],[275.0],[270.0],[984.0],[270.0],[270.0],[275.0],[245.0],[275.0],[275.0],[275.0],[270.0],[979.0]
1284,[275.0],[508.0],[511.0],[979.0],[508.0],[508.0],[275.0],[270.0],[511.0],[275.0],[508.0],[508.0],[270.0],[508.0],[511.0],[270.0],[508.0],[511.0],[511.0],[979.0],[511.0],[508.0],[508.0],[511.0],[270.0]
1285,[511.0],[807.0],[807.0],[270.0],[807.0],[805.0],[807.0],[511.0],[807.0],[508.0],[805.0],[805.0],[511.0],[807.0],[805.0],[508.0],[805.0],[805.0],[807.0],[275.0],[807.0],[805.0],[807.0],[807.0],[511.0]
1286,[807.0],[993.0],[991.0],[511.0],[993.0],[991.0],[993.0],[807.0],[991.0],[991.0],[991.0],[993.0],[993.0],[991.0],[991.0],[805.0],[993.0],[991.0],[993.0],[511.0],[991.0],[993.0],[993.0],[993.0],[805.0]
1287,[991.0],[284.0],[285.0],[805.0],[285.0],[285.0],[285.0],[284.0],[285.0],[807.0],[285.0],[285.0],[805.0],[284.0],[285.0],[991.0],[284.0],[285.0],[284.0],[807.0],[284.0],[285.0],[284.0],[284.0],[993.0]
1288,[284.0],[1200.0],[1197.0],[991.0],[1197.0],[1197.0],[1197.0],[1197.0],[1200.0],[285.0],[1200.0],[1200.0],[284.0],[1197.0],[1197.0],[285.0],[1197.0],[1200.0],[1197.0],[991.0],[1197.0],[1197.0],[1200.0],[1197.0],[284.0]
1289,[1197.0],[656.0],[656.0],[1197.0],[656.0],[656.0],[650.0],[656.0],[650.0],[1200.0],[650.0],[650.0],[1200.0],[656.0],[656.0],[1197.0],[656.0],[650.0],[656.0],[285.0],[650.0],[656.0],[656.0],[650.0],[1200.0]
1290,[656.0],[571.0],[569.0],[285.0],[571.0],[569.0],[569.0],[571.0],[569.0],[650.0],[569.0],[571.0],[656.0],[571.0],[569.0],[656.0],[571.0],[569.0],[569.0],[1197.0],[569.0],[569.0],[571.0],[571.0],[650.0]
1291,[569.0],[319.0],[317.0],[650.0],[319.0],[317.0],[319.0],[319.0],[317.0],[571.0],[319.0],[317.0],[569.0],[319.0],[319.0],[571.0],[317.0],[319.0],[319.0],[650.0],[319.0],[319.0],[317.0],[317.0],[571.0]
1292,[317.0],[1184.0],[1184.0],[569.0],[1188.0],[1184.0],[1184.0],[1184.0],[1188.0],[319.0],[1188.0],[1188.0],[317.0],[1184.0],[1184.0],[1188.0],[1184.0],[1188.0],[1184.0],[569.0],[1188.0],[1184.0],[1188.0],[1184.0],[317.0]
1293,[1188.0],[1507.0],[1507.0],[1184.0],[1507.0],[1504.0],[1507.0],[1504.0],[1507.0],[1188.0],[1507.0],[1504.0],[1188.0],[1507.0],[1507.0],[319.0],[1504.0],[1507.0],[1507.0],[317.0],[1504.0],[1507.0],[1504.0],[1507.0],[1184.0]
1294,[1507.0],[831.0],[829.0],[319.0],[831.0],[831.0],[831.0],[829.0],[829.0],[1507.0],[831.0],[831.0],[1504.0],[831.0],[831.0],[1507.0],[831.0],[831.0],[831.0],[1188.0],[829.0],[829.0],[829.0],[829.0],[1507.0]
1295,[829.0],[486.0],[485.0],[1507.0],[485.0],[486.0],[486.0],[485.0],[486.0],[831.0],[486.0],[485.0],[831.0],[486.0],[485.0],[831.0],[485.0],[486.0],[485.0],[1507.0],[485.0],[485.0],[486.0],[485.0],[829.0]
1296,[485.0],[22.0],[22.0],[829.0],[22.0],[22.0],[22.0],[22.0],[27.0],[485.0],[27.0],[27.0],[485.0],[27.0],[27.0],[486.0],[27.0],[22.0],[22.0],[829.0],[27.0],[27.0],[27.0],[27.0],[486.0]
1297,[27.0],[997.0],[996.0],[485.0],[996.0],[996.0],[997.0],[997.0],[996.0],[27.0],[997.0],[996.0],[27.0],[997.0],[996.0],[22.0],[996.0],[996.0],[997.0],[485.0],[997.0],[996.0],[997.0],[996.0],[27.0]
1298,[997.0],[798.0],[798.0],[22.0],[799.0],[799.0],[798.0],[798.0],[799.0],[997.0],[799.0],[798.0],[997.0],[798.0],[799.0],[997.0],[799.0],[798.0],[798.0],[27.0],[798.0],[799.0],[798.0],[799.0],[997.0]
1299,[798.0],[1560.0],[1561.0],[996.0],[1561.0],[1561.0],[1560.0],[1560.0],[1560.0],[798.0],[1561.0],[1560.0],[798.0],[1560.0],[1559.0],[799.0],[1560.0],[1560.0],[1561.0],[996.0],[1561.0],[1559.0],[1560.0],[1559.0],[799.0]
1300,[1561.0],[1559.0],[1559.0],[798.0],[1560.0],[1559.0],[1561.0],[1559.0],[1559.0],[1560.0],[1559.0],[1561.0],[1559.0],[1559.0],[1560.0],[1561.0],[1561.0],[1561.0],[1560.0],[798.0],[1560.0],[1561.0],[1559.0],[1560.0],[1561.0]
1301,[1559.0],[1288.0],[1289.0],[1559.0],[1288.0],[1289.0],[1289.0],[1289.0],[1288.0],[1561.0],[1289.0],[1288.0],[1561.0],[1289.0],[1288.0],[1559.0],[1288.0],[1288.0],[1288.0],[1560.0],[1288.0],[1288.0],[1288.0],[1289.0],[1560.0]
1302,[1289.0],[1326.0],[1326.0],[1561.0],[1324.0],[1324.0],[1326.0],[1324.0],[1324.0],[1288.0],[1324.0],[1327.0],[1289.0],[1324.0],[1326.0],[1289.0],[1324.0],[1325.0],[1324.0],[1561.0],[1324.0],[1325.0],[1325.0],[1325.0],[1289.0]
1303,[1324.0],[823.0],[822.0],[1288.0],[823.0],[822.0],[822.0],[822.0],[823.0],[1324.0],[822.0],[823.0],[1324.0],[822.0],[823.0],[1325.0],[822.0],[823.0],[823.0],[1288.0],[822.0],[823.0],[822.0],[822.0],[1324.0]
1304,[823.0],[1453.0],[1457.0],[1325.0],[1457.0],[1453.0],[1457.0],[1457.0],[1457.0],[822.0],[1457.0],[1457.0],[822.0],[1457.0],[1453.0],[823.0],[1457.0],[1457.0],[1457.0],[1327.0],[1453.0],[1457.0],[1453.0],[1457.0],[823.0]
1305,[1326.0],[1325.0],[1324.0],[1326.0],[1326.0],[1326.0],[1325.0],[1325.0],[1327.0],[1327.0],[1326.0],[1324.0],[1327.0],[1326.0],[1325.0],[1324.0],[1326.0],[1327.0],[1326.0],[1324.0],[1327.0],[1327.0],[1327.0],[1327.0],[1325.0]
1306,[1453.0],[1101.0],[1101.0],[822.0],[1103.0],[1101.0],[1324.0],[1103.0],[1101.0],[1457.0],[1103.0],[1101.0],[1326.0],[1103.0],[1103.0],[1457.0],[1327.0],[1103.0],[1101.0],[822.0],[1103.0],[1101.0],[1101.0],[1101.0],[1453.0]
1307,[1103.0],[478.0],[475.0],[1101.0],[478.0],[475.0],[1103.0],[475.0],[475.0],[1103.0],[475.0],[478.0],[1453.0],[475.0],[475.0],[1103.0],[1101.0],[475.0],[478.0],[1457.0],[475.0],[478.0],[478.0],[478.0],[1101.0]
1308,[673.0],[671.0],[671.0],[1457.0],[671.0],[673.0],[478.0],[671.0],[673.0],[673.0],[671.0],[673.0],[475.0],[671.0],[671.0],[671.0],[478.0],[671.0],[671.0],[1103.0],[673.0],[673.0],[673.0],[671.0],[671.0]
1309,[475.0],[1450.0],[1440.0],[671.0],[1440.0],[1450.0],[673.0],[1450.0],[1450.0],[478.0],[1440.0],[1450.0],[1101.0],[1450.0],[1450.0],[475.0],[673.0],[1450.0],[1450.0],[478.0],[1450.0],[1450.0],[1450.0],[1440.0],[478.0]
1310,[1450.0],[1306.0],[1306.0],[478.0],[1308.0],[1308.0],[1440.0],[1308.0],[1306.0],[1440.0],[1306.0],[1306.0],[673.0],[1308.0],[1306.0],[1450.0],[1450.0],[1308.0],[1306.0],[673.0],[1308.0],[1306.0],[1308.0],[1308.0],[1450.0]
1311,[1306.0],[140.0],[140.0],[1450.0],[135.0],[135.0],[1308.0],[140.0],[140.0],[1306.0],[140.0],[140.0],[1450.0],[135.0],[140.0],[1306.0],[1306.0],[140.0],[140.0],[1450.0],[140.0],[140.0],[140.0],[140.0],[1308.0]
1312,[135.0],[763.0],[761.0],[1308.0],[763.0],[761.0],[135.0],[761.0],[761.0],[135.0],[761.0],[761.0],[1308.0],[761.0],[761.0],[135.0],[135.0],[763.0],[761.0],[1308.0],[763.0],[761.0],[761.0],[763.0],[761.0]
1313,[1325.0],[1327.0],[1327.0],[1327.0],[1327.0],[1325.0],[1096.0],[1327.0],[1325.0],[1326.0],[1325.0],[1325.0],[1094.0],[1327.0],[1327.0],[1326.0],[1094.0],[1326.0],[1325.0],[1325.0],[1326.0],[1326.0],[1326.0],[1324.0],[1326.0]
1314,[1096.0],[1096.0],[1096.0],[1094.0],[1096.0],[1094.0],[763.0],[1096.0],[1094.0],[1096.0],[1094.0],[1096.0],[763.0],[1094.0],[1094.0],[1096.0],[763.0],[1096.0],[1094.0],[140.0],[1094.0],[1096.0],[1096.0],[1096.0],[1096.0]
1315,[763.0],[626.0],[626.0],[140.0],[627.0],[627.0],[627.0],[627.0],[626.0],[761.0],[626.0],[627.0],[135.0],[626.0],[627.0],[761.0],[627.0],[627.0],[627.0],[761.0],[626.0],[626.0],[626.0],[626.0],[135.0]
1316,[627.0],[1055.0],[1055.0],[761.0],[1055.0],[1055.0],[1055.0],[1055.0],[1054.0],[627.0],[1055.0],[1055.0],[626.0],[1055.0],[1055.0],[627.0],[1055.0],[1054.0],[1054.0],[1094.0],[1055.0],[1054.0],[1055.0],[1055.0],[627.0]
1317,[1054.0],[1348.0],[1348.0],[627.0],[1347.0],[1347.0],[1347.0],[1348.0],[1348.0],[1055.0],[1347.0],[1347.0],[1054.0],[1347.0],[1347.0],[1054.0],[1348.0],[1347.0],[1348.0],[626.0],[1348.0],[1348.0],[1347.0],[1347.0],[1348.0]
1318,[1347.0],[1434.0],[1434.0],[1054.0],[1434.0],[1434.0],[1434.0],[1434.0],[1434.0],[1347.0],[1435.0],[1434.0],[1347.0],[1434.0],[1435.0],[1347.0],[1434.0],[1434.0],[1434.0],[1054.0],[1434.0],[1434.0],[1434.0],[1435.0],[1054.0]
1319,[1435.0],[324.0],[325.0],[1347.0],[325.0],[325.0],[325.0],[324.0],[325.0],[1434.0],[324.0],[324.0],[1435.0],[324.0],[325.0],[1435.0],[325.0],[324.0],[324.0],[1348.0],[324.0],[325.0],[324.0],[324.0],[1435.0]
1320,[325.0],[853.0],[923.0],[1435.0],[1059.0],[933.0],[1018.0],[1352.0],[238.0],[324.0],[398.0],[624.0],[324.0],[495.0],[1338.0],[325.0],[565.0],[1210.0],[1003.0],[1434.0],[1208.0],[1117.0],[1567.0],[172.0],[325.0]
1321,[904.0],[1294.0],[827.0],[325.0],[87.0],[501.0],[288.0],[640.0],[141.0],[564.0],[788.0],[1337.0],[1074.0],[121.0],[1481.0],[1343.0],[1340.0],[902.0],[935.0],[324.0],[1204.0],[564.0],[850.0],[433.0],[398.0]
1322,[434.0],[391.0],[1401.0],[625.0],[449.0],[556.0],[1117.0],[279.0],[868.0],[233.0],[1017.0],[660.0],[931.0],[856.0],[845.0],[1493.0],[1479.0],[495.0],[172.0],[1296.0],[1341.0],[519.0],[99.0],[1596.0],[1205.0]
1323,[883.0],[1029.0],[1232.0],[235.0],[1386.0],[735.0],[1567.0],[131.0],[1341.0],[1343.0],[728.0],[856.0],[536.0],[1464.0],[380.0],[696.0],[1206.0],[65.0],[400.0],[1414.0],[1338.0],[1163.0],[745.0],[918.0],[1468.0]
1324,[1464.0],[904.0],[276.0],[856.0],[234.0],[903.0],[895.0],[1208.0],[1425.0],[271.0],[110.0],[1281.0],[236.0],[269.0],[676.0],[421.0],[750.0],[103.0],[229.0],[519.0],[1187.0],[990.0],[380.0],[154.0],[904.0]
1325,[529.0],[727.0],[1068.0],[1258.0],[781.0],[530.0],[1296.0],[917.0],[65.0],[1465.0],[936.0],[152.0],[921.0],[836.0],[1352.0],[1382.0],[950.0],[683.0],[1059.0],[1341.0],[812.0],[1407.0],[1077.0],[1099.0],[1362.0]
1326,[1232.0],[1220.0],[1029.0],[1407.0],[501.0],[1017.0],[749.0],[103.0],[615.0],[1294.0],[948.0],[919.0],[1047.0],[1006.0],[236.0],[1567.0],[643.0],[1137.0],[366.0],[1067.0],[64.0],[1116.0],[669.0],[854.0],[1152.0]
1327,[1564.0],[1212.0],[971.0],[425.0],[1499.0],[1067.0],[616.0],[1117.0],[1205.0],[1097.0],[1330.0],[768.0],[877.0],[141.0],[233.0],[331.0],[870.0],[868.0],[1318.0],[1210.0],[1315.0],[1088.0],[1341.0],[502.0],[735.0]
1328,[396.0],[850.0],[1258.0],[1567.0],[1152.0],[377.0],[1179.0],[1029.0],[1409.0],[581.0],[864.0],[827.0],[1220.0],[581.0],[1174.0],[1002.0],[1137.0],[837.0],[1343.0],[735.0],[342.0],[1564.0],[1564.0],[930.0],[919.0]
1329,[930.0],[922.0],[1338.0],[1281.0],[922.0],[970.0],[193.0],[716.0],[878.0],[642.0],[931.0],[1206.0],[142.0],[745.0],[1341.0],[136.0],[277.0],[1266.0],[102.0],[960.0],[76.0],[640.0],[228.0],[1414.0],[751.0]
1330,[290.0],[1266.0],[697.0],[1554.0],[228.0],[1050.0],[667.0],[1187.0],[812.0],[1522.0],[425.0],[960.0],[1387.0],[391.0],[970.0],[785.0],[751.0],[848.0],[238.0],[1221.0],[1266.0],[1281.0],[238.0],[1340.0],[1210.0]
1331,[498.0],[1208.0],[1310.0],[1416.0],[1339.0],[1416.0],[923.0],[1362.0],[244.0],[1564.0],[837.0],[1379.0],[331.0],[1418.0],[983.0],[949.0],[859.0],[697.0],[205.0],[788.0],[1099.0],[560.0],[1266.0],[1579.0],[1039.0]
1332,[1249.0],[433.0],[93.0],[950.0],[1481.0],[1221.0],[846.0],[1039.0],[1024.0],[1115.0],[396.0],[893.0],[1412.0],[895.0],[1003.0],[720.0],[970.0],[877.0],[904.0],[770.0],[449.0],[930.0],[1340.0],[383.0],[1563.0]
1333,[1387.0],[1021.0],[988.0],[1497.0],[1491.0],[1117.0],[1067.0],[864.0],[1180.0],[1042.0],[1517.0],[868.0],[424.0],[728.0],[750.0],[1341.0],[1337.0],[118.0],[277.0],[1266.0],[685.0],[398.0],[513.0],[1006.0],[896.0]
1334,[11.0],[685.0],[105.0],[1387.0],[39.0],[396.0],[1250.0],[400.0],[697.0],[935.0],[1554.0],[983.0],[1318.0],[1245.0],[132.0],[1294.0],[383.0],[75.0],[1416.0],[1077.0],[1409.0],[580.0],[1097.0],[1315.0],[1340.0]
1335,[1499.0],[669.0],[918.0],[718.0],[121.0],[1343.0],[1362.0],[1237.0],[279.0],[276.0],[1185.0],[269.0],[1416.0],[103.0],[458.0],[1229.0],[728.0],[919.0],[398.0],[877.0],[155.0],[785.0],[1180.0],[381.0],[1281.0]
1336,[891.0],[1318.0],[1563.0],[136.0],[1005.0],[1562.0],[934.0],[342.0],[1386.0],[1481.0],[1562.0],[364.0],[1567.0],[283.0],[930.0],[854.0],[1516.0],[928.0],[836.0],[983.0],[1330.0],[1221.0],[233.0],[1446.0],[519.0]
1337,[157.0],[1280.0],[716.0],[1067.0],[1205.0],[194.0],[845.0],[382.0],[917.0],[897.0],[1221.0],[243.0],[1204.0],[923.0],[1278.0],[343.0],[1418.0],[1343.0],[118.0],[1383.0],[433.0],[449.0],[193.0],[1339.0],[1206.0]
1338,[923.0],[1196.0],[1021.0],[366.0],[1400.0],[180.0],[951.0],[960.0],[856.0],[1382.0],[850.0],[114.0],[396.0],[1338.0],[644.0],[643.0],[1343.0],[458.0],[1245.0],[624.0],[501.0],[669.0],[616.0],[1295.0],[921.0]
1339,[976.0],[897.0],[624.0],[1152.0],[1567.0],[283.0],[1336.0],[1275.0],[1564.0],[526.0],[1097.0],[1372.0],[640.0],[641.0],[1310.0],[567.0],[558.0],[718.0],[658.0],[279.0],[1275.0],[423.0],[288.0],[1005.0],[558.0]
1340,[4.0],[1372.0],[118.0],[513.0],[559.0],[1383.0],[750.0],[1499.0],[453.0],[1232.0],[669.0],[1414.0],[685.0],[251.0],[1245.0],[172.0],[1401.0],[1481.0],[1554.0],[1418.0],[836.0],[1340.0],[430.0],[559.0],[277.0]
1341,[590.0],[103.0],[922.0],[277.0],[1379.0],[1479.0],[499.0],[102.0],[640.0],[536.0],[269.0],[144.0],[1464.0],[1315.0],[1370.0],[768.0],[616.0],[1329.0],[990.0],[601.0],[898.0],[343.0],[305.0],[836.0],[964.0]
1342,[951.0],[1187.0],[1296.0],[936.0],[172.0],[918.0],[1372.0],[1567.0],[1353.0],[251.0],[194.0],[898.0],[1596.0],[1343.0],[277.0],[988.0],[1318.0],[786.0],[110.0],[1387.0],[934.0],[884.0],[815.0],[758.0],[615.0]
1343,[343.0],[884.0],[1497.0],[683.0],[229.0],[1137.0],[718.0],[502.0],[318.0],[1187.0],[76.0],[1278.0],[1379.0],[1078.0],[1414.0],[236.0],[812.0],[1278.0],[383.0],[501.0],[290.0],[87.0],[644.0],[397.0],[660.0]
1344,[988.0],[535.0],[1237.0],[1338.0],[936.0],[1077.0],[152.0],[674.0],[850.0],[884.0],[870.0],[433.0],[1029.0],[783.0],[1496.0],[642.0],[848.0],[1229.0],[1084.0],[1152.0],[676.0],[1401.0],[1329.0],[366.0],[500.0]
1345,[1343.0],[171.0],[269.0],[581.0],[152.0],[1232.0],[64.0],[1220.0],[718.0],[1136.0],[1563.0],[697.0],[1382.0],[1050.0],[990.0],[305.0],[930.0],[1424.0],[152.0],[377.0],[895.0],[1341.0],[1042.0],[713.0],[1074.0]
1346,[87.0],[449.0],[1005.0],[1336.0],[495.0],[951.0],[1315.0],[851.0],[936.0],[1446.0],[848.0],[751.0],[383.0],[142.0],[1220.0],[701.0],[102.0],[535.0],[931.0],[1516.0],[1074.0],[1380.0],[1592.0],[1343.0],[271.0]
1347,[1116.0],[581.0],[1329.0],[1003.0],[425.0],[1340.0],[931.0],[1446.0],[39.0],[530.0],[1315.0],[948.0],[310.0],[1174.0],[142.0],[1137.0],[1341.0],[975.0],[846.0],[1115.0],[228.0],[64.0],[396.0],[1205.0],[1017.0]
1348,[921.0],[1082.0],[1115.0],[498.0],[180.0],[153.0],[716.0],[277.0],[1245.0],[1338.0],[750.0],[0.0],[556.0],[424.0],[914.0],[753.0],[1468.0],[1206.0],[1097.0],[1206.0],[279.0],[1370.0],[434.0],[382.0],[1003.0]
1349,[1196.0],[870.0],[458.0],[975.0],[1414.0],[980.0],[1516.0],[430.0],[425.0],[846.0],[526.0],[1099.0],[750.0],[1557.0],[1401.0],[630.0],[658.0],[193.0],[1468.0],[1400.0],[424.0],[229.0],[320.0],[422.0],[1237.0]
1350,[519.0],[1406.0],[1488.0],[1481.0],[603.0],[1418.0],[132.0],[950.0],[837.0],[434.0],[988.0],[1234.0],[498.0],[239.0],[1406.0],[243.0],[1205.0],[921.0],[643.0],[99.0],[99.0],[1039.0],[235.0],[783.0],[377.0]
1351,[1468.0],[1204.0],[153.0],[601.0],[815.0],[948.0],[1401.0],[565.0],[132.0],[1210.0],[1464.0],[268.0],[99.0],[1294.0],[450.0],[727.0],[1296.0],[1258.0],[1401.0],[923.0],[1281.0],[225.0],[1479.0],[1071.0],[713.0]
1352,[935.0],[896.0],[318.0],[331.0],[1089.0],[716.0],[380.0],[1466.0],[846.0],[713.0],[845.0],[277.0],[76.0],[434.0],[603.0],[951.0],[176.0],[276.0],[827.0],[172.0],[152.0],[1562.0],[1291.0],[1210.0],[877.0]
1353,[1406.0],[1006.0],[502.0],[564.0],[883.0],[788.0],[896.0],[558.0],[1208.0],[40.0],[567.0],[1067.0],[1522.0],[868.0],[851.0],[918.0],[640.0],[642.0],[1265.0],[1084.0],[251.0],[854.0],[205.0],[990.0],[1517.0]
1354,[854.0],[1174.0],[1097.0],[132.0],[658.0],[205.0],[238.0],[1205.0],[641.0],[1379.0],[751.0],[970.0],[922.0],[1249.0],[65.0],[919.0],[1173.0],[555.0],[1187.0],[825.0],[369.0],[366.0],[1115.0],[1117.0],[815.0]
