Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
829,[969.0],[938.0],[5.0],[675.0],[5.0],[938.0],[938.0],[949.0],[267.0],[938.0],[938.0],[99.0],[938.0],[99.0],[729.0],[949.0],[550.0],[99.0],[938.0],[938.0],[267.0],[99.0],[99.0],[5.0],[828.0]
830,[938.0],[99.0],[675.0],[527.0],[729.0],[5.0],[969.0],[5.0],[938.0],[5.0],[5.0],[675.0],[969.0],[675.0],[527.0],[5.0],[938.0],[729.0],[675.0],[99.0],[938.0],[675.0],[675.0],[729.0],[99.0]
831,[99.0],[675.0],[527.0],[603.0],[527.0],[675.0],[828.0],[675.0],[5.0],[675.0],[675.0],[527.0],[99.0],[527.0],[603.0],[675.0],[99.0],[527.0],[527.0],[675.0],[729.0],[527.0],[527.0],[508.0],[675.0]
832,[729.0],[527.0],[603.0],[874.0],[603.0],[527.0],[5.0],[527.0],[675.0],[527.0],[508.0],[603.0],[675.0],[874.0],[874.0],[508.0],[675.0],[603.0],[874.0],[527.0],[527.0],[603.0],[603.0],[603.0],[527.0]
833,[527.0],[65.0],[874.0],[902.0],[441.0],[603.0],[729.0],[603.0],[508.0],[874.0],[603.0],[874.0],[527.0],[603.0],[416.0],[603.0],[527.0],[874.0],[99.0],[603.0],[603.0],[874.0],[874.0],[441.0],[603.0]
834,[65.0],[874.0],[902.0],[689.0],[902.0],[874.0],[527.0],[874.0],[603.0],[603.0],[874.0],[902.0],[603.0],[902.0],[902.0],[874.0],[603.0],[902.0],[65.0],[874.0],[441.0],[902.0],[902.0],[902.0],[441.0]
835,[902.0],[902.0],[258.0],[850.0],[258.0],[902.0],[65.0],[902.0],[874.0],[902.0],[902.0],[258.0],[874.0],[258.0],[689.0],[902.0],[874.0],[689.0],[902.0],[902.0],[99.0],[258.0],[689.0],[258.0],[902.0]
836,[689.0],[258.0],[850.0],[403.0],[850.0],[689.0],[874.0],[689.0],[902.0],[689.0],[689.0],[850.0],[902.0],[850.0],[289.0],[689.0],[902.0],[850.0],[689.0],[689.0],[902.0],[850.0],[850.0],[850.0],[689.0]
837,[850.0],[850.0],[403.0],[855.0],[403.0],[289.0],[902.0],[850.0],[258.0],[850.0],[850.0],[535.0],[689.0],[535.0],[535.0],[850.0],[689.0],[535.0],[850.0],[34.0],[689.0],[535.0],[535.0],[535.0],[850.0]
838,[535.0],[535.0],[998.0],[807.0],[855.0],[535.0],[689.0],[403.0],[850.0],[403.0],[535.0],[998.0],[850.0],[855.0],[855.0],[535.0],[850.0],[855.0],[535.0],[850.0],[403.0],[998.0],[998.0],[855.0],[535.0]
839,[998.0],[855.0],[807.0],[797.0],[833.0],[855.0],[850.0],[855.0],[535.0],[855.0],[855.0],[807.0],[535.0],[375.0],[375.0],[855.0],[535.0],[807.0],[998.0],[535.0],[855.0],[807.0],[807.0],[60.0],[855.0]
840,[807.0],[807.0],[316.0],[833.0],[807.0],[807.0],[403.0],[807.0],[855.0],[807.0],[807.0],[375.0],[998.0],[807.0],[807.0],[807.0],[998.0],[797.0],[60.0],[855.0],[807.0],[797.0],[797.0],[375.0],[807.0]
841,[833.0],[833.0],[375.0],[176.0],[797.0],[833.0],[998.0],[833.0],[807.0],[375.0],[833.0],[176.0],[807.0],[797.0],[316.0],[375.0],[833.0],[375.0],[833.0],[833.0],[375.0],[833.0],[375.0],[797.0],[375.0]
842,[797.0],[797.0],[176.0],[794.0],[794.0],[797.0],[807.0],[797.0],[833.0],[797.0],[797.0],[219.0],[797.0],[794.0],[794.0],[797.0],[807.0],[176.0],[797.0],[807.0],[797.0],[176.0],[176.0],[367.0],[797.0]
843,[794.0],[487.0],[794.0],[818.0],[176.0],[794.0],[797.0],[794.0],[797.0],[794.0],[794.0],[794.0],[375.0],[176.0],[176.0],[794.0],[797.0],[794.0],[794.0],[797.0],[794.0],[794.0],[794.0],[794.0],[794.0]
844,[367.0],[176.0],[818.0],[986.0],[219.0],[176.0],[833.0],[367.0],[794.0],[367.0],[367.0],[986.0],[367.0],[818.0],[219.0],[176.0],[794.0],[818.0],[176.0],[794.0],[176.0],[219.0],[219.0],[818.0],[176.0]
845,[219.0],[219.0],[986.0],[18.0],[18.0],[818.0],[176.0],[219.0],[176.0],[219.0],[219.0],[18.0],[219.0],[18.0],[18.0],[818.0],[176.0],[986.0],[818.0],[176.0],[219.0],[986.0],[986.0],[986.0],[219.0]
846,[18.0],[18.0],[18.0],[795.0],[986.0],[18.0],[818.0],[18.0],[818.0],[18.0],[18.0],[795.0],[18.0],[986.0],[986.0],[18.0],[219.0],[18.0],[18.0],[219.0],[513.0],[18.0],[18.0],[18.0],[18.0]
847,[986.0],[986.0],[795.0],[277.0],[277.0],[986.0],[794.0],[986.0],[986.0],[277.0],[986.0],[277.0],[986.0],[277.0],[28.0],[986.0],[513.0],[795.0],[986.0],[513.0],[986.0],[795.0],[795.0],[277.0],[986.0]
848,[277.0],[28.0],[277.0],[162.0],[162.0],[28.0],[986.0],[277.0],[18.0],[162.0],[277.0],[162.0],[277.0],[162.0],[162.0],[277.0],[986.0],[277.0],[277.0],[986.0],[277.0],[277.0],[277.0],[162.0],[277.0]
849,[326.0],[326.0],[162.0],[836.0],[861.0],[162.0],[18.0],[162.0],[277.0],[836.0],[326.0],[836.0],[162.0],[861.0],[861.0],[326.0],[277.0],[162.0],[326.0],[277.0],[162.0],[162.0],[162.0],[836.0],[162.0]
850,[836.0],[836.0],[836.0],[695.0],[836.0],[836.0],[277.0],[836.0],[162.0],[695.0],[836.0],[923.0],[836.0],[836.0],[135.0],[836.0],[162.0],[836.0],[836.0],[162.0],[836.0],[836.0],[836.0],[695.0],[836.0]
851,[695.0],[695.0],[695.0],[923.0],[695.0],[695.0],[162.0],[695.0],[836.0],[923.0],[695.0],[797.0],[695.0],[695.0],[695.0],[695.0],[836.0],[695.0],[695.0],[836.0],[695.0],[695.0],[695.0],[923.0],[695.0]
852,[923.0],[923.0],[923.0],[334.0],[923.0],[462.0],[836.0],[462.0],[695.0],[334.0],[923.0],[59.0],[923.0],[923.0],[923.0],[923.0],[695.0],[923.0],[923.0],[695.0],[923.0],[923.0],[923.0],[59.0],[923.0]
853,[334.0],[334.0],[334.0],[644.0],[334.0],[334.0],[695.0],[334.0],[923.0],[644.0],[334.0],[644.0],[334.0],[334.0],[334.0],[334.0],[923.0],[334.0],[334.0],[923.0],[334.0],[334.0],[334.0],[168.0],[334.0]
854,[644.0],[644.0],[644.0],[789.0],[644.0],[644.0],[462.0],[644.0],[334.0],[531.0],[168.0],[531.0],[644.0],[644.0],[644.0],[644.0],[334.0],[644.0],[644.0],[334.0],[644.0],[644.0],[644.0],[789.0],[644.0]
855,[531.0],[789.0],[531.0],[949.0],[789.0],[789.0],[334.0],[789.0],[644.0],[605.0],[789.0],[777.0],[531.0],[789.0],[789.0],[789.0],[168.0],[789.0],[789.0],[644.0],[789.0],[789.0],[789.0],[772.0],[789.0]
856,[777.0],[992.0],[777.0],[777.0],[387.0],[777.0],[644.0],[777.0],[789.0],[992.0],[992.0],[605.0],[777.0],[777.0],[992.0],[777.0],[531.0],[777.0],[992.0],[789.0],[777.0],[777.0],[777.0],[992.0],[777.0]
857,[387.0],[605.0],[605.0],[605.0],[777.0],[605.0],[789.0],[605.0],[605.0],[186.0],[605.0],[339.0],[605.0],[605.0],[605.0],[605.0],[605.0],[605.0],[387.0],[605.0],[605.0],[605.0],[605.0],[387.0],[387.0]
858,[339.0],[939.0],[339.0],[339.0],[339.0],[939.0],[605.0],[939.0],[777.0],[939.0],[339.0],[962.0],[339.0],[339.0],[939.0],[939.0],[992.0],[939.0],[339.0],[777.0],[939.0],[339.0],[339.0],[939.0],[939.0]
859,[477.0],[962.0],[962.0],[962.0],[186.0],[350.0],[992.0],[962.0],[939.0],[350.0],[962.0],[597.0],[39.0],[962.0],[962.0],[962.0],[339.0],[962.0],[962.0],[939.0],[477.0],[962.0],[962.0],[962.0],[962.0]
860,[597.0],[477.0],[477.0],[477.0],[962.0],[597.0],[186.0],[477.0],[962.0],[731.0],[477.0],[477.0],[477.0],[350.0],[477.0],[477.0],[962.0],[477.0],[350.0],[962.0],[597.0],[477.0],[477.0],[477.0],[477.0]
861,[852.0],[597.0],[597.0],[597.0],[731.0],[848.0],[339.0],[731.0],[477.0],[848.0],[731.0],[848.0],[597.0],[597.0],[597.0],[597.0],[731.0],[731.0],[731.0],[731.0],[852.0],[597.0],[597.0],[597.0],[597.0]
862,[101.0],[848.0],[852.0],[848.0],[350.0],[101.0],[962.0],[848.0],[731.0],[101.0],[852.0],[101.0],[852.0],[848.0],[848.0],[848.0],[477.0],[848.0],[848.0],[477.0],[101.0],[852.0],[848.0],[848.0],[852.0]
863,[532.0],[101.0],[101.0],[101.0],[848.0],[532.0],[477.0],[101.0],[848.0],[929.0],[101.0],[929.0],[101.0],[101.0],[101.0],[101.0],[848.0],[101.0],[101.0],[852.0],[532.0],[101.0],[101.0],[101.0],[559.0]
864,[697.0],[532.0],[532.0],[532.0],[101.0],[697.0],[731.0],[532.0],[101.0],[952.0],[532.0],[695.0],[532.0],[929.0],[532.0],[929.0],[101.0],[929.0],[532.0],[101.0],[697.0],[532.0],[532.0],[929.0],[532.0]
865,[707.0],[697.0],[697.0],[952.0],[532.0],[707.0],[852.0],[697.0],[929.0],[707.0],[952.0],[697.0],[697.0],[697.0],[952.0],[697.0],[929.0],[697.0],[697.0],[929.0],[707.0],[697.0],[697.0],[697.0],[697.0]
866,[974.0],[707.0],[707.0],[707.0],[697.0],[974.0],[532.0],[707.0],[707.0],[974.0],[707.0],[707.0],[707.0],[707.0],[421.0],[707.0],[697.0],[707.0],[421.0],[952.0],[974.0],[707.0],[707.0],[707.0],[707.0]
867,[518.0],[974.0],[974.0],[974.0],[707.0],[518.0],[559.0],[974.0],[697.0],[518.0],[974.0],[974.0],[974.0],[128.0],[974.0],[974.0],[707.0],[974.0],[974.0],[707.0],[518.0],[190.0],[974.0],[974.0],[974.0]
868,[240.0],[518.0],[518.0],[518.0],[974.0],[240.0],[707.0],[518.0],[190.0],[240.0],[518.0],[128.0],[518.0],[240.0],[518.0],[518.0],[974.0],[128.0],[518.0],[190.0],[240.0],[518.0],[518.0],[128.0],[518.0]
869,[876.0],[240.0],[240.0],[240.0],[518.0],[237.0],[697.0],[240.0],[518.0],[237.0],[240.0],[240.0],[240.0],[237.0],[240.0],[240.0],[518.0],[240.0],[240.0],[518.0],[237.0],[240.0],[240.0],[240.0],[240.0]
870,[39.0],[746.0],[746.0],[237.0],[240.0],[876.0],[190.0],[746.0],[240.0],[876.0],[746.0],[746.0],[746.0],[876.0],[746.0],[237.0],[240.0],[237.0],[237.0],[240.0],[876.0],[237.0],[237.0],[746.0],[237.0]
871,[766.0],[876.0],[876.0],[876.0],[746.0],[39.0],[518.0],[876.0],[237.0],[39.0],[876.0],[876.0],[876.0],[834.0],[876.0],[876.0],[237.0],[876.0],[876.0],[876.0],[39.0],[876.0],[876.0],[876.0],[820.0]
872,[877.0],[834.0],[766.0],[766.0],[876.0],[766.0],[240.0],[834.0],[876.0],[766.0],[834.0],[766.0],[766.0],[268.0],[766.0],[766.0],[876.0],[766.0],[766.0],[766.0],[766.0],[766.0],[834.0],[766.0],[766.0]
873,[811.0],[268.0],[268.0],[268.0],[766.0],[811.0],[237.0],[268.0],[766.0],[811.0],[268.0],[268.0],[811.0],[877.0],[268.0],[811.0],[834.0],[268.0],[268.0],[811.0],[811.0],[811.0],[268.0],[811.0],[811.0]
874,[298.0],[877.0],[877.0],[877.0],[811.0],[877.0],[876.0],[366.0],[811.0],[366.0],[366.0],[877.0],[877.0],[298.0],[877.0],[877.0],[268.0],[877.0],[877.0],[366.0],[366.0],[877.0],[298.0],[877.0],[366.0]
875,[378.0],[298.0],[298.0],[298.0],[877.0],[298.0],[766.0],[298.0],[298.0],[298.0],[298.0],[298.0],[298.0],[378.0],[298.0],[298.0],[877.0],[298.0],[298.0],[298.0],[298.0],[64.0],[378.0],[64.0],[298.0]
876,[8.0],[378.0],[378.0],[378.0],[298.0],[378.0],[298.0],[378.0],[378.0],[378.0],[378.0],[378.0],[378.0],[8.0],[125.0],[378.0],[298.0],[378.0],[378.0],[378.0],[378.0],[378.0],[8.0],[378.0],[378.0]
877,[935.0],[8.0],[8.0],[8.0],[378.0],[395.0],[378.0],[8.0],[935.0],[395.0],[8.0],[8.0],[8.0],[935.0],[8.0],[8.0],[125.0],[8.0],[8.0],[8.0],[8.0],[395.0],[935.0],[395.0],[395.0]
878,[523.0],[935.0],[935.0],[935.0],[395.0],[935.0],[8.0],[935.0],[523.0],[935.0],[935.0],[935.0],[935.0],[523.0],[935.0],[935.0],[8.0],[85.0],[85.0],[935.0],[935.0],[935.0],[523.0],[935.0],[935.0]
879,[930.0],[523.0],[523.0],[523.0],[85.0],[523.0],[935.0],[523.0],[930.0],[523.0],[523.0],[523.0],[523.0],[930.0],[523.0],[523.0],[935.0],[523.0],[523.0],[523.0],[523.0],[523.0],[930.0],[523.0],[523.0]
880,[70.0],[930.0],[851.0],[930.0],[523.0],[930.0],[523.0],[930.0],[70.0],[930.0],[930.0],[930.0],[851.0],[974.0],[930.0],[930.0],[523.0],[930.0],[851.0],[930.0],[930.0],[930.0],[70.0],[930.0],[851.0]
881,[826.0],[70.0],[70.0],[70.0],[930.0],[70.0],[930.0],[70.0],[826.0],[70.0],[70.0],[70.0],[68.0],[70.0],[68.0],[70.0],[851.0],[70.0],[70.0],[70.0],[70.0],[70.0],[6.0],[70.0],[68.0]
882,[468.0],[826.0],[826.0],[826.0],[70.0],[6.0],[70.0],[6.0],[468.0],[826.0],[826.0],[826.0],[826.0],[826.0],[6.0],[6.0],[68.0],[826.0],[6.0],[826.0],[826.0],[6.0],[468.0],[6.0],[826.0]
883,[133.0],[468.0],[468.0],[454.0],[826.0],[454.0],[6.0],[468.0],[133.0],[468.0],[468.0],[468.0],[468.0],[468.0],[468.0],[468.0],[6.0],[468.0],[468.0],[454.0],[468.0],[468.0],[133.0],[468.0],[454.0]
884,[472.0],[133.0],[133.0],[133.0],[468.0],[133.0],[157.0],[133.0],[472.0],[157.0],[133.0],[133.0],[133.0],[133.0],[133.0],[133.0],[468.0],[133.0],[133.0],[133.0],[133.0],[133.0],[472.0],[133.0],[133.0]
885,[51.0],[472.0],[472.0],[472.0],[157.0],[472.0],[454.0],[472.0],[51.0],[472.0],[472.0],[472.0],[472.0],[189.0],[189.0],[472.0],[133.0],[472.0],[472.0],[472.0],[472.0],[472.0],[51.0],[472.0],[472.0]
886,[52.0],[51.0],[51.0],[51.0],[189.0],[51.0],[472.0],[51.0],[52.0],[51.0],[51.0],[51.0],[51.0],[51.0],[51.0],[279.0],[472.0],[51.0],[51.0],[51.0],[51.0],[51.0],[52.0],[51.0],[51.0]
887,[233.0],[52.0],[52.0],[52.0],[51.0],[52.0],[51.0],[52.0],[233.0],[52.0],[52.0],[333.0],[52.0],[333.0],[52.0],[52.0],[51.0],[52.0],[52.0],[52.0],[52.0],[52.0],[534.0],[52.0],[333.0]
888,[270.0],[233.0],[534.0],[233.0],[333.0],[233.0],[52.0],[233.0],[543.0],[233.0],[233.0],[233.0],[233.0],[233.0],[233.0],[233.0],[52.0],[233.0],[233.0],[233.0],[233.0],[233.0],[270.0],[233.0],[534.0]
889,[303.0],[270.0],[270.0],[270.0],[233.0],[270.0],[534.0],[270.0],[366.0],[543.0],[270.0],[270.0],[270.0],[270.0],[270.0],[270.0],[233.0],[270.0],[270.0],[270.0],[270.0],[270.0],[366.0],[270.0],[270.0]
890,[153.0],[783.0],[783.0],[783.0],[270.0],[783.0],[543.0],[303.0],[783.0],[303.0],[783.0],[783.0],[783.0],[783.0],[783.0],[783.0],[270.0],[783.0],[303.0],[303.0],[783.0],[783.0],[783.0],[783.0],[783.0]
891,[757.0],[345.0],[153.0],[153.0],[303.0],[153.0],[366.0],[153.0],[153.0],[153.0],[153.0],[153.0],[345.0],[153.0],[153.0],[153.0],[783.0],[153.0],[153.0],[153.0],[153.0],[153.0],[153.0],[153.0],[153.0]
892,[241.0],[757.0],[757.0],[143.0],[153.0],[143.0],[783.0],[757.0],[757.0],[757.0],[757.0],[757.0],[757.0],[143.0],[757.0],[757.0],[345.0],[757.0],[143.0],[757.0],[143.0],[143.0],[757.0],[757.0],[757.0]
893,[222.0],[241.0],[241.0],[241.0],[757.0],[241.0],[153.0],[241.0],[241.0],[241.0],[241.0],[241.0],[241.0],[398.0],[241.0],[241.0],[241.0],[398.0],[241.0],[398.0],[398.0],[241.0],[241.0],[241.0],[241.0]
894,[84.0],[427.0],[222.0],[222.0],[241.0],[222.0],[757.0],[222.0],[222.0],[222.0],[222.0],[222.0],[427.0],[222.0],[222.0],[222.0],[427.0],[222.0],[222.0],[222.0],[222.0],[427.0],[222.0],[222.0],[222.0]
895,[469.0],[379.0],[379.0],[84.0],[427.0],[379.0],[241.0],[84.0],[379.0],[379.0],[379.0],[379.0],[379.0],[379.0],[379.0],[379.0],[84.0],[379.0],[379.0],[379.0],[84.0],[379.0],[84.0],[379.0],[379.0]
896,[15.0],[760.0],[469.0],[469.0],[84.0],[469.0],[222.0],[469.0],[760.0],[469.0],[469.0],[469.0],[469.0],[469.0],[469.0],[760.0],[469.0],[469.0],[469.0],[469.0],[469.0],[469.0],[469.0],[469.0],[469.0]
897,[369.0],[771.0],[15.0],[771.0],[469.0],[771.0],[469.0],[771.0],[771.0],[771.0],[771.0],[771.0],[771.0],[15.0],[771.0],[771.0],[771.0],[771.0],[771.0],[771.0],[771.0],[771.0],[15.0],[771.0],[771.0]
898,[144.0],[369.0],[216.0],[369.0],[15.0],[369.0],[15.0],[369.0],[216.0],[369.0],[369.0],[216.0],[216.0],[369.0],[369.0],[369.0],[369.0],[369.0],[216.0],[369.0],[369.0],[369.0],[369.0],[369.0],[216.0]
899,[147.0],[528.0],[144.0],[528.0],[369.0],[144.0],[369.0],[528.0],[144.0],[144.0],[144.0],[144.0],[144.0],[144.0],[144.0],[144.0],[144.0],[144.0],[144.0],[144.0],[144.0],[528.0],[144.0],[144.0],[144.0]
900,[746.0],[147.0],[147.0],[147.0],[144.0],[147.0],[528.0],[147.0],[392.0],[147.0],[392.0],[147.0],[392.0],[147.0],[392.0],[147.0],[147.0],[147.0],[147.0],[147.0],[147.0],[147.0],[147.0],[147.0],[392.0]
901,[237.0],[917.0],[917.0],[917.0],[147.0],[917.0],[147.0],[917.0],[917.0],[917.0],[917.0],[917.0],[917.0],[917.0],[917.0],[917.0],[917.0],[917.0],[917.0],[917.0],[917.0],[917.0],[917.0],[917.0],[917.0]
902,[338.0],[338.0],[338.0],[338.0],[917.0],[338.0],[917.0],[338.0],[338.0],[338.0],[338.0],[338.0],[165.0],[338.0],[338.0],[338.0],[338.0],[338.0],[338.0],[338.0],[338.0],[338.0],[338.0],[338.0],[338.0]
903,[653.0],[62.0],[653.0],[653.0],[653.0],[653.0],[653.0],[653.0],[62.0],[653.0],[653.0],[653.0],[653.0],[653.0],[653.0],[653.0],[653.0],[62.0],[653.0],[62.0],[653.0],[653.0],[653.0],[653.0],[653.0]
904,[166.0],[166.0],[166.0],[166.0],[338.0],[166.0],[338.0],[166.0],[166.0],[166.0],[166.0],[166.0],[166.0],[166.0],[166.0],[166.0],[166.0],[166.0],[166.0],[75.0],[166.0],[166.0],[166.0],[166.0],[166.0]
905,[582.0],[582.0],[582.0],[582.0],[166.0],[582.0],[166.0],[582.0],[582.0],[582.0],[582.0],[582.0],[582.0],[582.0],[582.0],[582.0],[582.0],[582.0],[582.0],[582.0],[582.0],[582.0],[582.0],[859.0],[582.0]
906,[753.0],[753.0],[203.0],[203.0],[582.0],[753.0],[582.0],[753.0],[753.0],[753.0],[753.0],[203.0],[753.0],[753.0],[753.0],[753.0],[753.0],[203.0],[753.0],[753.0],[753.0],[203.0],[203.0],[753.0],[753.0]
907,[402.0],[402.0],[402.0],[98.0],[753.0],[402.0],[753.0],[402.0],[402.0],[402.0],[98.0],[402.0],[402.0],[402.0],[402.0],[98.0],[402.0],[402.0],[402.0],[402.0],[402.0],[402.0],[402.0],[402.0],[98.0]
908,[827.0],[827.0],[700.0],[827.0],[402.0],[827.0],[98.0],[700.0],[700.0],[700.0],[827.0],[827.0],[827.0],[827.0],[827.0],[827.0],[700.0],[827.0],[827.0],[827.0],[827.0],[700.0],[827.0],[827.0],[827.0]
909,[514.0],[514.0],[514.0],[514.0],[827.0],[389.0],[700.0],[514.0],[514.0],[514.0],[514.0],[514.0],[514.0],[514.0],[514.0],[514.0],[514.0],[376.0],[514.0],[514.0],[389.0],[376.0],[514.0],[514.0],[514.0]
910,[376.0],[376.0],[376.0],[376.0],[881.0],[376.0],[514.0],[376.0],[376.0],[376.0],[376.0],[376.0],[376.0],[376.0],[376.0],[376.0],[376.0],[881.0],[376.0],[376.0],[376.0],[881.0],[376.0],[376.0],[941.0]
911,[881.0],[881.0],[881.0],[881.0],[376.0],[881.0],[376.0],[881.0],[849.0],[881.0],[881.0],[881.0],[881.0],[881.0],[881.0],[881.0],[881.0],[192.0],[881.0],[881.0],[881.0],[463.0],[881.0],[881.0],[881.0]
912,[394.0],[418.0],[394.0],[418.0],[192.0],[418.0],[881.0],[394.0],[418.0],[418.0],[394.0],[394.0],[418.0],[394.0],[394.0],[394.0],[394.0],[341.0],[394.0],[394.0],[394.0],[341.0],[394.0],[394.0],[394.0]
913,[463.0],[192.0],[192.0],[192.0],[514.0],[192.0],[394.0],[463.0],[192.0],[192.0],[192.0],[463.0],[463.0],[192.0],[463.0],[192.0],[192.0],[394.0],[192.0],[463.0],[463.0],[418.0],[192.0],[192.0],[463.0]
914,[341.0],[341.0],[341.0],[938.0],[394.0],[341.0],[192.0],[341.0],[341.0],[341.0],[341.0],[341.0],[341.0],[341.0],[341.0],[341.0],[341.0],[514.0],[341.0],[341.0],[341.0],[514.0],[341.0],[341.0],[341.0]
915,[177.0],[177.0],[825.0],[825.0],[341.0],[177.0],[341.0],[825.0],[825.0],[825.0],[825.0],[825.0],[825.0],[825.0],[825.0],[825.0],[825.0],[825.0],[177.0],[177.0],[825.0],[177.0],[825.0],[825.0],[825.0]
916,[908.0],[908.0],[908.0],[424.0],[825.0],[424.0],[825.0],[908.0],[424.0],[908.0],[908.0],[908.0],[424.0],[908.0],[908.0],[424.0],[424.0],[908.0],[908.0],[908.0],[908.0],[908.0],[424.0],[424.0],[908.0]
917,[619.0],[619.0],[619.0],[619.0],[424.0],[619.0],[908.0],[619.0],[877.0],[619.0],[619.0],[619.0],[619.0],[619.0],[619.0],[619.0],[619.0],[619.0],[619.0],[619.0],[619.0],[619.0],[877.0],[619.0],[619.0]
918,[81.0],[81.0],[81.0],[81.0],[619.0],[294.0],[81.0],[81.0],[81.0],[294.0],[81.0],[81.0],[81.0],[81.0],[81.0],[294.0],[81.0],[294.0],[81.0],[81.0],[81.0],[81.0],[81.0],[81.0],[81.0]
919,[706.0],[940.0],[706.0],[940.0],[940.0],[940.0],[940.0],[940.0],[940.0],[940.0],[940.0],[940.0],[940.0],[940.0],[940.0],[940.0],[940.0],[940.0],[940.0],[706.0],[940.0],[940.0],[940.0],[940.0],[940.0]
920,[385.0],[385.0],[385.0],[385.0],[385.0],[385.0],[385.0],[385.0],[385.0],[385.0],[385.0],[385.0],[385.0],[385.0],[717.0],[385.0],[385.0],[385.0],[717.0],[385.0],[385.0],[385.0],[385.0],[385.0],[385.0]
921,[927.0],[927.0],[927.0],[927.0],[927.0],[599.0],[927.0],[927.0],[927.0],[927.0],[927.0],[927.0],[599.0],[927.0],[927.0],[927.0],[599.0],[927.0],[927.0],[927.0],[927.0],[927.0],[927.0],[599.0],[927.0]
922,[90.0],[90.0],[90.0],[90.0],[90.0],[90.0],[90.0],[90.0],[90.0],[90.0],[90.0],[90.0],[90.0],[90.0],[90.0],[90.0],[90.0],[90.0],[90.0],[90.0],[90.0],[90.0],[90.0],[90.0],[90.0]
923,[318.0],[50.0],[50.0],[50.0],[50.0],[50.0],[50.0],[50.0],[50.0],[50.0],[50.0],[50.0],[50.0],[50.0],[50.0],[50.0],[50.0],[50.0],[50.0],[50.0],[50.0],[50.0],[318.0],[318.0],[50.0]
924,[918.0],[918.0],[918.0],[918.0],[918.0],[918.0],[918.0],[918.0],[918.0],[918.0],[918.0],[918.0],[918.0],[190.0],[918.0],[918.0],[918.0],[918.0],[918.0],[918.0],[918.0],[918.0],[918.0],[918.0],[918.0]
925,[475.0],[422.0],[422.0],[422.0],[422.0],[475.0],[422.0],[475.0],[422.0],[422.0],[422.0],[422.0],[422.0],[422.0],[422.0],[475.0],[422.0],[422.0],[422.0],[422.0],[475.0],[422.0],[422.0],[422.0],[422.0]
926,[494.0],[494.0],[3.0],[494.0],[3.0],[494.0],[494.0],[494.0],[494.0],[3.0],[494.0],[494.0],[494.0],[494.0],[494.0],[494.0],[494.0],[494.0],[3.0],[494.0],[494.0],[494.0],[494.0],[494.0],[494.0]
927,[441.0],[662.0],[662.0],[662.0],[662.0],[662.0],[662.0],[662.0],[662.0],[662.0],[662.0],[662.0],[662.0],[662.0],[662.0],[662.0],[662.0],[662.0],[662.0],[662.0],[662.0],[662.0],[662.0],[662.0],[662.0]
928,[884.0],[884.0],[884.0],[884.0],[884.0],[884.0],[884.0],[884.0],[884.0],[884.0],[884.0],[316.0],[884.0],[884.0],[884.0],[884.0],[884.0],[884.0],[884.0],[884.0],[884.0],[884.0],[884.0],[884.0],[884.0]
929,[932.0],[932.0],[346.0],[932.0],[932.0],[932.0],[346.0],[932.0],[346.0],[346.0],[932.0],[346.0],[346.0],[932.0],[932.0],[932.0],[932.0],[932.0],[346.0],[932.0],[346.0],[932.0],[932.0],[932.0],[346.0]
930,[857.0],[621.0],[621.0],[621.0],[621.0],[857.0],[621.0],[621.0],[621.0],[621.0],[621.0],[621.0],[621.0],[621.0],[621.0],[621.0],[621.0],[857.0],[621.0],[621.0],[621.0],[621.0],[857.0],[621.0],[621.0]
931,[578.0],[578.0],[578.0],[578.0],[578.0],[578.0],[578.0],[578.0],[578.0],[578.0],[578.0],[578.0],[578.0],[578.0],[578.0],[578.0],[578.0],[578.0],[578.0],[578.0],[578.0],[578.0],[578.0],[44.0],[44.0]
932,[57.0],[57.0],[57.0],[57.0],[57.0],[57.0],[57.0],[57.0],[57.0],[57.0],[57.0],[805.0],[57.0],[57.0],[57.0],[57.0],[57.0],[57.0],[57.0],[57.0],[57.0],[57.0],[57.0],[57.0],[57.0]
933,[439.0],[439.0],[439.0],[439.0],[439.0],[439.0],[439.0],[611.0],[439.0],[439.0],[439.0],[439.0],[439.0],[439.0],[439.0],[439.0],[439.0],[439.0],[439.0],[439.0],[439.0],[439.0],[439.0],[439.0],[439.0]
934,[885.0],[885.0],[885.0],[885.0],[944.0],[885.0],[885.0],[885.0],[885.0],[885.0],[885.0],[885.0],[885.0],[885.0],[885.0],[885.0],[885.0],[944.0],[885.0],[885.0],[885.0],[885.0],[885.0],[885.0],[885.0]
935,[347.0],[674.0],[347.0],[347.0],[347.0],[347.0],[674.0],[347.0],[347.0],[347.0],[347.0],[674.0],[347.0],[674.0],[347.0],[347.0],[347.0],[347.0],[347.0],[347.0],[347.0],[347.0],[347.0],[347.0],[347.0]
936,[962.0],[813.0],[813.0],[813.0],[813.0],[962.0],[813.0],[813.0],[813.0],[962.0],[813.0],[813.0],[813.0],[813.0],[813.0],[813.0],[813.0],[813.0],[813.0],[813.0],[962.0],[813.0],[813.0],[813.0],[813.0]
