Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
823,[495.0],[665.0],[107.0],[404.0],[68.0],[916.0],[688.0],[832.0],[927.0],[478.0],[300.0],[405.0],[138.0],[547.0],[512.0],[629.0],[899.0],[589.0],[754.0],[235.0],[937.0],[638.0],[805.0],[260.0],[569.0]
824,[542.0],[616.0],[194.0],[976.0],[70.0],[328.0],[410.0],[324.0],[823.0],[822.0],[340.0],[590.0],[42.0],[455.0],[310.0],[785.0],[103.0],[181.0],[274.0],[774.0],[826.0],[639.0],[910.0],[750.0],[672.0]
825,[308.0],[294.0],[41.0],[101.0],[611.0],[299.0],[16.0],[355.0],[906.0],[654.0],[163.0],[278.0],[398.0],[128.0],[80.0],[225.0],[359.0],[758.0],[517.0],[53.0],[854.0],[706.0],[77.0],[419.0],[673.0]
826,[360.0],[498.0],[844.0],[673.0],[439.0],[960.0],[634.0],[994.0],[751.0],[501.0],[899.0],[131.0],[998.0],[568.0],[992.0],[920.0],[675.0],[509.0],[426.0],[783.0],[446.0],[46.0],[718.0],[131.0],[749.0]
827,[9.0],[529.0],[875.0],[559.0],[647.0],[303.0],[4.0],[567.0],[166.0],[179.0],[171.0],[419.0],[660.0],[221.0],[475.0],[669.0],[833.0],[379.0],[447.0],[466.0],[788.0],[441.0],[337.0],[607.0],[12.0]
828,[521.0],[390.0],[863.0],[555.0],[547.0],[329.0],[382.0],[178.0],[636.0],[387.0],[280.0],[76.0],[539.0],[751.0],[5.0],[548.0],[216.0],[620.0],[481.0],[321.0],[66.0],[874.0],[137.0],[325.0],[576.0]
829,[148.0],[18.0],[967.0],[828.0],[530.0],[424.0],[575.0],[432.0],[312.0],[605.0],[233.0],[802.0],[760.0],[358.0],[4.0],[900.0],[375.0],[871.0],[452.0],[888.0],[109.0],[834.0],[563.0],[684.0],[835.0]
830,[208.0],[331.0],[673.0],[633.0],[758.0],[2.0],[933.0],[303.0],[910.0],[931.0],[973.0],[818.0],[469.0],[110.0],[207.0],[501.0],[524.0],[84.0],[160.0],[694.0],[778.0],[116.0],[640.0],[146.0],[345.0]
831,[744.0],[513.0],[215.0],[365.0],[181.0],[908.0],[370.0],[228.0],[805.0],[220.0],[942.0],[550.0],[514.0],[256.0],[319.0],[233.0],[747.0],[103.0],[752.0],[916.0],[414.0],[766.0],[245.0],[193.0],[153.0]
832,[89.0],[121.0],[7.0],[581.0],[432.0],[895.0],[315.0],[600.0],[57.0],[847.0],[213.0],[368.0],[824.0],[679.0],[349.0],[973.0],[606.0],[171.0],[731.0],[705.0],[658.0],[662.0],[102.0],[283.0],[140.0]
833,[70.0],[134.0],[259.0],[557.0],[832.0],[894.0],[656.0],[240.0],[317.0],[762.0],[695.0],[78.0],[19.0],[670.0],[446.0],[486.0],[369.0],[340.0],[597.0],[303.0],[276.0],[963.0],[672.0],[63.0],[366.0]
834,[439.0],[809.0],[577.0],[804.0],[355.0],[425.0],[726.0],[455.0],[695.0],[650.0],[672.0],[90.0],[100.0],[808.0],[397.0],[69.0],[415.0],[359.0],[626.0],[124.0],[39.0],[975.0],[569.0],[139.0],[806.0]
835,[647.0],[750.0],[161.0],[268.0],[994.0],[397.0],[798.0],[662.0],[245.0],[113.0],[137.0],[320.0],[906.0],[399.0],[141.0],[247.0],[484.0],[856.0],[126.0],[287.0],[962.0],[163.0],[537.0],[158.0],[231.0]
836,[611.0],[260.0],[980.0],[245.0],[731.0],[473.0],[799.0],[714.0],[337.0],[614.0],[214.0],[290.0],[751.0],[879.0],[413.0],[852.0],[336.0],[300.0],[837.0],[567.0],[813.0],[899.0],[901.0],[459.0],[463.0]
837,[567.0],[601.0],[120.0],[214.0],[126.0],[623.0],[902.0],[766.0],[640.0],[209.0],[317.0],[162.0],[123.0],[764.0],[903.0],[848.0],[340.0],[899.0],[16.0],[109.0],[730.0],[171.0],[687.0],[244.0],[911.0]
838,[852.0],[382.0],[955.0],[563.0],[426.0],[65.0],[273.0],[72.0],[102.0],[420.0],[805.0],[272.0],[502.0],[418.0],[679.0],[716.0],[856.0],[56.0],[634.0],[66.0],[138.0],[51.0],[823.0],[35.0],[710.0]
839,[848.0],[933.0],[651.0],[672.0],[982.0],[141.0],[461.0],[834.0],[569.0],[869.0],[910.0],[418.0],[561.0],[893.0],[256.0],[44.0],[509.0],[380.0],[324.0],[187.0],[350.0],[865.0],[690.0],[533.0],[791.0]
840,[69.0],[544.0],[737.0],[93.0],[447.0],[413.0],[278.0],[116.0],[672.0],[323.0],[57.0],[893.0],[624.0],[394.0],[808.0],[832.0],[300.0],[587.0],[205.0],[532.0],[771.0],[94.0],[673.0],[265.0],[192.0]
841,[486.0],[74.0],[538.0],[537.0],[481.0],[679.0],[535.0],[796.0],[718.0],[167.0],[77.0],[879.0],[393.0],[853.0],[547.0],[567.0],[56.0],[336.0],[601.0],[788.0],[127.0],[901.0],[29.0],[952.0],[990.0]
842,[897.0],[668.0],[739.0],[974.0],[160.0],[903.0],[628.0],[968.0],[887.0],[583.0],[337.0],[924.0],[488.0],[552.0],[541.0],[324.0],[729.0],[163.0],[260.0],[929.0],[855.0],[298.0],[51.0],[697.0],[36.0]
843,[685.0],[646.0],[67.0],[337.0],[752.0],[256.0],[403.0],[207.0],[690.0],[561.0],[563.0],[564.0],[709.0],[691.0],[199.0],[355.0],[136.0],[322.0],[750.0],[450.0],[760.0],[605.0],[865.0],[833.0],[483.0]
844,[165.0],[977.0],[54.0],[137.0],[597.0],[808.0],[527.0],[507.0],[563.0],[284.0],[93.0],[853.0],[266.0],[651.0],[783.0],[994.0],[455.0],[545.0],[831.0],[397.0],[998.0],[387.0],[555.0],[375.0],[860.0]
845,[319.0],[262.0],[734.0],[640.0],[274.0],[314.0],[508.0],[993.0],[93.0],[125.0],[640.0],[898.0],[436.0],[924.0],[466.0],[833.0],[620.0],[675.0],[134.0],[779.0],[660.0],[31.0],[94.0],[758.0],[619.0]
846,[859.0],[204.0],[594.0],[565.0],[517.0],[898.0],[232.0],[971.0],[137.0],[252.0],[29.0],[552.0],[282.0],[413.0],[303.0],[240.0],[240.0],[216.0],[18.0],[479.0],[514.0],[803.0],[279.0],[181.0],[294.0]
847,[433.0],[502.0],[795.0],[811.0],[205.0],[853.0],[198.0],[333.0],[687.0],[374.0],[569.0],[535.0],[248.0],[272.0],[53.0],[455.0],[545.0],[833.0],[529.0],[534.0],[389.0],[10.0],[365.0],[691.0],[729.0]
848,[10.0],[100.0],[883.0],[910.0],[513.0],[552.0],[743.0],[52.0],[120.0],[909.0],[887.0],[527.0],[677.0],[326.0],[693.0],[379.0],[871.0],[375.0],[809.0],[555.0],[539.0],[109.0],[565.0],[379.0],[136.0]
849,[586.0],[749.0],[753.0],[805.0],[529.0],[394.0],[176.0],[963.0],[161.0],[234.0],[718.0],[628.0],[421.0],[211.0],[110.0],[84.0],[163.0],[524.0],[513.0],[581.0],[573.0],[778.0],[581.0],[84.0],[166.0]
850,[11.0],[123.0],[920.0],[77.0],[601.0],[418.0],[367.0],[724.0],[980.0],[378.0],[673.0],[865.0],[826.0],[479.0],[39.0],[171.0],[322.0],[484.0],[390.0],[101.0],[839.0],[66.0],[828.0],[5.0],[146.0]
851,[803.0],[347.0],[785.0],[317.0],[134.0],[893.0],[112.0],[41.0],[838.0],[622.0],[687.0],[94.0],[913.0],[889.0],[658.0],[899.0],[171.0],[747.0],[170.0],[828.0],[310.0],[532.0],[101.0],[128.0],[916.0]
852,[46.0],[674.0],[202.0],[43.0],[809.0],[879.0],[226.0],[194.0],[59.0],[460.0],[823.0],[51.0],[6.0],[715.0],[813.0],[322.0],[204.0],[369.0],[479.0],[633.0],[423.0],[788.0],[633.0],[818.0],[303.0]
853,[395.0],[703.0],[428.0],[57.0],[831.0],[924.0],[655.0],[237.0],[169.0],[880.0],[690.0],[279.0],[641.0],[118.0],[276.0],[541.0],[499.0],[136.0],[963.0],[557.0],[303.0],[929.0],[559.0],[492.0],[705.0]
854,[414.0],[499.0],[819.0],[695.0],[121.0],[564.0],[134.0],[107.0],[524.0],[419.0],[51.0],[365.0],[738.0],[579.0],[962.0],[411.0],[872.0],[729.0],[109.0],[559.0],[562.0],[524.0],[557.0],[435.0],[693.0]
855,[997.0],[872.0],[47.0],[29.0],[18.0],[691.0],[121.0],[584.0],[384.0],[358.0],[279.0],[414.0],[571.0],[955.0],[730.0],[110.0],[437.0],[606.0],[778.0],[804.0],[206.0],[415.0],[804.0],[332.0],[779.0]
856,[960.0],[437.0],[814.0],[887.0],[331.0],[162.0],[601.0],[780.0],[294.0],[355.0],[537.0],[89.0],[707.0],[333.0],[170.0],[166.0],[906.0],[240.0],[66.0],[811.0],[233.0],[484.0],[811.0],[637.0],[405.0]
857,[437.0],[813.0],[203.0],[718.0],[260.0],[272.0],[831.0],[377.0],[832.0],[994.0],[865.0],[648.0],[928.0],[152.0],[770.0],[757.0],[722.0],[455.0],[788.0],[268.0],[880.0],[747.0],[440.0],[799.0],[328.0]
858,[499.0],[658.0],[892.0],[687.0],[750.0],[603.0],[750.0],[757.0],[567.0],[832.0],[94.0],[73.0],[767.0],[52.0],[947.0],[746.0],[781.0],[518.0],[532.0],[598.0],[811.0],[675.0],[782.0],[219.0],[466.0]
859,[382.0],[962.0],[562.0],[823.0],[390.0],[59.0],[513.0],[917.0],[324.0],[324.0],[102.0],[416.0],[73.0],[993.0],[294.0],[919.0],[38.0],[368.0],[489.0],[228.0],[666.0],[375.0],[599.0],[76.0],[53.0]
860,[86.0],[276.0],[376.0],[690.0],[626.0],[262.0],[529.0],[143.0],[355.0],[567.0],[245.0],[836.0],[474.0],[971.0],[51.0],[917.0],[550.0],[665.0],[987.0],[863.0],[671.0],[369.0],[927.0],[78.0],[783.0]
861,[264.0],[39.0],[987.0],[569.0],[272.0],[646.0],[18.0],[746.0],[994.0],[101.0],[908.0],[432.0],[135.0],[947.0],[865.0],[237.0],[219.0],[128.0],[941.0],[875.0],[470.0],[606.0],[548.0],[25.0],[432.0]
862,[992.0],[730.0],[489.0],[51.0],[326.0],[668.0],[331.0],[904.0],[986.0],[268.0],[424.0],[178.0],[836.0],[761.0],[94.0],[143.0],[818.0],[550.0],[588.0],[967.0],[208.0],[216.0],[900.0],[368.0],[178.0]
863,[648.0],[974.0],[573.0],[279.0],[382.0],[74.0],[240.0],[919.0],[964.0],[633.0],[423.0],[52.0],[862.0],[665.0],[901.0],[377.0],[492.0],[320.0],[166.0],[955.0],[84.0],[136.0],[446.0],[90.0],[645.0]
864,[950.0],[295.0],[310.0],[865.0],[575.0],[544.0],[455.0],[163.0],[51.0],[559.0],[541.0],[333.0],[875.0],[408.0],[518.0],[197.0],[332.0],[802.0],[312.0],[233.0],[379.0],[620.0],[769.0],[802.0],[906.0]
865,[512.0],[956.0],[465.0],[94.0],[933.0],[977.0],[582.0],[899.0],[865.0],[581.0],[199.0],[152.0],[967.0],[269.0],[128.0],[107.0],[76.0],[90.0],[175.0],[782.0],[603.0],[240.0],[863.0],[320.0],[499.0]
866,[686.0],[48.0],[988.0],[901.0],[544.0],[471.0],[772.0],[171.0],[595.0],[555.0],[985.0],[971.0],[863.0],[922.0],[136.0],[844.0],[78.0],[78.0],[34.0],[927.0],[295.0],[729.0],[875.0],[716.0],[437.0]
867,[644.0],[727.0],[233.0],[918.0],[668.0],[321.0],[235.0],[896.0],[646.0],[557.0],[379.0],[993.0],[996.0],[615.0],[103.0],[780.0],[368.0],[76.0],[75.0],[599.0],[280.0],[455.0],[996.0],[665.0],[204.0]
868,[168.0],[386.0],[368.0],[995.0],[646.0],[888.0],[530.0],[104.0],[262.0],[804.0],[84.0],[92.0],[769.0],[305.0],[455.0],[717.0],[435.0],[818.0],[890.0],[319.0],[99.0],[545.0],[933.0],[616.0],[872.0]
869,[99.0],[151.0],[665.0],[102.0],[74.0],[694.0],[997.0],[870.0],[74.0],[811.0],[666.0],[228.0],[931.0],[716.0],[240.0],[41.0],[518.0],[219.0],[636.0],[918.0],[226.0],[871.0],[611.0],[518.0],[647.0]
870,[777.0],[951.0],[518.0],[751.0],[977.0],[124.0],[908.0],[810.0],[977.0],[918.0],[772.0],[295.0],[822.0],[897.0],[729.0],[724.0],[128.0],[492.0],[574.0],[906.0],[559.0],[52.0],[719.0],[989.0],[611.0]
871,[184.0],[415.0],[294.0],[579.0],[262.0],[287.0],[424.0],[632.0],[668.0],[565.0],[582.0],[230.0],[420.0],[280.0],[871.0],[897.0],[637.0],[332.0],[562.0],[499.0],[268.0],[333.0],[439.0],[666.0],[439.0]
872,[21.0],[803.0],[162.0],[211.0],[393.0],[382.0],[942.0],[286.0],[471.0],[974.0],[235.0],[873.0],[374.0],[112.0],[369.0],[922.0],[320.0],[637.0],[40.0],[872.0],[824.0],[971.0],[647.0],[958.0],[719.0]
873,[217.0],[10.0],[414.0],[479.0],[770.0],[933.0],[895.0],[335.0],[501.0],[824.0],[799.0],[776.0],[252.0],[419.0],[375.0],[269.0],[665.0],[435.0],[723.0],[722.0],[804.0],[993.0],[837.0],[999.0],[110.0]
874,[475.0],[384.0],[956.0],[955.0],[201.0],[575.0],[2.0],[551.0],[432.0],[598.0],[461.0],[45.0],[234.0],[198.0],[606.0],[615.0],[802.0],[99.0],[907.0],[437.0],[557.0],[152.0],[547.0],[210.0],[30.0]
875,[573.0],[215.0],[727.0],[190.0],[162.0],[708.0],[213.0],[497.0],[178.0],[86.0],[989.0],[923.0],[125.0],[637.0],[675.0],[761.0],[995.0],[638.0],[302.0],[204.0],[598.0],[408.0],[737.0],[523.0],[910.0]
876,[310.0],[7.0],[151.0],[666.0],[64.0],[671.0],[868.0],[61.0],[717.0],[415.0],[68.0],[415.0],[909.0],[492.0],[620.0],[970.0],[169.0],[639.0],[617.0],[830.0],[633.0],[305.0],[112.0],[886.0],[57.0]
877,[80.0],[577.0],[48.0],[156.0],[110.0],[225.0],[832.0],[725.0],[4.0],[774.0],[64.0],[169.0],[284.0],[435.0],[484.0],[280.0],[382.0],[741.0],[433.0],[781.0],[101.0],[665.0],[198.0],[546.0],[214.0]
878,[988.0],[138.0],[173.0],[106.0],[906.0],[655.0],[355.0],[699.0],[86.0],[215.0],[470.0],[384.0],[378.0],[226.0],[379.0],[385.0],[414.0],[392.0],[185.0],[38.0],[581.0],[280.0],[674.0],[693.0],[695.0]
879,[5.0],[595.0],[386.0],[501.0],[217.0],[112.0],[837.0],[114.0],[207.0],[910.0],[978.0],[833.0],[869.0],[818.0],[84.0],[194.0],[112.0],[147.0],[410.0],[730.0],[555.0],[233.0],[974.0],[329.0],[317.0]
880,[465.0],[963.0],[951.0],[931.0],[652.0],[226.0],[994.0],[118.0],[208.0],[317.0],[438.0],[745.0],[323.0],[957.0],[899.0],[547.0],[655.0],[616.0],[519.0],[737.0],[565.0],[68.0],[289.0],[466.0],[805.0]
881,[832.0],[975.0],[580.0],[167.0],[642.0],[638.0],[567.0],[305.0],[206.0],[57.0],[526.0],[484.0],[762.0],[787.0],[171.0],[290.0],[226.0],[162.0],[119.0],[637.0],[974.0],[70.0],[850.0],[779.0],[137.0]
882,[355.0],[603.0],[867.0],[31.0],[178.0],[639.0],[738.0],[769.0],[131.0],[995.0],[223.0],[765.0],[847.0],[735.0],[216.0],[623.0],[765.0],[272.0],[979.0],[501.0],[691.0],[917.0],[864.0],[916.0],[563.0]
883,[994.0],[432.0],[593.0],[650.0],[264.0],[147.0],[641.0],[863.0],[19.0],[77.0],[482.0],[257.0],[179.0],[683.0],[747.0],[666.0],[92.0],[51.0],[215.0],[277.0],[162.0],[237.0],[549.0],[53.0],[640.0]
884,[233.0],[178.0],[58.0],[944.0],[422.0],[392.0],[691.0],[875.0],[305.0],[829.0],[400.0],[702.0],[654.0],[618.0],[163.0],[300.0],[462.0],[865.0],[467.0],[824.0],[19.0],[4.0],[381.0],[180.0],[319.0]
885,[833.0],[644.0],[87.0],[605.0],[168.0],[70.0],[162.0],[967.0],[922.0],[805.0],[142.0],[462.0],[614.0],[157.0],[340.0],[856.0],[465.0],[279.0],[7.0],[5.0],[929.0],[89.0],[401.0],[705.0],[897.0]
886,[375.0],[666.0],[572.0],[387.0],[777.0],[774.0],[671.0],[493.0],[897.0],[695.0],[635.0],[675.0],[478.0],[133.0],[300.0],[509.0],[5.0],[94.0],[577.0],[832.0],[142.0],[832.0],[30.0],[783.0],[922.0]
887,[207.0],[5.0],[696.0],[622.0],[644.0],[348.0],[48.0],[5.0],[197.0],[470.0],[531.0],[375.0],[583.0],[592.0],[322.0],[336.0],[611.0],[581.0],[685.0],[355.0],[400.0],[567.0],[28.0],[405.0],[269.0]
888,[908.0],[512.0],[81.0],[895.0],[992.0],[228.0],[951.0],[414.0],[408.0],[642.0],[789.0],[747.0],[209.0],[186.0],[336.0],[56.0],[439.0],[555.0],[446.0],[994.0],[978.0],[324.0],[64.0],[328.0],[615.0]
889,[424.0],[99.0],[962.0],[379.0],[950.0],[942.0],[956.0],[375.0],[280.0],[652.0],[520.0],[664.0],[755.0],[183.0],[856.0],[340.0],[647.0],[101.0],[512.0],[868.0],[721.0],[355.0],[268.0],[299.0],[761.0]
890,[2.0],[217.0],[813.0],[414.0],[686.0],[213.0],[151.0],[419.0],[970.0],[357.0],[79.0],[155.0],[880.0],[845.0],[509.0],[818.0],[84.0],[633.0],[217.0],[691.0],[526.0],[994.0],[983.0],[303.0],[408.0]
891,[942.0],[686.0],[658.0],[419.0],[512.0],[238.0],[727.0],[76.0],[615.0],[645.0],[568.0],[729.0],[113.0],[391.0],[524.0],[492.0],[379.0],[828.0],[686.0],[502.0],[438.0],[123.0],[948.0],[772.0],[305.0]
892,[213.0],[168.0],[276.0],[131.0],[666.0],[233.0],[386.0],[518.0],[269.0],[29.0],[13.0],[136.0],[460.0],[621.0],[384.0],[435.0],[118.0],[559.0],[950.0],[123.0],[635.0],[502.0],[22.0],[582.0],[716.0]
893,[235.0],[422.0],[39.0],[589.0],[2.0],[480.0],[294.0],[550.0],[761.0],[596.0],[221.0],[606.0],[220.0],[516.0],[169.0],[332.0],[764.0],[557.0],[168.0],[703.0],[531.0],[813.0],[676.0],[235.0],[280.0]
894,[772.0],[992.0],[208.0],[181.0],[213.0],[319.0],[109.0],[78.0],[385.0],[506.0],[975.0],[455.0],[501.0],[0.0],[358.0],[823.0],[347.0],[804.0],[644.0],[347.0],[789.0],[658.0],[449.0],[859.0],[417.0]
895,[582.0],[777.0],[89.0],[758.0],[610.0],[832.0],[929.0],[128.0],[780.0],[835.0],[471.0],[620.0],[605.0],[371.0],[50.0],[673.0],[147.0],[268.0],[422.0],[674.0],[520.0],[39.0],[653.0],[997.0],[385.0]
896,[774.0],[264.0],[225.0],[587.0],[942.0],[324.0],[261.0],[90.0],[844.0],[502.0],[37.0],[240.0],[106.0],[242.0],[572.0],[184.0],[392.0],[811.0],[992.0],[719.0],[396.0],[276.0],[62.0],[530.0],[923.0]
897,[432.0],[475.0],[124.0],[536.0],[159.0],[355.0],[450.0],[320.0],[194.0],[123.0],[285.0],[545.0],[156.0],[453.0],[318.0],[21.0],[639.0],[565.0],[475.0],[611.0],[14.0],[962.0],[406.0],[908.0],[162.0]
898,[178.0],[950.0],[287.0],[493.0],[868.0],[994.0],[532.0],[219.0],[724.0],[603.0],[566.0],[871.0],[387.0],[756.0],[696.0],[573.0],[638.0],[65.0],[666.0],[439.0],[49.0],[730.0],[182.0],[895.0],[102.0]
899,[666.0],[21.0],[705.0],[124.0],[963.0],[567.0],[66.0],[492.0],[143.0],[207.0],[740.0],[369.0],[650.0],[298.0],[580.0],[310.0],[706.0],[966.0],[642.0],[647.0],[429.0],[384.0],[794.0],[424.0],[245.0]
900,[976.0],[648.0],[694.0],[888.0],[245.0],[476.0],[788.0],[332.0],[584.0],[432.0],[733.0],[216.0],[622.0],[131.0],[58.0],[80.0],[741.0],[947.0],[178.0],[89.0],[608.0],[414.0],[945.0],[2.0],[518.0]
901,[404.0],[184.0],[321.0],[287.0],[332.0],[169.0],[439.0],[435.0],[377.0],[178.0],[630.0],[918.0],[31.0],[19.0],[17.0],[465.0],[770.0],[280.0],[652.0],[799.0],[733.0],[358.0],[132.0],[774.0],[802.0]
902,[974.0],[573.0],[53.0],[694.0],[818.0],[384.0],[647.0],[802.0],[41.0],[475.0],[442.0],[128.0],[885.0],[379.0],[414.0],[988.0],[470.0],[808.0],[432.0],[280.0],[482.0],[379.0],[33.0],[321.0],[462.0]
903,[591.0],[310.0],[779.0],[705.0],[435.0],[414.0],[983.0],[637.0],[917.0],[264.0],[189.0],[219.0],[944.0],[84.0],[867.0],[382.0],[886.0],[256.0],[262.0],[616.0],[630.0],[84.0],[496.0],[888.0],[99.0]
904,[4.0],[988.0],[693.0],[321.0],[637.0],[309.0],[948.0],[665.0],[757.0],[422.0],[578.0],[134.0],[167.0],[171.0],[593.0],[933.0],[381.0],[306.0],[646.0],[348.0],[775.0],[162.0],[921.0],[694.0],[155.0]
905,[764.0],[465.0],[466.0],[783.0],[492.0],[910.0],[611.0],[368.0],[237.0],[4.0],[95.0],[390.0],[200.0],[581.0],[386.0],[566.0],[117.0],[903.0],[668.0],[745.0],[525.0],[78.0],[457.0],[942.0],[824.0]
906,[118.0],[245.0],[783.0],[466.0],[76.0],[695.0],[616.0],[758.0],[746.0],[21.0],[412.0],[601.0],[432.0],[565.0],[727.0],[236.0],[22.0],[413.0],[74.0],[776.0],[575.0],[368.0],[842.0],[213.0],[665.0]
907,[228.0],[102.0],[774.0],[693.0],[802.0],[57.0],[547.0],[589.0],[919.0],[648.0],[946.0],[831.0],[178.0],[555.0],[956.0],[118.0],[278.0],[314.0],[977.0],[230.0],[918.0],[76.0],[411.0],[610.0],[837.0]
908,[8.0],[165.0],[916.0],[53.0],[550.0],[317.0],[200.0],[181.0],[107.0],[184.0],[472.0],[750.0],[955.0],[828.0],[48.0],[408.0],[419.0],[141.0],[471.0],[595.0],[320.0],[550.0],[613.0],[868.0],[84.0]
909,[344.0],[235.0],[303.0],[303.0],[78.0],[805.0],[595.0],[587.0],[716.0],[5.0],[346.0],[121.0],[651.0],[559.0],[173.0],[305.0],[358.0],[961.0],[544.0],[295.0],[76.0],[802.0],[692.0],[124.0],[379.0]
910,[312.0],[859.0],[328.0],[868.0],[320.0],[674.0],[219.0],[81.0],[833.0],[80.0],[271.0],[18.0],[118.0],[633.0],[151.0],[417.0],[81.0],[755.0],[382.0],[19.0],[219.0],[219.0],[263.0],[287.0],[86.0]
911,[636.0],[772.0],[180.0],[89.0],[90.0],[506.0],[550.0],[19.0],[450.0],[99.0],[932.0],[529.0],[579.0],[557.0],[951.0],[648.0],[476.0],[179.0],[933.0],[741.0],[818.0],[818.0],[936.0],[295.0],[179.0]
912,[175.0],[582.0],[329.0],[5.0],[368.0],[616.0],[818.0],[215.0],[737.0],[573.0],[44.0],[513.0],[764.0],[804.0],[554.0],[918.0],[287.0],[209.0],[575.0],[638.0],[492.0],[492.0],[227.0],[280.0],[755.0]
913,[574.0],[233.0],[299.0],[68.0],[128.0],[235.0],[492.0],[506.0],[770.0],[310.0],[525.0],[331.0],[616.0],[268.0],[350.0],[207.0],[321.0],[880.0],[955.0],[639.0],[332.0],[332.0],[487.0],[305.0],[774.0]
914,[166.0],[163.0],[235.0],[70.0],[219.0],[582.0],[435.0],[45.0],[506.0],[465.0],[429.0],[809.0],[379.0],[101.0],[297.0],[616.0],[124.0],[917.0],[758.0],[706.0],[550.0],[590.0],[16.0],[615.0],[880.0]
915,[75.0],[602.0],[530.0],[381.0],[518.0],[772.0],[78.0],[22.0],[918.0],[988.0],[49.0],[518.0],[166.0],[365.0],[81.0],[502.0],[888.0],[237.0],[589.0],[64.0],[78.0],[419.0],[634.0],[922.0],[598.0]
916,[34.0],[4.0],[582.0],[272.0],[51.0],[859.0],[802.0],[131.0],[97.0],[644.0],[608.0],[149.0],[418.0],[162.0],[86.0],[123.0],[916.0],[143.0],[181.0],[298.0],[368.0],[278.0],[567.0],[970.0],[470.0]
917,[588.0],[547.0],[997.0],[326.0],[865.0],[101.0],[518.0],[833.0],[144.0],[686.0],[643.0],[154.0],[394.0],[163.0],[19.0],[81.0],[694.0],[918.0],[587.0],[470.0],[128.0],[435.0],[736.0],[269.0],[502.0]
918,[540.0],[880.0],[859.0],[162.0],[901.0],[633.0],[76.0],[379.0],[647.0],[168.0],[775.0],[866.0],[893.0],[899.0],[117.0],[736.0],[705.0],[112.0],[348.0],[590.0],[435.0],[90.0],[832.0],[761.0],[123.0]
919,[786.0],[423.0],[960.0],[498.0],[94.0],[828.0],[128.0],[84.0],[840.0],[992.0],[704.0],[846.0],[853.0],[737.0],[228.0],[770.0],[348.0],[655.0],[45.0],[131.0],[90.0],[131.0],[355.0],[408.0],[674.0]
920,[932.0],[506.0],[405.0],[736.0],[736.0],[559.0],[332.0],[906.0],[611.0],[950.0],[861.0],[612.0],[564.0],[64.0],[824.0],[962.0],[45.0],[666.0],[230.0],[419.0],[637.0],[320.0],[541.0],[417.0],[703.0]
921,[346.0],[64.0],[908.0],[358.0],[622.0],[581.0],[368.0],[344.0],[439.0],[512.0],[254.0],[174.0],[552.0],[81.0],[590.0],[813.0],[776.0],[770.0],[776.0],[22.0],[518.0],[22.0],[199.0],[897.0],[666.0]
922,[95.0],[409.0],[424.0],[64.0],[156.0],[557.0],[90.0],[8.0],[719.0],[217.0],[925.0],[288.0],[924.0],[550.0],[131.0],[39.0],[230.0],[974.0],[745.0],[803.0],[802.0],[226.0],[382.0],[89.0],[765.0]
923,[815.0],[208.0],[2.0],[774.0],[387.0],[555.0],[665.0],[123.0],[983.0],[666.0],[236.0],[915.0],[898.0],[598.0],[22.0],[658.0],[745.0],[382.0],[691.0],[10.0],[665.0],[128.0],[470.0],[909.0],[257.0]
924,[578.0],[929.0],[942.0],[470.0],[605.0],[804.0],[637.0],[502.0],[948.0],[379.0],[431.0],[510.0],[272.0],[219.0],[419.0],[276.0],[312.0],[848.0],[803.0],[46.0],[770.0],[736.0],[328.0],[374.0],[664.0]
925,[44.0],[19.0],[213.0],[169.0],[31.0],[268.0],[320.0],[691.0],[813.0],[84.0],[991.0],[816.0],[326.0],[76.0],[833.0],[802.0],[166.0],[247.0],[10.0],[52.0],[86.0],[190.0],[530.0],[252.0],[382.0]
926,[189.0],[833.0],[419.0],[368.0],[650.0],[826.0],[674.0],[162.0],[658.0],[764.0],[815.0],[97.0],[506.0],[78.0],[165.0],[518.0],[313.0],[69.0],[414.0],[333.0],[803.0],[568.0],[859.0],[284.0],[547.0]
927,[254.0],[346.0],[616.0],[90.0],[112.0],[624.0],[703.0],[25.0],[39.0],[118.0],[969.0],[144.0],[221.0],[802.0],[779.0],[128.0],[298.0],[973.0],[880.0],[993.0],[10.0],[221.0],[582.0],[323.0],[833.0]
928,[472.0],[932.0],[765.0],[128.0],[655.0],[619.0],[19.0],[616.0],[276.0],[19.0],[721.0],[19.0],[568.0],[90.0],[235.0],[78.0],[574.0],[238.0],[89.0],[971.0],[46.0],[169.0],[235.0],[420.0],[745.0]
929,[925.0],[815.0],[541.0],[665.0],[470.0],[737.0],[163.0],[86.0],[962.0],[770.0],[396.0],[379.0],[5.0],[368.0],[582.0],[76.0],[636.0],[522.0],[616.0],[152.0],[382.0],[616.0],[960.0],[81.0],[230.0]
930,[946.0],[95.0],[199.0],[550.0],[737.0],[110.0],[280.0],[905.0],[730.0],[803.0],[14.0],[84.0],[162.0],[320.0],[772.0],[90.0],[75.0],[852.0],[233.0],[833.0],[68.0],[947.0],[299.0],[598.0],[873.0]
