Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
1215,[468.0],[938.0],[1457.0],[397.0],[468.0],[131.0],[468.0],[3.0],[468.0],[131.0],[468.0],[183.0],[255.0],[131.0],[397.0],[1455.0],[468.0],[3.0],[131.0],[1457.0],[1151.0],[468.0],[1457.0],[1455.0],[468.0]
1216,[1457.0],[785.0],[131.0],[36.0],[1457.0],[3.0],[1457.0],[785.0],[131.0],[1457.0],[131.0],[1457.0],[1457.0],[3.0],[1455.0],[468.0],[131.0],[785.0],[1457.0],[131.0],[1367.0],[224.0],[938.0],[468.0],[1457.0]
1217,[1185.0],[357.0],[938.0],[468.0],[131.0],[785.0],[131.0],[1333.0],[1457.0],[938.0],[1457.0],[131.0],[131.0],[591.0],[468.0],[255.0],[1457.0],[1333.0],[255.0],[3.0],[397.0],[131.0],[785.0],[131.0],[131.0]
1218,[938.0],[285.0],[785.0],[1457.0],[3.0],[285.0],[938.0],[285.0],[3.0],[785.0],[938.0],[938.0],[938.0],[1333.0],[1457.0],[224.0],[3.0],[285.0],[785.0],[785.0],[1455.0],[938.0],[285.0],[1457.0],[938.0]
1219,[785.0],[171.0],[285.0],[131.0],[785.0],[357.0],[591.0],[171.0],[785.0],[285.0],[785.0],[785.0],[785.0],[285.0],[131.0],[131.0],[785.0],[171.0],[938.0],[1333.0],[183.0],[591.0],[357.0],[938.0],[785.0]
1220,[357.0],[112.0],[1333.0],[3.0],[1333.0],[171.0],[285.0],[112.0],[285.0],[357.0],[285.0],[1333.0],[1333.0],[171.0],[938.0],[938.0],[285.0],[112.0],[285.0],[285.0],[1457.0],[1333.0],[112.0],[785.0],[357.0]
1221,[285.0],[1278.0],[171.0],[785.0],[285.0],[422.0],[357.0],[1278.0],[1333.0],[112.0],[1333.0],[285.0],[285.0],[112.0],[591.0],[785.0],[1333.0],[579.0],[357.0],[171.0],[131.0],[285.0],[1278.0],[285.0],[285.0]
1222,[171.0],[944.0],[112.0],[1333.0],[112.0],[1278.0],[112.0],[876.0],[112.0],[579.0],[112.0],[171.0],[112.0],[1278.0],[1333.0],[1333.0],[112.0],[876.0],[112.0],[112.0],[785.0],[112.0],[876.0],[357.0],[112.0]
1223,[112.0],[713.0],[579.0],[285.0],[1278.0],[876.0],[1278.0],[558.0],[1278.0],[876.0],[1278.0],[112.0],[579.0],[876.0],[285.0],[285.0],[1278.0],[558.0],[579.0],[579.0],[938.0],[1278.0],[807.0],[112.0],[1278.0]
1224,[1278.0],[807.0],[713.0],[112.0],[876.0],[558.0],[876.0],[1472.0],[876.0],[807.0],[876.0],[1278.0],[876.0],[807.0],[112.0],[112.0],[876.0],[710.0],[1493.0],[876.0],[285.0],[876.0],[1472.0],[1278.0],[876.0]
1225,[876.0],[1472.0],[807.0],[579.0],[558.0],[1472.0],[558.0],[363.0],[558.0],[1472.0],[558.0],[876.0],[558.0],[710.0],[1278.0],[1278.0],[807.0],[363.0],[713.0],[558.0],[1333.0],[807.0],[363.0],[713.0],[807.0]
1226,[807.0],[363.0],[1472.0],[876.0],[1472.0],[1199.0],[1472.0],[387.0],[710.0],[363.0],[710.0],[807.0],[710.0],[363.0],[713.0],[876.0],[710.0],[387.0],[807.0],[1472.0],[112.0],[1472.0],[387.0],[558.0],[1472.0]
1227,[1472.0],[387.0],[363.0],[710.0],[387.0],[387.0],[363.0],[252.0],[363.0],[387.0],[363.0],[1472.0],[1225.0],[387.0],[807.0],[1472.0],[1199.0],[252.0],[1472.0],[363.0],[579.0],[387.0],[252.0],[1472.0],[387.0]
1228,[363.0],[1206.0],[387.0],[558.0],[363.0],[252.0],[387.0],[1206.0],[387.0],[252.0],[387.0],[363.0],[1199.0],[252.0],[1472.0],[807.0],[1225.0],[1206.0],[363.0],[387.0],[876.0],[363.0],[1206.0],[363.0],[363.0]
1229,[387.0],[770.0],[252.0],[1225.0],[252.0],[1206.0],[252.0],[475.0],[252.0],[1206.0],[252.0],[387.0],[252.0],[1206.0],[387.0],[387.0],[252.0],[475.0],[387.0],[252.0],[807.0],[252.0],[107.0],[387.0],[252.0]
1230,[252.0],[107.0],[1206.0],[363.0],[1206.0],[475.0],[1206.0],[1380.0],[1206.0],[107.0],[954.0],[252.0],[1206.0],[107.0],[363.0],[363.0],[1206.0],[1380.0],[1206.0],[1206.0],[1472.0],[1206.0],[1380.0],[1206.0],[1206.0]
1231,[1206.0],[653.0],[475.0],[252.0],[475.0],[1495.0],[107.0],[1495.0],[107.0],[1495.0],[475.0],[1206.0],[1380.0],[1380.0],[252.0],[252.0],[475.0],[653.0],[475.0],[107.0],[363.0],[107.0],[1495.0],[475.0],[107.0]
1232,[475.0],[1380.0],[1495.0],[475.0],[1380.0],[1095.0],[1380.0],[931.0],[653.0],[1380.0],[1495.0],[475.0],[107.0],[653.0],[1206.0],[475.0],[653.0],[607.0],[252.0],[1380.0],[387.0],[1380.0],[607.0],[252.0],[1380.0]
1233,[1380.0],[607.0],[1380.0],[1380.0],[1495.0],[931.0],[653.0],[1084.0],[1380.0],[607.0],[1380.0],[1380.0],[653.0],[607.0],[1380.0],[1206.0],[1380.0],[1084.0],[1495.0],[653.0],[1206.0],[1495.0],[1084.0],[653.0],[1495.0]
1234,[1495.0],[1084.0],[607.0],[1206.0],[607.0],[1084.0],[607.0],[193.0],[607.0],[1084.0],[607.0],[1495.0],[607.0],[1084.0],[107.0],[1380.0],[607.0],[193.0],[1380.0],[607.0],[107.0],[931.0],[193.0],[1380.0],[607.0]
1235,[607.0],[254.0],[1084.0],[931.0],[1084.0],[254.0],[1155.0],[254.0],[1155.0],[254.0],[1084.0],[607.0],[1084.0],[193.0],[1495.0],[1495.0],[1084.0],[254.0],[607.0],[1084.0],[770.0],[1084.0],[254.0],[931.0],[1155.0]
1236,[1084.0],[1299.0],[254.0],[1495.0],[193.0],[193.0],[254.0],[160.0],[254.0],[193.0],[254.0],[1084.0],[193.0],[254.0],[607.0],[931.0],[254.0],[160.0],[1084.0],[254.0],[653.0],[193.0],[160.0],[1084.0],[193.0]
1237,[254.0],[193.0],[160.0],[1084.0],[254.0],[1299.0],[193.0],[1083.0],[725.0],[160.0],[193.0],[254.0],[254.0],[160.0],[1084.0],[1084.0],[160.0],[1083.0],[254.0],[193.0],[607.0],[254.0],[1083.0],[254.0],[254.0]
1238,[193.0],[1083.0],[193.0],[193.0],[160.0],[1083.0],[160.0],[1426.0],[1299.0],[1083.0],[160.0],[193.0],[1299.0],[1136.0],[193.0],[254.0],[193.0],[1289.0],[160.0],[1299.0],[1084.0],[160.0],[1289.0],[1299.0],[1299.0]
1239,[160.0],[1289.0],[1083.0],[254.0],[1136.0],[1289.0],[1083.0],[649.0],[1083.0],[1426.0],[1083.0],[160.0],[1083.0],[1289.0],[254.0],[193.0],[1136.0],[649.0],[725.0],[1136.0],[254.0],[1083.0],[649.0],[193.0],[1083.0]
1240,[1083.0],[649.0],[1289.0],[160.0],[1289.0],[649.0],[1289.0],[761.0],[1289.0],[649.0],[1426.0],[1083.0],[1289.0],[761.0],[160.0],[160.0],[1289.0],[132.0],[1136.0],[1289.0],[160.0],[1289.0],[761.0],[1083.0],[1289.0]
1241,[1426.0],[132.0],[649.0],[1083.0],[132.0],[132.0],[649.0],[1098.0],[649.0],[761.0],[649.0],[1289.0],[132.0],[649.0],[1083.0],[1083.0],[649.0],[1098.0],[649.0],[649.0],[193.0],[761.0],[1041.0],[649.0],[132.0]
1242,[649.0],[1098.0],[761.0],[1289.0],[1478.0],[1098.0],[761.0],[1161.0],[132.0],[1098.0],[132.0],[649.0],[649.0],[1098.0],[1289.0],[1289.0],[761.0],[1161.0],[1426.0],[132.0],[1083.0],[649.0],[82.0],[1289.0],[649.0]
1243,[132.0],[82.0],[1098.0],[761.0],[1098.0],[1161.0],[1041.0],[89.0],[1098.0],[1161.0],[1041.0],[132.0],[1041.0],[1161.0],[132.0],[761.0],[1041.0],[89.0],[132.0],[1098.0],[1289.0],[1098.0],[613.0],[132.0],[1041.0]
1244,[1098.0],[89.0],[1161.0],[649.0],[1161.0],[89.0],[1161.0],[50.0],[1161.0],[613.0],[1161.0],[1161.0],[613.0],[89.0],[649.0],[649.0],[1161.0],[50.0],[1098.0],[1161.0],[649.0],[1161.0],[50.0],[1098.0],[1161.0]
1245,[82.0],[885.0],[89.0],[1098.0],[613.0],[50.0],[613.0],[116.0],[613.0],[50.0],[613.0],[89.0],[1161.0],[50.0],[1041.0],[1098.0],[613.0],[116.0],[1161.0],[89.0],[132.0],[613.0],[116.0],[1161.0],[613.0]
1246,[89.0],[116.0],[50.0],[613.0],[50.0],[116.0],[50.0],[177.0],[50.0],[116.0],[50.0],[50.0],[50.0],[116.0],[1161.0],[1161.0],[50.0],[177.0],[613.0],[50.0],[1098.0],[50.0],[177.0],[613.0],[50.0]
1247,[50.0],[177.0],[116.0],[1161.0],[116.0],[177.0],[116.0],[1189.0],[116.0],[177.0],[116.0],[116.0],[116.0],[177.0],[613.0],[613.0],[116.0],[147.0],[50.0],[116.0],[1161.0],[116.0],[1189.0],[50.0],[116.0]
1248,[116.0],[1189.0],[455.0],[50.0],[455.0],[1189.0],[177.0],[297.0],[177.0],[1189.0],[177.0],[177.0],[455.0],[1189.0],[50.0],[50.0],[177.0],[748.0],[116.0],[455.0],[613.0],[177.0],[297.0],[116.0],[177.0]
1249,[455.0],[297.0],[1189.0],[116.0],[1189.0],[297.0],[1189.0],[1081.0],[1189.0],[297.0],[1189.0],[1189.0],[1189.0],[297.0],[116.0],[116.0],[1189.0],[1081.0],[177.0],[1189.0],[50.0],[1189.0],[1081.0],[177.0],[1189.0]
1250,[1189.0],[1081.0],[297.0],[177.0],[297.0],[1081.0],[297.0],[1223.0],[748.0],[1081.0],[297.0],[297.0],[297.0],[1081.0],[455.0],[177.0],[297.0],[1223.0],[1189.0],[748.0],[116.0],[748.0],[320.0],[147.0],[297.0]
1251,[748.0],[1001.0],[1081.0],[1189.0],[1081.0],[1001.0],[1081.0],[1001.0],[1081.0],[1001.0],[1081.0],[1081.0],[1223.0],[1223.0],[1189.0],[1189.0],[789.0],[1001.0],[748.0],[789.0],[177.0],[1081.0],[1001.0],[297.0],[1081.0]
1252,[1081.0],[1223.0],[234.0],[1081.0],[1223.0],[320.0],[1223.0],[1401.0],[234.0],[1223.0],[1001.0],[1223.0],[1081.0],[1001.0],[297.0],[748.0],[1001.0],[1401.0],[789.0],[1223.0],[1189.0],[1223.0],[1401.0],[1081.0],[1223.0]
1253,[1223.0],[1401.0],[1223.0],[297.0],[1001.0],[1401.0],[1001.0],[796.0],[1223.0],[1401.0],[1223.0],[1001.0],[1001.0],[1401.0],[1081.0],[789.0],[1223.0],[796.0],[1001.0],[1001.0],[297.0],[1001.0],[1417.0],[1001.0],[1001.0]
1254,[1001.0],[796.0],[1401.0],[1223.0],[796.0],[1417.0],[659.0],[489.0],[1401.0],[796.0],[1401.0],[796.0],[1417.0],[796.0],[1223.0],[1223.0],[1401.0],[489.0],[1223.0],[659.0],[1081.0],[1417.0],[489.0],[1223.0],[796.0]
1255,[1401.0],[489.0],[796.0],[1001.0],[1401.0],[489.0],[796.0],[228.0],[796.0],[489.0],[489.0],[659.0],[1401.0],[90.0],[1001.0],[1001.0],[796.0],[228.0],[1401.0],[796.0],[234.0],[1401.0],[228.0],[1401.0],[1401.0]
1256,[796.0],[228.0],[489.0],[796.0],[90.0],[228.0],[489.0],[1057.0],[228.0],[228.0],[228.0],[489.0],[489.0],[228.0],[796.0],[1401.0],[489.0],[1057.0],[489.0],[90.0],[320.0],[489.0],[1222.0],[90.0],[489.0]
1257,[489.0],[1246.0],[228.0],[1401.0],[228.0],[977.0],[228.0],[1246.0],[489.0],[1246.0],[1246.0],[228.0],[228.0],[1057.0],[1401.0],[1417.0],[228.0],[1246.0],[228.0],[228.0],[1401.0],[228.0],[1246.0],[9.0],[228.0]
1258,[228.0],[1057.0],[1246.0],[489.0],[1057.0],[1057.0],[1057.0],[1388.0],[1246.0],[1222.0],[1057.0],[1222.0],[1057.0],[1246.0],[489.0],[489.0],[1246.0],[1388.0],[1417.0],[1057.0],[90.0],[1057.0],[1388.0],[1417.0],[1057.0]
1259,[1222.0],[1388.0],[1222.0],[228.0],[977.0],[1388.0],[1246.0],[703.0],[1057.0],[856.0],[484.0],[1246.0],[1246.0],[1388.0],[228.0],[228.0],[1222.0],[703.0],[977.0],[1246.0],[796.0],[1246.0],[703.0],[1246.0],[1246.0]
1260,[1246.0],[703.0],[1388.0],[1057.0],[1388.0],[703.0],[1388.0],[1484.0],[1388.0],[484.0],[1484.0],[1388.0],[1388.0],[484.0],[1057.0],[1057.0],[1388.0],[1484.0],[1222.0],[1388.0],[228.0],[856.0],[1484.0],[1222.0],[1388.0]
1261,[1388.0],[588.0],[703.0],[1246.0],[703.0],[11.0],[703.0],[588.0],[703.0],[1484.0],[611.0],[484.0],[11.0],[1484.0],[1246.0],[1246.0],[484.0],[611.0],[1388.0],[703.0],[1246.0],[703.0],[588.0],[1388.0],[703.0]
1262,[703.0],[1484.0],[588.0],[1388.0],[1484.0],[588.0],[1484.0],[826.0],[1484.0],[611.0],[826.0],[1484.0],[484.0],[611.0],[1388.0],[1388.0],[588.0],[826.0],[484.0],[1484.0],[1222.0],[1484.0],[853.0],[703.0],[1484.0]
1263,[1484.0],[826.0],[1484.0],[1484.0],[611.0],[826.0],[611.0],[460.0],[611.0],[826.0],[460.0],[588.0],[588.0],[826.0],[1484.0],[703.0],[1484.0],[460.0],[588.0],[588.0],[1388.0],[588.0],[460.0],[611.0],[588.0]
1264,[611.0],[460.0],[826.0],[703.0],[826.0],[690.0],[853.0],[465.0],[826.0],[460.0],[465.0],[853.0],[826.0],[460.0],[703.0],[11.0],[826.0],[688.0],[11.0],[826.0],[484.0],[826.0],[688.0],[1484.0],[826.0]
1265,[826.0],[688.0],[690.0],[588.0],[460.0],[465.0],[460.0],[1101.0],[460.0],[465.0],[1101.0],[690.0],[460.0],[1101.0],[611.0],[611.0],[690.0],[1302.0],[853.0],[460.0],[611.0],[460.0],[1302.0],[826.0],[460.0]
1266,[460.0],[1234.0],[688.0],[826.0],[1101.0],[1302.0],[688.0],[1234.0],[465.0],[1302.0],[1234.0],[1101.0],[1302.0],[465.0],[826.0],[826.0],[688.0],[1234.0],[460.0],[465.0],[1484.0],[1101.0],[1234.0],[460.0],[1101.0]
1267,[688.0],[1302.0],[1234.0],[690.0],[688.0],[1234.0],[1101.0],[1066.0],[1302.0],[1234.0],[1066.0],[465.0],[465.0],[1234.0],[690.0],[460.0],[1234.0],[1066.0],[688.0],[1302.0],[826.0],[688.0],[1066.0],[688.0],[465.0]
1268,[1302.0],[1066.0],[1101.0],[1302.0],[1234.0],[1066.0],[1346.0],[1052.0],[1234.0],[1066.0],[1052.0],[1234.0],[1234.0],[1066.0],[1302.0],[1101.0],[1302.0],[1052.0],[1346.0],[1234.0],[460.0],[1234.0],[1052.0],[1234.0],[1234.0]
1269,[1234.0],[1470.0],[1066.0],[1234.0],[1052.0],[1052.0],[1066.0],[161.0],[1066.0],[1052.0],[161.0],[1052.0],[1066.0],[1052.0],[688.0],[688.0],[1066.0],[161.0],[1302.0],[1066.0],[465.0],[1470.0],[161.0],[1302.0],[1052.0]
1270,[1066.0],[161.0],[161.0],[688.0],[1066.0],[161.0],[1052.0],[1325.0],[161.0],[161.0],[1325.0],[1066.0],[1052.0],[161.0],[1234.0],[1234.0],[161.0],[1325.0],[583.0],[1052.0],[1346.0],[1066.0],[1325.0],[1066.0],[1066.0]
1271,[1052.0],[1457.0],[1052.0],[1052.0],[161.0],[1325.0],[161.0],[895.0],[1052.0],[1325.0],[704.0],[161.0],[161.0],[1325.0],[1052.0],[1052.0],[1052.0],[704.0],[161.0],[161.0],[1302.0],[161.0],[704.0],[161.0],[161.0]
1272,[161.0],[1325.0],[1325.0],[161.0],[1325.0],[704.0],[1325.0],[589.0],[1325.0],[704.0],[589.0],[1325.0],[1325.0],[704.0],[1066.0],[1066.0],[1325.0],[589.0],[1052.0],[1325.0],[1066.0],[1325.0],[589.0],[1052.0],[1325.0]
1273,[1325.0],[704.0],[895.0],[1066.0],[704.0],[1200.0],[704.0],[1200.0],[895.0],[96.0],[1200.0],[895.0],[704.0],[630.0],[161.0],[161.0],[704.0],[96.0],[1325.0],[704.0],[1052.0],[895.0],[96.0],[1325.0],[704.0]
1274,[704.0],[96.0],[96.0],[1325.0],[630.0],[589.0],[96.0],[1023.0],[1200.0],[589.0],[1023.0],[589.0],[589.0],[1200.0],[1325.0],[1325.0],[96.0],[1023.0],[96.0],[96.0],[161.0],[589.0],[1023.0],[96.0],[589.0]
1275,[589.0],[1023.0],[34.0],[704.0],[34.0],[1023.0],[589.0],[776.0],[589.0],[1023.0],[776.0],[34.0],[96.0],[34.0],[704.0],[704.0],[1023.0],[776.0],[704.0],[589.0],[1325.0],[34.0],[776.0],[704.0],[34.0]
1276,[96.0],[589.0],[589.0],[589.0],[96.0],[884.0],[34.0],[956.0],[1023.0],[776.0],[956.0],[96.0],[1023.0],[776.0],[589.0],[630.0],[589.0],[956.0],[1023.0],[1023.0],[704.0],[96.0],[213.0],[1023.0],[96.0]
1277,[1023.0],[776.0],[776.0],[1023.0],[776.0],[213.0],[776.0],[235.0],[776.0],[956.0],[235.0],[776.0],[776.0],[956.0],[1023.0],[34.0],[776.0],[235.0],[589.0],[776.0],[96.0],[776.0],[235.0],[589.0],[776.0]
1278,[776.0],[956.0],[213.0],[96.0],[213.0],[235.0],[956.0],[835.0],[956.0],[235.0],[835.0],[956.0],[956.0],[438.0],[96.0],[1200.0],[213.0],[835.0],[776.0],[213.0],[1023.0],[956.0],[835.0],[776.0],[956.0]
1279,[956.0],[438.0],[235.0],[776.0],[235.0],[835.0],[235.0],[1377.0],[235.0],[835.0],[657.0],[235.0],[235.0],[1377.0],[776.0],[776.0],[235.0],[1377.0],[956.0],[235.0],[589.0],[235.0],[1377.0],[956.0],[235.0]
1280,[235.0],[835.0],[835.0],[956.0],[1377.0],[1377.0],[1377.0],[867.0],[835.0],[1377.0],[471.0],[1377.0],[1377.0],[835.0],[213.0],[213.0],[835.0],[471.0],[235.0],[1377.0],[776.0],[1377.0],[471.0],[235.0],[1377.0]
1281,[657.0],[1377.0],[1377.0],[1377.0],[835.0],[471.0],[835.0],[1475.0],[1377.0],[471.0],[1475.0],[835.0],[1130.0],[471.0],[438.0],[1377.0],[1377.0],[1475.0],[1130.0],[835.0],[956.0],[835.0],[1475.0],[835.0],[835.0]
1282,[835.0],[471.0],[867.0],[235.0],[867.0],[237.0],[867.0],[1344.0],[471.0],[1475.0],[557.0],[471.0],[867.0],[1475.0],[1377.0],[235.0],[867.0],[1344.0],[1377.0],[867.0],[438.0],[471.0],[557.0],[1377.0],[867.0]
1283,[471.0],[1475.0],[1475.0],[471.0],[1475.0],[557.0],[1475.0],[754.0],[1475.0],[557.0],[754.0],[1475.0],[237.0],[557.0],[835.0],[867.0],[237.0],[1458.0],[471.0],[1475.0],[1377.0],[1475.0],[754.0],[471.0],[1475.0]
1284,[1475.0],[557.0],[557.0],[1475.0],[557.0],[1458.0],[557.0],[833.0],[557.0],[1458.0],[1364.0],[1344.0],[557.0],[1458.0],[471.0],[835.0],[557.0],[1364.0],[237.0],[557.0],[835.0],[557.0],[1364.0],[237.0],[557.0]
1285,[557.0],[1458.0],[1458.0],[1130.0],[1458.0],[833.0],[754.0],[256.0],[1458.0],[1364.0],[507.0],[1458.0],[754.0],[833.0],[237.0],[1475.0],[1458.0],[256.0],[557.0],[1458.0],[867.0],[1458.0],[256.0],[557.0],[754.0]
1286,[754.0],[833.0],[833.0],[557.0],[833.0],[256.0],[833.0],[858.0],[1364.0],[256.0],[858.0],[833.0],[833.0],[256.0],[557.0],[557.0],[1364.0],[858.0],[754.0],[1364.0],[1475.0],[1364.0],[858.0],[754.0],[833.0]
1287,[1364.0],[633.0],[858.0],[1458.0],[256.0],[633.0],[256.0],[1121.0],[633.0],[858.0],[1121.0],[256.0],[256.0],[633.0],[1458.0],[754.0],[858.0],[1004.0],[833.0],[256.0],[557.0],[256.0],[1121.0],[833.0],[256.0]
1288,[256.0],[256.0],[256.0],[833.0],[1004.0],[1121.0],[633.0],[153.0],[1121.0],[1121.0],[153.0],[1121.0],[633.0],[1004.0],[833.0],[1364.0],[256.0],[153.0],[858.0],[858.0],[1458.0],[1121.0],[1201.0],[858.0],[1004.0]
1289,[1121.0],[1121.0],[1121.0],[256.0],[858.0],[153.0],[1004.0],[626.0],[1201.0],[1201.0],[1168.0],[858.0],[1121.0],[1201.0],[256.0],[256.0],[1121.0],[626.0],[507.0],[1121.0],[1364.0],[633.0],[1168.0],[256.0],[858.0]
1290,[633.0],[1201.0],[1201.0],[1121.0],[1201.0],[1168.0],[1201.0],[1187.0],[1168.0],[626.0],[845.0],[153.0],[1201.0],[626.0],[1121.0],[1121.0],[1201.0],[845.0],[1121.0],[153.0],[507.0],[153.0],[1187.0],[1121.0],[153.0]
1291,[1201.0],[1168.0],[1168.0],[858.0],[1168.0],[1187.0],[1168.0],[1474.0],[845.0],[845.0],[1474.0],[626.0],[845.0],[1187.0],[858.0],[858.0],[1168.0],[1474.0],[153.0],[1168.0],[1121.0],[626.0],[1474.0],[1201.0],[1168.0]
1292,[1168.0],[845.0],[845.0],[1201.0],[1187.0],[1474.0],[845.0],[1114.0],[1474.0],[1474.0],[1114.0],[845.0],[1168.0],[1474.0],[1201.0],[1201.0],[1474.0],[1114.0],[1168.0],[845.0],[858.0],[1187.0],[1114.0],[626.0],[845.0]
1293,[845.0],[1474.0],[1474.0],[626.0],[1474.0],[1114.0],[1474.0],[1272.0],[1114.0],[1114.0],[1272.0],[1474.0],[1474.0],[1114.0],[626.0],[1168.0],[1114.0],[1272.0],[1187.0],[1474.0],[153.0],[321.0],[1007.0],[845.0],[1474.0]
1294,[1474.0],[1114.0],[1114.0],[1474.0],[1114.0],[1272.0],[1114.0],[343.0],[1272.0],[1272.0],[343.0],[1114.0],[1114.0],[1272.0],[845.0],[1187.0],[1007.0],[927.0],[1474.0],[1043.0],[1168.0],[1114.0],[343.0],[1474.0],[1114.0]
1295,[1114.0],[1272.0],[1272.0],[1114.0],[1272.0],[343.0],[1272.0],[342.0],[343.0],[343.0],[342.0],[1272.0],[1272.0],[343.0],[1474.0],[1474.0],[343.0],[342.0],[1114.0],[1007.0],[845.0],[1007.0],[114.0],[1114.0],[1272.0]
1296,[1272.0],[343.0],[343.0],[1272.0],[927.0],[114.0],[343.0],[202.0],[342.0],[342.0],[202.0],[343.0],[343.0],[114.0],[1114.0],[1114.0],[342.0],[202.0],[1272.0],[343.0],[1474.0],[343.0],[202.0],[1272.0],[343.0]
1297,[343.0],[342.0],[114.0],[343.0],[342.0],[202.0],[342.0],[311.0],[202.0],[202.0],[311.0],[342.0],[342.0],[202.0],[1272.0],[1272.0],[202.0],[311.0],[343.0],[342.0],[1114.0],[114.0],[311.0],[343.0],[114.0]
1298,[342.0],[224.0],[202.0],[342.0],[202.0],[311.0],[202.0],[439.0],[311.0],[311.0],[439.0],[202.0],[202.0],[311.0],[343.0],[343.0],[311.0],[439.0],[342.0],[202.0],[1272.0],[202.0],[439.0],[342.0],[202.0]
1299,[202.0],[311.0],[1341.0],[202.0],[311.0],[439.0],[311.0],[191.0],[439.0],[439.0],[191.0],[311.0],[311.0],[439.0],[342.0],[342.0],[439.0],[400.0],[202.0],[311.0],[343.0],[311.0],[191.0],[202.0],[311.0]
1300,[311.0],[439.0],[400.0],[311.0],[1341.0],[191.0],[1341.0],[1353.0],[191.0],[191.0],[1353.0],[439.0],[439.0],[191.0],[202.0],[202.0],[191.0],[995.0],[1342.0],[1341.0],[114.0],[439.0],[1353.0],[1342.0],[1341.0]
1301,[439.0],[191.0],[311.0],[439.0],[191.0],[1353.0],[191.0],[176.0],[1353.0],[1353.0],[176.0],[191.0],[1353.0],[1353.0],[1342.0],[311.0],[1353.0],[176.0],[439.0],[191.0],[202.0],[191.0],[176.0],[439.0],[191.0]
1302,[191.0],[1353.0],[1353.0],[1353.0],[1353.0],[176.0],[1353.0],[15.0],[1096.0],[1096.0],[1045.0],[1353.0],[191.0],[176.0],[439.0],[1341.0],[15.0],[15.0],[191.0],[1353.0],[439.0],[1353.0],[1045.0],[191.0],[1353.0]
1303,[1353.0],[15.0],[15.0],[191.0],[176.0],[1045.0],[176.0],[1030.0],[15.0],[15.0],[1030.0],[176.0],[176.0],[15.0],[191.0],[191.0],[176.0],[1030.0],[1353.0],[176.0],[191.0],[176.0],[741.0],[1353.0],[176.0]
1304,[176.0],[176.0],[176.0],[176.0],[1045.0],[359.0],[15.0],[902.0],[359.0],[359.0],[902.0],[15.0],[15.0],[741.0],[1353.0],[1353.0],[359.0],[359.0],[15.0],[15.0],[311.0],[15.0],[902.0],[1045.0],[1045.0]
1305,[15.0],[902.0],[359.0],[359.0],[741.0],[741.0],[902.0],[550.0],[1030.0],[741.0],[550.0],[741.0],[741.0],[359.0],[1096.0],[1096.0],[550.0],[550.0],[359.0],[359.0],[1353.0],[741.0],[550.0],[359.0],[741.0]
1306,[902.0],[550.0],[550.0],[741.0],[902.0],[550.0],[1030.0],[1109.0],[550.0],[550.0],[108.0],[902.0],[359.0],[550.0],[15.0],[359.0],[1030.0],[108.0],[176.0],[1030.0],[1045.0],[902.0],[108.0],[1096.0],[902.0]
1307,[167.0],[1030.0],[1030.0],[550.0],[550.0],[108.0],[550.0],[778.0],[1109.0],[108.0],[1284.0],[167.0],[550.0],[108.0],[741.0],[1045.0],[108.0],[778.0],[550.0],[550.0],[176.0],[550.0],[1284.0],[550.0],[550.0]
1308,[1109.0],[108.0],[1109.0],[15.0],[108.0],[1284.0],[108.0],[216.0],[778.0],[1284.0],[609.0],[1109.0],[108.0],[1284.0],[359.0],[741.0],[1284.0],[216.0],[741.0],[108.0],[902.0],[108.0],[216.0],[741.0],[108.0]
1309,[1284.0],[1284.0],[1284.0],[108.0],[1284.0],[216.0],[778.0],[406.0],[216.0],[609.0],[827.0],[1284.0],[778.0],[216.0],[550.0],[550.0],[1187.0],[406.0],[1109.0],[1284.0],[550.0],[1284.0],[406.0],[108.0],[1284.0]
1310,[216.0],[216.0],[609.0],[1284.0],[216.0],[406.0],[216.0],[878.0],[406.0],[406.0],[878.0],[216.0],[216.0],[406.0],[108.0],[108.0],[216.0],[878.0],[1284.0],[216.0],[741.0],[216.0],[878.0],[778.0],[216.0]
1311,[406.0],[406.0],[406.0],[216.0],[406.0],[878.0],[406.0],[421.0],[878.0],[878.0],[421.0],[827.0],[406.0],[878.0],[1284.0],[778.0],[827.0],[421.0],[216.0],[406.0],[108.0],[406.0],[587.0],[216.0],[406.0]
1312,[878.0],[878.0],[878.0],[1187.0],[878.0],[421.0],[878.0],[530.0],[421.0],[421.0],[530.0],[878.0],[878.0],[421.0],[216.0],[216.0],[878.0],[530.0],[406.0],[878.0],[1284.0],[878.0],[530.0],[827.0],[878.0]
1313,[421.0],[587.0],[421.0],[406.0],[421.0],[530.0],[421.0],[331.0],[530.0],[530.0],[331.0],[421.0],[421.0],[530.0],[827.0],[827.0],[421.0],[331.0],[878.0],[587.0],[216.0],[421.0],[331.0],[878.0],[421.0]
1314,[530.0],[530.0],[530.0],[878.0],[530.0],[535.0],[530.0],[222.0],[535.0],[535.0],[222.0],[530.0],[530.0],[331.0],[878.0],[878.0],[530.0],[222.0],[421.0],[530.0],[406.0],[530.0],[222.0],[421.0],[530.0]
