Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
847,[883.0],[946.0],[883.0],[876.0],[806.0],[772.0],[772.0],[883.0],[780.0],[780.0],[806.0],[772.0],[780.0],[883.0],[859.0],[806.0],[883.0],[883.0],[883.0],[876.0],[859.0],[806.0],[780.0],[871.0],[780.0]
848,[780.0],[871.0],[1028.0],[780.0],[883.0],[859.0],[883.0],[871.0],[946.0],[946.0],[883.0],[946.0],[883.0],[780.0],[806.0],[883.0],[780.0],[871.0],[871.0],[806.0],[780.0],[883.0],[871.0],[775.0],[946.0]
849,[871.0],[775.0],[775.0],[883.0],[871.0],[946.0],[737.0],[745.0],[871.0],[871.0],[871.0],[871.0],[871.0],[871.0],[946.0],[871.0],[871.0],[769.0],[769.0],[883.0],[883.0],[780.0],[883.0],[769.0],[871.0]
850,[954.0],[891.0],[891.0],[871.0],[780.0],[780.0],[1028.0],[891.0],[769.0],[769.0],[769.0],[780.0],[775.0],[954.0],[769.0],[780.0],[954.0],[775.0],[775.0],[871.0],[871.0],[871.0],[775.0],[954.0],[775.0]
851,[775.0],[622.0],[622.0],[954.0],[954.0],[769.0],[954.0],[622.0],[775.0],[775.0],[737.0],[954.0],[954.0],[775.0],[871.0],[954.0],[775.0],[954.0],[954.0],[769.0],[954.0],[954.0],[954.0],[800.0],[954.0]
852,[622.0],[808.0],[808.0],[622.0],[622.0],[1028.0],[622.0],[808.0],[954.0],[954.0],[954.0],[622.0],[622.0],[622.0],[737.0],[622.0],[622.0],[808.0],[808.0],[737.0],[622.0],[622.0],[622.0],[990.0],[622.0]
853,[833.0],[833.0],[990.0],[775.0],[775.0],[775.0],[775.0],[990.0],[800.0],[990.0],[775.0],[775.0],[808.0],[833.0],[954.0],[775.0],[833.0],[990.0],[990.0],[954.0],[775.0],[775.0],[800.0],[1006.0],[800.0]
854,[808.0],[1006.0],[1006.0],[808.0],[833.0],[954.0],[808.0],[1006.0],[990.0],[1006.0],[833.0],[990.0],[833.0],[808.0],[775.0],[990.0],[808.0],[1006.0],[1006.0],[775.0],[808.0],[833.0],[990.0],[994.0],[990.0]
855,[1006.0],[994.0],[994.0],[833.0],[808.0],[808.0],[990.0],[837.0],[1006.0],[994.0],[808.0],[808.0],[1006.0],[1006.0],[990.0],[800.0],[1006.0],[994.0],[837.0],[990.0],[990.0],[800.0],[1006.0],[848.0],[1006.0]
856,[994.0],[848.0],[848.0],[1006.0],[1006.0],[990.0],[1006.0],[848.0],[994.0],[848.0],[1006.0],[1006.0],[994.0],[837.0],[808.0],[1006.0],[994.0],[848.0],[1005.0],[808.0],[1006.0],[849.0],[994.0],[853.0],[994.0]
857,[848.0],[853.0],[853.0],[994.0],[848.0],[1006.0],[848.0],[853.0],[848.0],[853.0],[848.0],[848.0],[848.0],[848.0],[848.0],[848.0],[848.0],[853.0],[853.0],[1006.0],[994.0],[848.0],[848.0],[850.0],[1005.0]
858,[853.0],[850.0],[850.0],[848.0],[994.0],[994.0],[994.0],[850.0],[853.0],[850.0],[994.0],[994.0],[853.0],[853.0],[994.0],[837.0],[1010.0],[850.0],[850.0],[1005.0],[848.0],[994.0],[853.0],[1024.0],[853.0]
859,[850.0],[867.0],[867.0],[853.0],[853.0],[848.0],[853.0],[1024.0],[867.0],[867.0],[853.0],[853.0],[1007.0],[850.0],[1010.0],[1010.0],[850.0],[1024.0],[1024.0],[994.0],[853.0],[853.0],[850.0],[851.0],[850.0]
860,[1024.0],[851.0],[851.0],[850.0],[850.0],[853.0],[850.0],[1008.0],[851.0],[851.0],[850.0],[1007.0],[1024.0],[1024.0],[850.0],[850.0],[1024.0],[851.0],[851.0],[853.0],[1007.0],[850.0],[1024.0],[747.0],[867.0]
861,[851.0],[747.0],[993.0],[1024.0],[1024.0],[850.0],[1024.0],[993.0],[993.0],[747.0],[867.0],[867.0],[851.0],[851.0],[867.0],[1024.0],[851.0],[993.0],[993.0],[1007.0],[867.0],[1024.0],[851.0],[993.0],[851.0]
862,[993.0],[996.0],[747.0],[993.0],[1008.0],[867.0],[851.0],[839.0],[747.0],[993.0],[851.0],[851.0],[993.0],[993.0],[851.0],[1008.0],[839.0],[839.0],[747.0],[867.0],[993.0],[851.0],[747.0],[839.0],[747.0]
863,[839.0],[836.0],[996.0],[996.0],[839.0],[851.0],[993.0],[747.0],[996.0],[996.0],[993.0],[993.0],[747.0],[839.0],[993.0],[839.0],[836.0],[747.0],[996.0],[1008.0],[839.0],[836.0],[993.0],[807.0],[993.0]
864,[747.0],[1011.0],[1011.0],[747.0],[836.0],[839.0],[839.0],[1011.0],[1011.0],[807.0],[839.0],[839.0],[996.0],[747.0],[996.0],[836.0],[747.0],[1011.0],[1011.0],[993.0],[747.0],[996.0],[996.0],[1011.0],[839.0]
865,[1011.0],[976.0],[913.0],[1011.0],[1011.0],[836.0],[747.0],[976.0],[976.0],[1011.0],[1011.0],[1011.0],[1011.0],[1011.0],[1011.0],[1011.0],[1011.0],[976.0],[976.0],[996.0],[1011.0],[747.0],[1011.0],[976.0],[1011.0]
866,[976.0],[807.0],[807.0],[976.0],[976.0],[747.0],[1011.0],[806.0],[807.0],[976.0],[976.0],[913.0],[976.0],[976.0],[913.0],[976.0],[976.0],[806.0],[807.0],[1011.0],[976.0],[1011.0],[807.0],[806.0],[976.0]
867,[806.0],[806.0],[825.0],[806.0],[746.0],[1011.0],[976.0],[960.0],[806.0],[806.0],[747.0],[747.0],[807.0],[807.0],[747.0],[747.0],[807.0],[960.0],[806.0],[976.0],[806.0],[976.0],[913.0],[825.0],[807.0]
868,[897.0],[960.0],[960.0],[960.0],[897.0],[976.0],[807.0],[777.0],[960.0],[960.0],[960.0],[960.0],[806.0],[960.0],[960.0],[960.0],[960.0],[589.0],[960.0],[747.0],[960.0],[807.0],[806.0],[960.0],[806.0]
869,[589.0],[777.0],[777.0],[589.0],[777.0],[807.0],[897.0],[576.0],[589.0],[777.0],[777.0],[589.0],[589.0],[777.0],[589.0],[777.0],[589.0],[576.0],[589.0],[960.0],[589.0],[960.0],[960.0],[777.0],[960.0]
870,[776.0],[576.0],[576.0],[576.0],[776.0],[960.0],[777.0],[591.0],[776.0],[776.0],[576.0],[776.0],[776.0],[576.0],[776.0],[576.0],[776.0],[591.0],[776.0],[589.0],[576.0],[589.0],[589.0],[776.0],[589.0]
871,[591.0],[591.0],[591.0],[591.0],[591.0],[589.0],[576.0],[780.0],[591.0],[591.0],[809.0],[591.0],[591.0],[591.0],[809.0],[591.0],[591.0],[780.0],[801.0],[576.0],[591.0],[776.0],[776.0],[591.0],[576.0]
872,[865.0],[1022.0],[865.0],[865.0],[865.0],[576.0],[809.0],[865.0],[1022.0],[800.0],[865.0],[865.0],[865.0],[1022.0],[865.0],[865.0],[865.0],[865.0],[865.0],[809.0],[865.0],[591.0],[591.0],[865.0],[801.0]
873,[1023.0],[1023.0],[1023.0],[866.0],[1023.0],[809.0],[865.0],[1023.0],[1023.0],[865.0],[866.0],[1023.0],[1023.0],[866.0],[1023.0],[866.0],[1023.0],[1023.0],[866.0],[865.0],[1023.0],[865.0],[865.0],[1023.0],[865.0]
874,[843.0],[1000.0],[843.0],[843.0],[843.0],[865.0],[1023.0],[1000.0],[843.0],[866.0],[843.0],[843.0],[1000.0],[843.0],[843.0],[843.0],[1000.0],[1000.0],[843.0],[1023.0],[843.0],[1023.0],[1023.0],[843.0],[866.0]
875,[841.0],[998.0],[841.0],[841.0],[841.0],[866.0],[843.0],[841.0],[841.0],[843.0],[841.0],[998.0],[841.0],[998.0],[841.0],[841.0],[998.0],[841.0],[841.0],[1000.0],[841.0],[843.0],[843.0],[998.0],[843.0]
876,[236.0],[231.0],[236.0],[231.0],[236.0],[843.0],[841.0],[231.0],[236.0],[841.0],[231.0],[231.0],[236.0],[236.0],[236.0],[231.0],[236.0],[236.0],[236.0],[841.0],[231.0],[841.0],[841.0],[236.0],[231.0]
877,[980.0],[980.0],[980.0],[978.0],[978.0],[841.0],[236.0],[980.0],[980.0],[236.0],[915.0],[980.0],[980.0],[980.0],[980.0],[980.0],[980.0],[978.0],[978.0],[231.0],[980.0],[231.0],[231.0],[980.0],[841.0]
878,[915.0],[978.0],[978.0],[917.0],[917.0],[231.0],[978.0],[978.0],[978.0],[978.0],[230.0],[978.0],[915.0],[915.0],[915.0],[978.0],[978.0],[917.0],[917.0],[978.0],[978.0],[980.0],[230.0],[978.0],[980.0]
879,[230.0],[230.0],[235.0],[235.0],[235.0],[980.0],[917.0],[235.0],[235.0],[235.0],[917.0],[235.0],[235.0],[235.0],[235.0],[230.0],[235.0],[235.0],[235.0],[980.0],[230.0],[978.0],[915.0],[235.0],[915.0]
880,[234.0],[234.0],[229.0],[229.0],[229.0],[978.0],[235.0],[229.0],[229.0],[917.0],[234.0],[229.0],[229.0],[229.0],[229.0],[234.0],[229.0],[229.0],[229.0],[230.0],[234.0],[230.0],[917.0],[229.0],[230.0]
881,[237.0],[232.0],[232.0],[232.0],[232.0],[230.0],[229.0],[232.0],[232.0],[229.0],[947.0],[232.0],[232.0],[237.0],[232.0],[232.0],[232.0],[232.0],[232.0],[234.0],[232.0],[234.0],[234.0],[232.0],[234.0]
882,[884.0],[884.0],[884.0],[884.0],[884.0],[234.0],[237.0],[884.0],[884.0],[884.0],[232.0],[884.0],[884.0],[884.0],[884.0],[884.0],[884.0],[884.0],[884.0],[884.0],[884.0],[884.0],[237.0],[884.0],[232.0]
883,[989.0],[832.0],[989.0],[989.0],[989.0],[232.0],[884.0],[989.0],[989.0],[237.0],[989.0],[989.0],[832.0],[832.0],[989.0],[832.0],[832.0],[989.0],[989.0],[232.0],[832.0],[237.0],[884.0],[832.0],[989.0]
884,[1025.0],[868.0],[868.0],[1025.0],[1025.0],[884.0],[832.0],[868.0],[868.0],[832.0],[868.0],[1025.0],[1025.0],[868.0],[868.0],[1025.0],[1025.0],[1025.0],[868.0],[989.0],[868.0],[989.0],[989.0],[1025.0],[1025.0]
885,[942.0],[879.0],[879.0],[879.0],[879.0],[832.0],[1025.0],[942.0],[879.0],[1025.0],[879.0],[879.0],[942.0],[942.0],[879.0],[879.0],[879.0],[879.0],[879.0],[1025.0],[879.0],[1025.0],[1025.0],[942.0],[879.0]
886,[977.0],[914.0],[977.0],[977.0],[977.0],[1025.0],[942.0],[977.0],[977.0],[942.0],[977.0],[914.0],[914.0],[977.0],[977.0],[977.0],[914.0],[977.0],[977.0],[879.0],[914.0],[879.0],[879.0],[977.0],[977.0]
887,[987.0],[987.0],[987.0],[987.0],[987.0],[879.0],[977.0],[987.0],[830.0],[914.0],[987.0],[987.0],[987.0],[830.0],[987.0],[987.0],[987.0],[987.0],[830.0],[914.0],[830.0],[977.0],[977.0],[987.0],[987.0]
888,[937.0],[937.0],[937.0],[937.0],[937.0],[977.0],[830.0],[937.0],[937.0],[987.0],[937.0],[937.0],[937.0],[937.0],[874.0],[937.0],[937.0],[874.0],[937.0],[987.0],[874.0],[830.0],[987.0],[937.0],[937.0]
889,[887.0],[887.0],[950.0],[887.0],[887.0],[830.0],[874.0],[887.0],[950.0],[874.0],[887.0],[887.0],[887.0],[887.0],[887.0],[887.0],[887.0],[887.0],[887.0],[937.0],[887.0],[937.0],[937.0],[887.0],[887.0]
890,[918.0],[918.0],[918.0],[918.0],[918.0],[874.0],[887.0],[918.0],[918.0],[887.0],[981.0],[981.0],[918.0],[918.0],[981.0],[918.0],[918.0],[918.0],[918.0],[950.0],[918.0],[887.0],[887.0],[918.0],[918.0]
891,[238.0],[238.0],[238.0],[238.0],[238.0],[887.0],[918.0],[238.0],[233.0],[981.0],[238.0],[233.0],[233.0],[233.0],[233.0],[238.0],[238.0],[233.0],[233.0],[918.0],[238.0],[918.0],[233.0],[233.0],[238.0]
892,[1009.0],[1009.0],[1009.0],[1009.0],[852.0],[918.0],[233.0],[852.0],[1009.0],[233.0],[1009.0],[1009.0],[852.0],[1009.0],[1009.0],[852.0],[1009.0],[852.0],[852.0],[852.0],[852.0],[852.0],[852.0],[852.0],[1009.0]
893,[881.0],[881.0],[881.0],[881.0],[881.0],[238.0],[852.0],[881.0],[881.0],[852.0],[944.0],[881.0],[881.0],[881.0],[881.0],[881.0],[881.0],[944.0],[881.0],[881.0],[881.0],[233.0],[881.0],[881.0],[881.0]
894,[948.0],[885.0],[948.0],[948.0],[948.0],[881.0],[881.0],[885.0],[948.0],[881.0],[948.0],[885.0],[948.0],[885.0],[948.0],[885.0],[948.0],[948.0],[948.0],[948.0],[948.0],[948.0],[948.0],[948.0],[885.0]
895,[880.0],[880.0],[943.0],[880.0],[880.0],[1009.0],[948.0],[880.0],[880.0],[885.0],[880.0],[880.0],[943.0],[880.0],[943.0],[880.0],[880.0],[880.0],[880.0],[880.0],[880.0],[881.0],[918.0],[880.0],[880.0]
896,[1020.0],[1020.0],[1020.0],[863.0],[863.0],[885.0],[880.0],[1020.0],[1020.0],[880.0],[863.0],[863.0],[1020.0],[1020.0],[863.0],[863.0],[863.0],[863.0],[1020.0],[1020.0],[1020.0],[880.0],[880.0],[1020.0],[863.0]
897,[570.0],[739.0],[570.0],[570.0],[570.0],[880.0],[1020.0],[570.0],[739.0],[1020.0],[570.0],[570.0],[570.0],[570.0],[570.0],[570.0],[570.0],[570.0],[739.0],[570.0],[739.0],[1020.0],[863.0],[739.0],[739.0]
898,[835.0],[992.0],[992.0],[835.0],[835.0],[863.0],[570.0],[835.0],[992.0],[570.0],[992.0],[992.0],[992.0],[992.0],[992.0],[992.0],[992.0],[835.0],[992.0],[835.0],[835.0],[739.0],[570.0],[835.0],[992.0]
899,[565.0],[738.0],[738.0],[565.0],[565.0],[739.0],[835.0],[565.0],[738.0],[992.0],[565.0],[565.0],[565.0],[565.0],[565.0],[738.0],[565.0],[565.0],[565.0],[565.0],[565.0],[835.0],[738.0],[738.0],[738.0]
900,[889.0],[889.0],[889.0],[889.0],[889.0],[992.0],[565.0],[889.0],[889.0],[738.0],[889.0],[889.0],[889.0],[889.0],[889.0],[952.0],[952.0],[889.0],[889.0],[889.0],[952.0],[738.0],[992.0],[889.0],[889.0]
901,[912.0],[912.0],[975.0],[912.0],[912.0],[565.0],[952.0],[912.0],[912.0],[889.0],[912.0],[912.0],[912.0],[912.0],[912.0],[975.0],[912.0],[912.0],[912.0],[912.0],[912.0],[889.0],[952.0],[912.0],[912.0]
902,[862.0],[862.0],[1019.0],[1027.0],[1019.0],[889.0],[912.0],[1019.0],[1019.0],[912.0],[862.0],[1019.0],[862.0],[862.0],[862.0],[862.0],[1019.0],[1019.0],[862.0],[862.0],[1019.0],[912.0],[912.0],[1019.0],[1019.0]
903,[870.0],[870.0],[870.0],[1019.0],[870.0],[912.0],[1019.0],[870.0],[870.0],[1019.0],[870.0],[870.0],[870.0],[870.0],[870.0],[870.0],[870.0],[870.0],[870.0],[870.0],[870.0],[1027.0],[1019.0],[870.0],[870.0]
904,[1021.0],[864.0],[864.0],[864.0],[864.0],[1019.0],[870.0],[864.0],[864.0],[870.0],[864.0],[864.0],[864.0],[1021.0],[864.0],[864.0],[864.0],[864.0],[864.0],[864.0],[864.0],[1019.0],[870.0],[864.0],[864.0]
905,[814.0],[814.0],[814.0],[814.0],[814.0],[870.0],[864.0],[814.0],[878.0],[864.0],[878.0],[814.0],[814.0],[814.0],[878.0],[814.0],[814.0],[878.0],[878.0],[878.0],[814.0],[864.0],[864.0],[878.0],[814.0]
906,[878.0],[878.0],[878.0],[878.0],[878.0],[864.0],[814.0],[941.0],[616.0],[878.0],[616.0],[878.0],[878.0],[878.0],[616.0],[941.0],[878.0],[616.0],[616.0],[616.0],[878.0],[814.0],[814.0],[616.0],[878.0]
907,[938.0],[875.0],[875.0],[938.0],[938.0],[878.0],[878.0],[938.0],[875.0],[616.0],[938.0],[875.0],[875.0],[938.0],[875.0],[875.0],[938.0],[938.0],[875.0],[875.0],[875.0],[878.0],[875.0],[938.0],[875.0]
908,[899.0],[899.0],[899.0],[899.0],[899.0],[616.0],[938.0],[962.0],[962.0],[875.0],[899.0],[899.0],[899.0],[899.0],[899.0],[962.0],[962.0],[899.0],[899.0],[899.0],[962.0],[962.0],[878.0],[899.0],[899.0]
909,[967.0],[904.0],[904.0],[904.0],[967.0],[938.0],[899.0],[967.0],[904.0],[899.0],[904.0],[904.0],[904.0],[904.0],[904.0],[967.0],[967.0],[967.0],[904.0],[967.0],[967.0],[904.0],[899.0],[967.0],[904.0]
910,[903.0],[903.0],[903.0],[903.0],[903.0],[962.0],[967.0],[903.0],[903.0],[904.0],[903.0],[903.0],[903.0],[903.0],[903.0],[903.0],[903.0],[903.0],[903.0],[903.0],[903.0],[903.0],[904.0],[903.0],[903.0]
911,[592.0],[773.0],[773.0],[592.0],[592.0],[904.0],[903.0],[592.0],[773.0],[903.0],[592.0],[592.0],[773.0],[773.0],[592.0],[592.0],[773.0],[592.0],[773.0],[592.0],[592.0],[773.0],[773.0],[773.0],[773.0]
912,[772.0],[772.0],[562.0],[772.0],[562.0],[773.0],[773.0],[772.0],[772.0],[773.0],[562.0],[562.0],[772.0],[562.0],[562.0],[562.0],[562.0],[772.0],[772.0],[562.0],[772.0],[562.0],[903.0],[772.0],[772.0]
913,[984.0],[984.0],[984.0],[984.0],[984.0],[903.0],[984.0],[984.0],[984.0],[772.0],[921.0],[921.0],[984.0],[984.0],[921.0],[984.0],[984.0],[984.0],[984.0],[984.0],[984.0],[984.0],[772.0],[984.0],[984.0]
914,[860.0],[1017.0],[1017.0],[1017.0],[1017.0],[562.0],[562.0],[1017.0],[860.0],[984.0],[1017.0],[1017.0],[1017.0],[1017.0],[1017.0],[1017.0],[1017.0],[1017.0],[1017.0],[1017.0],[1017.0],[1017.0],[984.0],[860.0],[1017.0]
915,[956.0],[893.0],[956.0],[893.0],[893.0],[984.0],[1017.0],[893.0],[893.0],[1017.0],[956.0],[893.0],[893.0],[893.0],[893.0],[956.0],[893.0],[893.0],[956.0],[893.0],[956.0],[893.0],[1017.0],[956.0],[893.0]
916,[1012.0],[1012.0],[1012.0],[1012.0],[1012.0],[893.0],[956.0],[1012.0],[1012.0],[893.0],[1012.0],[1012.0],[1012.0],[1012.0],[1012.0],[1012.0],[855.0],[1012.0],[1012.0],[1012.0],[1012.0],[1012.0],[893.0],[1012.0],[1012.0]
917,[561.0],[561.0],[743.0],[561.0],[561.0],[1012.0],[1012.0],[561.0],[561.0],[1012.0],[561.0],[561.0],[561.0],[561.0],[561.0],[561.0],[561.0],[561.0],[561.0],[561.0],[561.0],[561.0],[1012.0],[743.0],[561.0]
918,[911.0],[911.0],[911.0],[911.0],[974.0],[561.0],[561.0],[911.0],[974.0],[561.0],[974.0],[974.0],[911.0],[911.0],[974.0],[911.0],[911.0],[974.0],[974.0],[911.0],[911.0],[911.0],[561.0],[911.0],[974.0]
919,[834.0],[991.0],[834.0],[991.0],[991.0],[911.0],[911.0],[834.0],[834.0],[911.0],[991.0],[991.0],[991.0],[991.0],[991.0],[991.0],[834.0],[991.0],[834.0],[834.0],[991.0],[991.0],[991.0],[991.0],[834.0]
920,[1013.0],[1013.0],[1013.0],[1013.0],[856.0],[834.0],[991.0],[856.0],[1013.0],[834.0],[1013.0],[856.0],[856.0],[1013.0],[1013.0],[1013.0],[1013.0],[856.0],[856.0],[1013.0],[1013.0],[856.0],[856.0],[1013.0],[1013.0]
921,[908.0],[971.0],[971.0],[971.0],[971.0],[1013.0],[1013.0],[908.0],[971.0],[856.0],[971.0],[971.0],[971.0],[971.0],[971.0],[908.0],[971.0],[971.0],[971.0],[908.0],[971.0],[971.0],[971.0],[971.0],[971.0]
922,[1001.0],[1001.0],[1001.0],[1001.0],[1001.0],[971.0],[908.0],[1001.0],[1001.0],[908.0],[844.0],[1001.0],[1001.0],[844.0],[1001.0],[1001.0],[1001.0],[1001.0],[1001.0],[1001.0],[1001.0],[1001.0],[1001.0],[1001.0],[1001.0]
923,[593.0],[593.0],[593.0],[593.0],[593.0],[1001.0],[1001.0],[593.0],[593.0],[808.0],[593.0],[593.0],[593.0],[593.0],[593.0],[593.0],[593.0],[593.0],[593.0],[593.0],[593.0],[593.0],[593.0],[593.0],[593.0]
924,[965.0],[902.0],[902.0],[965.0],[902.0],[593.0],[593.0],[902.0],[902.0],[1001.0],[902.0],[902.0],[902.0],[902.0],[965.0],[902.0],[902.0],[965.0],[902.0],[965.0],[902.0],[902.0],[902.0],[902.0],[902.0]
925,[963.0],[963.0],[963.0],[963.0],[963.0],[902.0],[902.0],[963.0],[900.0],[902.0],[963.0],[900.0],[963.0],[963.0],[900.0],[963.0],[963.0],[963.0],[963.0],[900.0],[900.0],[963.0],[963.0],[963.0],[963.0]
926,[986.0],[986.0],[986.0],[829.0],[986.0],[963.0],[963.0],[986.0],[986.0],[963.0],[986.0],[829.0],[986.0],[986.0],[986.0],[986.0],[986.0],[829.0],[986.0],[986.0],[986.0],[986.0],[986.0],[986.0],[986.0]
927,[949.0],[949.0],[949.0],[886.0],[886.0],[986.0],[986.0],[949.0],[949.0],[986.0],[949.0],[949.0],[949.0],[949.0],[949.0],[949.0],[949.0],[949.0],[949.0],[886.0],[949.0],[949.0],[949.0],[886.0],[949.0]
928,[575.0],[575.0],[575.0],[575.0],[575.0],[949.0],[949.0],[737.0],[575.0],[949.0],[575.0],[575.0],[575.0],[575.0],[575.0],[575.0],[575.0],[737.0],[575.0],[575.0],[575.0],[575.0],[575.0],[575.0],[575.0]
929,[736.0],[590.0],[590.0],[736.0],[590.0],[575.0],[575.0],[736.0],[736.0],[575.0],[590.0],[736.0],[590.0],[736.0],[590.0],[736.0],[590.0],[736.0],[590.0],[590.0],[590.0],[736.0],[736.0],[736.0],[736.0]
930,[831.0],[831.0],[988.0],[831.0],[831.0],[736.0],[590.0],[831.0],[831.0],[590.0],[831.0],[831.0],[988.0],[831.0],[831.0],[988.0],[831.0],[831.0],[831.0],[831.0],[988.0],[988.0],[831.0],[831.0],[831.0]
931,[770.0],[46.0],[770.0],[770.0],[770.0],[831.0],[831.0],[46.0],[770.0],[831.0],[46.0],[770.0],[46.0],[46.0],[770.0],[46.0],[46.0],[770.0],[770.0],[46.0],[46.0],[770.0],[46.0],[770.0],[46.0]
932,[953.0],[953.0],[890.0],[953.0],[953.0],[46.0],[770.0],[953.0],[953.0],[770.0],[953.0],[953.0],[953.0],[953.0],[890.0],[953.0],[953.0],[953.0],[953.0],[953.0],[890.0],[890.0],[890.0],[953.0],[953.0]
933,[968.0],[968.0],[968.0],[968.0],[905.0],[953.0],[890.0],[968.0],[968.0],[890.0],[968.0],[968.0],[968.0],[968.0],[968.0],[968.0],[968.0],[968.0],[968.0],[905.0],[968.0],[968.0],[968.0],[905.0],[968.0]
934,[838.0],[838.0],[838.0],[838.0],[838.0],[968.0],[905.0],[838.0],[838.0],[968.0],[838.0],[838.0],[995.0],[838.0],[838.0],[838.0],[995.0],[838.0],[838.0],[838.0],[838.0],[838.0],[838.0],[838.0],[838.0]
935,[982.0],[919.0],[919.0],[982.0],[982.0],[838.0],[838.0],[982.0],[982.0],[838.0],[982.0],[982.0],[919.0],[982.0],[919.0],[919.0],[982.0],[982.0],[982.0],[982.0],[919.0],[982.0],[982.0],[919.0],[982.0]
936,[396.0],[384.0],[384.0],[384.0],[396.0],[982.0],[919.0],[396.0],[396.0],[919.0],[396.0],[384.0],[396.0],[396.0],[396.0],[384.0],[384.0],[384.0],[384.0],[384.0],[396.0],[384.0],[384.0],[384.0],[384.0]
937,[840.0],[840.0],[840.0],[840.0],[840.0],[384.0],[396.0],[840.0],[840.0],[396.0],[840.0],[840.0],[840.0],[840.0],[840.0],[840.0],[840.0],[840.0],[840.0],[997.0],[840.0],[840.0],[840.0],[840.0],[840.0]
938,[951.0],[888.0],[888.0],[888.0],[888.0],[840.0],[840.0],[888.0],[888.0],[840.0],[888.0],[888.0],[888.0],[888.0],[888.0],[888.0],[888.0],[888.0],[888.0],[951.0],[888.0],[951.0],[888.0],[888.0],[888.0]
939,[970.0],[907.0],[907.0],[970.0],[907.0],[888.0],[888.0],[907.0],[907.0],[888.0],[907.0],[970.0],[907.0],[907.0],[970.0],[907.0],[970.0],[907.0],[970.0],[970.0],[970.0],[907.0],[907.0],[907.0],[907.0]
940,[936.0],[873.0],[873.0],[936.0],[873.0],[970.0],[907.0],[936.0],[873.0],[907.0],[873.0],[936.0],[936.0],[936.0],[873.0],[873.0],[873.0],[936.0],[873.0],[873.0],[873.0],[873.0],[936.0],[873.0],[873.0]
941,[471.0],[471.0],[471.0],[471.0],[471.0],[873.0],[936.0],[471.0],[471.0],[873.0],[471.0],[471.0],[471.0],[471.0],[471.0],[471.0],[471.0],[472.0],[471.0],[471.0],[471.0],[471.0],[471.0],[471.0],[471.0]
942,[480.0],[478.0],[478.0],[479.0],[478.0],[471.0],[471.0],[479.0],[478.0],[471.0],[478.0],[478.0],[478.0],[478.0],[478.0],[478.0],[478.0],[478.0],[478.0],[478.0],[478.0],[480.0],[480.0],[478.0],[478.0]
943,[481.0],[481.0],[481.0],[481.0],[481.0],[478.0],[481.0],[481.0],[481.0],[480.0],[481.0],[481.0],[481.0],[481.0],[481.0],[481.0],[481.0],[481.0],[481.0],[481.0],[481.0],[481.0],[481.0],[481.0],[481.0]
944,[475.0],[477.0],[477.0],[475.0],[477.0],[481.0],[477.0],[475.0],[476.0],[481.0],[476.0],[477.0],[476.0],[476.0],[477.0],[477.0],[477.0],[477.0],[477.0],[476.0],[476.0],[475.0],[475.0],[477.0],[476.0]
945,[72.0],[111.0],[157.0],[129.0],[179.0],[476.0],[134.0],[529.0],[77.0],[475.0],[129.0],[175.0],[86.0],[100.0],[157.0],[523.0],[172.0],[137.0],[134.0],[164.0],[114.0],[137.0],[72.0],[157.0],[95.0]
946,[528.0],[106.0],[155.0],[100.0],[134.0],[177.0],[473.0],[106.0],[111.0],[72.0],[106.0],[77.0],[179.0],[83.0],[129.0],[106.0],[169.0],[134.0],[137.0],[169.0],[483.0],[146.0],[123.0],[155.0],[83.0]
947,[483.0],[524.0],[146.0],[111.0],[482.0],[483.0],[476.0],[473.0],[103.0],[106.0],[86.0],[524.0],[483.0],[175.0],[95.0],[525.0],[182.0],[132.0],[472.0],[126.0],[172.0],[801.0],[479.0],[91.0],[525.0]
948,[177.0],[157.0],[473.0],[477.0],[172.0],[152.0],[157.0],[182.0],[137.0],[109.0],[801.0],[179.0],[134.0],[172.0],[523.0],[164.0],[129.0],[114.0],[155.0],[801.0],[473.0],[526.0],[118.0],[86.0],[100.0]
949,[479.0],[482.0],[77.0],[109.0],[80.0],[80.0],[480.0],[132.0],[126.0],[132.0],[149.0],[482.0],[477.0],[524.0],[137.0],[118.0],[528.0],[95.0],[182.0],[77.0],[126.0],[179.0],[129.0],[177.0],[157.0]
950,[106.0],[473.0],[106.0],[83.0],[525.0],[157.0],[160.0],[525.0],[177.0],[77.0],[169.0],[155.0],[801.0],[525.0],[527.0],[152.0],[175.0],[169.0],[529.0],[149.0],[132.0],[172.0],[132.0],[126.0],[146.0]
951,[134.0],[476.0],[523.0],[529.0],[132.0],[175.0],[172.0],[77.0],[164.0],[476.0],[83.0],[529.0],[169.0],[86.0],[103.0],[476.0],[141.0],[72.0],[476.0],[72.0],[106.0],[169.0],[149.0],[118.0],[477.0]
952,[114.0],[179.0],[525.0],[523.0],[177.0],[169.0],[525.0],[88.0],[118.0],[146.0],[111.0],[100.0],[88.0],[80.0],[134.0],[88.0],[118.0],[103.0],[152.0],[157.0],[149.0],[175.0],[141.0],[95.0],[91.0]
