Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
857,[790.0],[277.0],[785.0],[728.0],[415.0],[6.0],[649.0],[788.0],[759.0],[619.0],[1027.0],[601.0],[788.0],[492.0],[733.0],[785.0],[55.0],[234.0],[714.0],[24.0],[606.0],[220.0],[64.0],[22.0],[476.0]
858,[739.0],[608.0],[757.0],[495.0],[264.0],[324.0],[625.0],[45.0],[810.0],[134.0],[58.0],[912.0],[606.0],[598.0],[234.0],[613.0],[672.0],[415.0],[126.0],[601.0],[757.0],[309.0],[851.0],[406.0],[477.0]
859,[259.0],[619.0],[477.0],[668.0],[199.0],[802.0],[700.0],[257.0],[551.0],[725.0],[254.0],[44.0],[190.0],[627.0],[64.0],[149.0],[1025.0],[613.0],[486.0],[212.0],[677.0],[643.0],[810.0],[899.0],[918.0]
860,[66.0],[240.0],[476.0],[623.0],[588.0],[204.0],[576.0],[613.0],[407.0],[313.0],[309.0],[616.0],[416.0],[185.0],[257.0],[668.0],[677.0],[58.0],[672.0],[211.0],[702.0],[134.0],[785.0],[262.0],[427.0]
861,[177.0],[637.0],[76.0],[598.0],[417.0],[759.0],[182.0],[812.0],[408.0],[461.0],[601.0],[257.0],[185.0],[253.0],[177.0],[677.0],[629.0],[760.0],[778.0],[64.0],[185.0],[606.0],[972.0],[863.0],[382.0]
862,[759.0],[785.0],[77.0],[589.0],[563.0],[254.0],[481.0],[276.0],[627.0],[893.0],[258.0],[769.0],[598.0],[782.0],[483.0],[756.0],[190.0],[787.0],[733.0],[618.0],[775.0],[190.0],[382.0],[696.0],[492.0]
863,[601.0],[606.0],[567.0],[702.0],[214.0],[810.0],[606.0],[56.0],[417.0],[65.0],[172.0],[77.0],[781.0],[589.0],[570.0],[461.0],[25.0],[870.0],[863.0],[966.0],[25.0],[214.0],[123.0],[190.0],[785.0]
864,[477.0],[614.0],[618.0],[656.0],[656.0],[52.0],[195.0],[627.0],[470.0],[262.0],[671.0],[563.0],[427.0],[551.0],[785.0],[533.0],[643.0],[598.0],[263.0],[643.0],[779.0],[428.0],[802.0],[408.0],[277.0]
865,[476.0],[592.0],[806.0],[55.0],[781.0],[39.0],[190.0],[185.0],[17.0],[277.0],[626.0],[881.0],[975.0],[353.0],[254.0],[353.0],[64.0],[621.0],[603.0],[22.0],[259.0],[689.0],[83.0],[410.0],[141.0]
866,[382.0],[195.0],[812.0],[975.0],[576.0],[649.0],[894.0],[204.0],[975.0],[975.0],[782.0],[588.0],[47.0],[495.0],[19.0],[5.0],[195.0],[576.0],[269.0],[275.0],[704.0],[793.0],[788.0],[411.0],[563.0]
867,[672.0],[1008.0],[644.0],[644.0],[245.0],[57.0],[254.0],[910.0],[734.0],[601.0],[718.0],[567.0],[65.0],[263.0],[276.0],[482.0],[276.0],[608.0],[792.0],[563.0],[714.0],[656.0],[418.0],[602.0],[516.0]
868,[57.0],[621.0],[118.0],[253.0],[954.0],[731.0],[618.0],[629.0],[696.0],[811.0],[457.0],[264.0],[17.0],[313.0],[863.0],[759.0],[876.0],[725.0],[234.0],[239.0],[83.0],[596.0],[142.0],[691.0],[195.0]
869,[656.0],[769.0],[591.0],[614.0],[806.0],[612.0],[810.0],[725.0],[415.0],[563.0],[939.0],[254.0],[41.0],[948.0],[427.0],[739.0],[956.0],[618.0],[802.0],[968.0],[755.0],[264.0],[910.0],[671.0],[229.0]
870,[55.0],[953.0],[696.0],[344.0],[95.0],[58.0],[814.0],[191.0],[590.0],[677.0],[778.0],[787.0],[974.0],[570.0],[240.0],[725.0],[428.0],[240.0],[760.0],[756.0],[100.0],[668.0],[894.0],[269.0],[606.0]
871,[910.0],[103.0],[254.0],[50.0],[299.0],[619.0],[785.0],[489.0],[185.0],[264.0],[972.0],[967.0],[909.0],[957.0],[185.0],[4.0],[813.0],[269.0],[417.0],[789.0],[894.0],[714.0],[22.0],[656.0],[190.0]
872,[909.0],[788.0],[191.0],[204.0],[464.0],[677.0],[185.0],[488.0],[621.0],[199.0],[894.0],[19.0],[601.0],[259.0],[885.0],[289.0],[758.0],[254.0],[185.0],[210.0],[713.0],[259.0],[240.0],[239.0],[627.0]
873,[621.0],[777.0],[41.0],[492.0],[598.0],[80.0],[191.0],[901.0],[589.0],[876.0],[603.0],[901.0],[459.0],[757.0],[277.0],[284.0],[718.0],[614.0],[415.0],[10.0],[78.0],[492.0],[618.0],[552.0],[91.0]
874,[551.0],[759.0],[1025.0],[894.0],[88.0],[299.0],[275.0],[30.0],[194.0],[562.0],[820.0],[427.0],[671.0],[563.0],[685.0],[672.0],[240.0],[702.0],[981.0],[802.0],[489.0],[619.0],[10.0],[702.0],[688.0]
875,[649.0],[671.0],[626.0],[149.0],[901.0],[476.0],[210.0],[943.0],[35.0],[606.0],[712.0],[626.0],[702.0],[55.0],[626.0],[697.0],[802.0],[812.0],[702.0],[263.0],[488.0],[25.0],[592.0],[76.0],[697.0]
876,[100.0],[760.0],[723.0],[211.0],[951.0],[477.0],[888.0],[656.0],[876.0],[190.0],[622.0],[54.0],[57.0],[760.0],[492.0],[194.0],[50.0],[943.0],[656.0],[155.0],[476.0],[253.0],[353.0],[614.0],[652.0]
877,[776.0],[697.0],[702.0],[240.0],[888.0],[727.0],[951.0],[209.0],[981.0],[588.0],[55.0],[22.0],[55.0],[863.0],[656.0],[407.0],[975.0],[592.0],[54.0],[567.0],[477.0],[275.0],[565.0],[415.0],[677.0]
878,[793.0],[461.0],[189.0],[64.0],[973.0],[427.0],[786.0],[417.0],[30.0],[996.0],[476.0],[718.0],[656.0],[80.0],[894.0],[661.0],[572.0],[299.0],[22.0],[516.0],[29.0],[210.0],[95.0],[619.0],[700.0]
879,[613.0],[194.0],[790.0],[277.0],[29.0],[240.0],[64.0],[789.0],[757.0],[567.0],[477.0],[185.0],[885.0],[86.0],[603.0],[656.0],[617.0],[756.0],[492.0],[427.0],[240.0],[185.0],[786.0],[204.0],[714.0]
880,[299.0],[416.0],[820.0],[2.0],[353.0],[428.0],[561.0],[598.0],[428.0],[951.0],[33.0],[617.0],[778.0],[1027.0],[739.0],[700.0],[477.0],[72.0],[427.0],[866.0],[46.0],[245.0],[277.0],[592.0],[58.0]
881,[975.0],[598.0],[957.0],[776.0],[740.0],[17.0],[262.0],[492.0],[427.0],[239.0],[80.0],[782.0],[689.0],[755.0],[263.0],[629.0],[476.0],[103.0],[184.0],[95.0],[72.0],[483.0],[759.0],[733.0],[299.0]
882,[229.0],[254.0],[277.0],[689.0],[778.0],[863.0],[240.0],[263.0],[776.0],[789.0],[29.0],[811.0],[622.0],[533.0],[44.0],[714.0],[72.0],[52.0],[29.0],[299.0],[782.0],[943.0],[948.0],[891.0],[205.0]
883,[533.0],[576.0],[598.0],[736.0],[277.0],[789.0],[146.0],[533.0],[129.0],[204.0],[195.0],[812.0],[718.0],[625.0],[718.0],[234.0],[735.0],[18.0],[876.0],[204.0],[769.0],[736.0],[996.0],[146.0],[100.0]
884,[205.0],[939.0],[344.0],[738.0],[744.0],[185.0],[716.0],[477.0],[649.0],[72.0],[95.0],[788.0],[258.0],[137.0],[668.0],[737.0],[27.0],[277.0],[718.0],[565.0],[759.0],[613.0],[789.0],[757.0],[939.0]
885,[344.0],[184.0],[33.0],[428.0],[428.0],[716.0],[793.0],[476.0],[184.0],[415.0],[427.0],[205.0],[614.0],[184.0],[714.0],[277.0],[204.0],[64.0],[619.0],[234.0],[731.0],[572.0],[625.0],[576.0],[702.0]
886,[691.0],[492.0],[649.0],[927.0],[209.0],[563.0],[29.0],[195.0],[12.0],[626.0],[575.0],[954.0],[6.0],[984.0],[700.0],[254.0],[789.0],[533.0],[613.0],[415.0],[966.0],[269.0],[35.0],[716.0],[656.0]
887,[204.0],[155.0],[408.0],[718.0],[239.0],[22.0],[738.0],[810.0],[668.0],[64.0],[605.0],[477.0],[234.0],[57.0],[880.0],[951.0],[146.0],[182.0],[55.0],[277.0],[629.0],[240.0],[790.0],[1025.0],[275.0]
888,[516.0],[892.0],[57.0],[613.0],[54.0],[552.0],[671.0],[279.0],[714.0],[736.0],[617.0],[476.0],[259.0],[204.0],[728.0],[888.0],[740.0],[685.0],[756.0],[30.0],[55.0],[812.0],[85.0],[621.0],[210.0]
889,[244.0],[811.0],[55.0],[731.0],[876.0],[671.0],[626.0],[1008.0],[652.0],[732.0],[1008.0],[263.0],[626.0],[813.0],[25.0],[516.0],[781.0],[910.0],[700.0],[60.0],[146.0],[894.0],[157.0],[254.0],[55.0]
890,[189.0],[651.0],[464.0],[561.0],[894.0],[626.0],[948.0],[857.0],[708.0],[788.0],[613.0],[974.0],[677.0],[476.0],[776.0],[175.0],[714.0],[736.0],[239.0],[3.0],[516.0],[191.0],[195.0],[86.0],[576.0]
891,[415.0],[782.0],[656.0],[743.0],[275.0],[808.0],[736.0],[619.0],[516.0],[757.0],[209.0],[417.0],[240.0],[477.0],[592.0],[190.0],[812.0],[516.0],[52.0],[885.0],[814.0],[118.0],[279.0],[77.0],[24.0]
892,[1020.0],[644.0],[677.0],[417.0],[344.0],[702.0],[614.0],[718.0],[229.0],[776.0],[776.0],[50.0],[760.0],[892.0],[912.0],[894.0],[613.0],[1023.0],[259.0],[790.0],[486.0],[760.0],[627.0],[477.0],[428.0]
893,[718.0],[656.0],[716.0],[768.0],[210.0],[656.0],[768.0],[64.0],[672.0],[901.0],[736.0],[603.0],[691.0],[264.0],[80.0],[408.0],[563.0],[258.0],[210.0],[668.0],[1011.0],[262.0],[55.0],[476.0],[768.0]
894,[353.0],[708.0],[229.0],[760.0],[47.0],[55.0],[428.0],[169.0],[700.0],[731.0],[415.0],[822.0],[773.0],[233.0],[60.0],[477.0],[22.0],[55.0],[100.0],[714.0],[955.0],[788.0],[563.0],[813.0],[259.0]
895,[592.0],[38.0],[773.0],[714.0],[812.0],[415.0],[19.0],[735.0],[697.0],[551.0],[880.0],[759.0],[3.0],[617.0],[114.0],[476.0],[100.0],[735.0],[812.0],[876.0],[790.0],[80.0],[428.0],[651.0],[44.0]
896,[811.0],[185.0],[516.0],[888.0],[909.0],[588.0],[55.0],[739.0],[204.0],[25.0],[468.0],[760.0],[100.0],[790.0],[806.0],[100.0],[691.0],[570.0],[588.0],[175.0],[589.0],[672.0],[954.0],[184.0],[52.0]
897,[812.0],[22.0],[417.0],[951.0],[572.0],[739.0],[984.0],[863.0],[492.0],[2.0],[813.0],[204.0],[894.0],[614.0],[643.0],[649.0],[598.0],[864.0],[344.0],[194.0],[257.0],[408.0],[57.0],[672.0],[64.0]
898,[277.0],[736.0],[588.0],[745.0],[955.0],[233.0],[617.0],[182.0],[671.0],[716.0],[732.0],[576.0],[787.0],[619.0],[91.0],[717.0],[592.0],[789.0],[6.0],[888.0],[760.0],[649.0],[570.0],[617.0],[671.0]
899,[736.0],[668.0],[62.0],[625.0],[617.0],[812.0],[724.0],[428.0],[572.0],[184.0],[757.0],[627.0],[714.0],[472.0],[629.0],[22.0],[722.0],[353.0],[563.0],[951.0],[26.0],[344.0],[78.0],[64.0],[415.0]
900,[878.0],[714.0],[966.0],[759.0],[55.0],[486.0],[277.0],[254.0],[656.0],[259.0],[731.0],[685.0],[789.0],[483.0],[790.0],[551.0],[772.0],[204.0],[717.0],[987.0],[194.0],[194.0],[488.0],[909.0],[691.0]
901,[194.0],[830.0],[691.0],[565.0],[418.0],[589.0],[233.0],[593.0],[677.0],[769.0],[184.0],[651.0],[574.0],[613.0],[58.0],[204.0],[651.0],[552.0],[65.0],[621.0],[58.0],[516.0],[489.0],[58.0],[204.0]
902,[54.0],[263.0],[204.0],[909.0],[785.0],[909.0],[344.0],[563.0],[603.0],[625.0],[57.0],[789.0],[552.0],[811.0],[6.0],[184.0],[472.0],[718.0],[811.0],[909.0],[941.0],[54.0],[72.0],[47.0],[651.0]
903,[806.0],[278.0],[717.0],[955.0],[718.0],[47.0],[477.0],[567.0],[64.0],[17.0],[54.0],[863.0],[353.0],[697.0],[892.0],[464.0],[482.0],[691.0],[250.0],[626.0],[656.0],[204.0],[477.0],[29.0],[61.0]
904,[22.0],[603.0],[22.0],[813.0],[603.0],[602.0],[476.0],[614.0],[613.0],[604.0],[344.0],[123.0],[194.0],[588.0],[691.0],[691.0],[757.0],[184.0],[533.0],[353.0],[802.0],[987.0],[476.0],[57.0],[72.0]
905,[64.0],[814.0],[672.0],[65.0],[279.0],[592.0],[72.0],[50.0],[772.0],[813.0],[652.0],[790.0],[808.0],[239.0],[204.0],[574.0],[299.0],[627.0],[891.0],[91.0],[129.0],[1020.0],[492.0],[55.0],[50.0]
906,[968.0],[80.0],[641.0],[278.0],[613.0],[50.0],[278.0],[18.0],[691.0],[344.0],[677.0],[878.0],[428.0],[54.0],[878.0],[621.0],[415.0],[19.0],[899.0],[617.0],[592.0],[561.0],[562.0],[417.0],[792.0]
907,[880.0],[551.0],[275.0],[58.0],[649.0],[19.0],[299.0],[103.0],[6.0],[717.0],[533.0],[12.0],[299.0],[671.0],[702.0],[561.0],[533.0],[757.0],[731.0],[613.0],[830.0],[603.0],[299.0],[604.0],[570.0]
908,[2.0],[533.0],[210.0],[773.0],[22.0],[697.0],[811.0],[353.0],[278.0],[278.0],[716.0],[691.0],[88.0],[26.0],[57.0],[790.0],[885.0],[57.0],[716.0],[476.0],[353.0],[55.0],[953.0],[787.0],[209.0]
909,[38.0],[588.0],[700.0],[603.0],[65.0],[718.0],[757.0],[603.0],[909.0],[1027.0],[700.0],[613.0],[29.0],[155.0],[184.0],[58.0],[278.0],[603.0],[775.0],[477.0],[780.0],[563.0],[137.0],[278.0],[626.0]
910,[730.0],[137.0],[651.0],[44.0],[651.0],[194.0],[57.0],[77.0],[792.0],[185.0],[714.0],[948.0],[592.0],[574.0],[54.0],[55.0],[239.0],[3.0],[58.0],[209.0],[61.0],[141.0],[813.0],[782.0],[738.0]
911,[47.0],[353.0],[278.0],[808.0],[516.0],[184.0],[813.0],[53.0],[769.0],[29.0],[179.0],[353.0],[613.0],[738.0],[22.0],[576.0],[344.0],[790.0],[277.0],[29.0],[739.0],[533.0],[671.0],[745.0],[812.0]
912,[172.0],[477.0],[725.0],[820.0],[626.0],[651.0],[54.0],[277.0],[86.0],[718.0],[574.0],[721.0],[668.0],[278.0],[415.0],[57.0],[736.0],[278.0],[561.0],[651.0],[716.0],[623.0],[626.0],[277.0],[239.0]
913,[717.0],[476.0],[603.0],[757.0],[691.0],[621.0],[22.0],[777.0],[731.0],[790.0],[182.0],[744.0],[210.0],[344.0],[613.0],[972.0],[194.0],[878.0],[353.0],[279.0],[614.0],[787.0],[572.0],[575.0],[62.0]
914,[677.0],[888.0],[415.0],[811.0],[57.0],[717.0],[2.0],[565.0],[533.0],[948.0],[185.0],[29.0],[705.0],[428.0],[954.0],[757.0],[229.0],[814.0],[565.0],[344.0],[800.0],[179.0],[590.0],[233.0],[668.0]
915,[275.0],[951.0],[718.0],[551.0],[811.0],[700.0],[909.0],[588.0],[702.0],[33.0],[353.0],[533.0],[708.0],[773.0],[344.0],[588.0],[778.0],[953.0],[570.0],[603.0],[563.0],[651.0],[617.0],[792.0],[708.0]
916,[210.0],[60.0],[91.0],[184.0],[194.0],[565.0],[417.0],[239.0],[472.0],[95.0],[114.0],[738.0],[239.0],[95.0],[731.0],[716.0],[776.0],[239.0],[782.0],[20.0],[727.0],[721.0],[54.0],[61.0],[739.0]
917,[233.0],[757.0],[744.0],[651.0],[3.0],[64.0],[551.0],[22.0],[863.0],[353.0],[789.0],[888.0],[863.0],[53.0],[627.0],[789.0],[54.0],[851.0],[776.0],[72.0],[787.0],[717.0],[574.0],[565.0],[972.0]
918,[598.0],[768.0],[95.0],[6.0],[562.0],[72.0],[415.0],[651.0],[169.0],[279.0],[727.0],[951.0],[591.0],[736.0],[274.0],[565.0],[790.0],[417.0],[790.0],[757.0],[649.0],[184.0],[941.0],[562.0],[613.0]
919,[651.0],[58.0],[878.0],[275.0],[26.0],[888.0],[184.0],[677.0],[57.0],[782.0],[472.0],[903.0],[941.0],[299.0],[209.0],[61.0],[157.0],[951.0],[169.0],[254.0],[408.0],[588.0],[613.0],[588.0],[955.0]
920,[892.0],[909.0],[65.0],[210.0],[717.0],[951.0],[613.0],[576.0],[565.0],[613.0],[790.0],[275.0],[64.0],[603.0],[565.0],[812.0],[353.0],[888.0],[627.0],[185.0],[672.0],[274.0],[233.0],[721.0],[731.0]
921,[428.0],[812.0],[184.0],[353.0],[19.0],[123.0],[565.0],[29.0],[54.0],[589.0],[551.0],[210.0],[814.0],[770.0],[353.0],[278.0],[47.0],[169.0],[83.0],[592.0],[54.0],[209.0],[714.0],[731.0],[185.0]
922,[126.0],[739.0],[623.0],[570.0],[533.0],[617.0],[717.0],[757.0],[629.0],[627.0],[64.0],[209.0],[734.0],[909.0],[239.0],[19.0],[254.0],[344.0],[909.0],[574.0],[717.0],[239.0],[486.0],[700.0],[26.0]
923,[791.0],[123.0],[722.0],[233.0],[46.0],[562.0],[533.0],[26.0],[717.0],[55.0],[773.0],[808.0],[126.0],[149.0],[773.0],[141.0],[62.0],[984.0],[768.0],[671.0],[22.0],[629.0],[811.0],[773.0],[721.0]
924,[184.0],[878.0],[721.0],[152.0],[814.0],[878.0],[562.0],[811.0],[651.0],[721.0],[17.0],[909.0],[757.0],[716.0],[909.0],[62.0],[565.0],[31.0],[814.0],[691.0],[565.0],[691.0],[718.0],[808.0],[811.0]
925,[757.0],[415.0],[735.0],[941.0],[129.0],[533.0],[603.0],[54.0],[768.0],[565.0],[41.0],[428.0],[114.0],[789.0],[146.0],[29.0],[721.0],[731.0],[64.0],[878.0],[909.0],[782.0],[776.0],[677.0],[155.0]
926,[565.0],[55.0],[621.0],[209.0],[477.0],[43.0],[80.0],[574.0],[814.0],[727.0],[486.0],[671.0],[344.0],[880.0],[41.0],[721.0],[60.0],[565.0],[2.0],[570.0],[588.0],[12.0],[275.0],[800.0],[562.0]
927,[731.0],[790.0],[802.0],[415.0],[476.0],[62.0],[808.0],[344.0],[716.0],[972.0],[562.0],[278.0],[184.0],[768.0],[802.0],[769.0],[966.0],[274.0],[729.0],[278.0],[700.0],[565.0],[182.0],[41.0],[574.0]
928,[58.0],[29.0],[943.0],[533.0],[278.0],[721.0],[239.0],[941.0],[811.0],[955.0],[47.0],[80.0],[565.0],[705.0],[278.0],[651.0],[731.0],[209.0],[721.0],[730.0],[691.0],[278.0],[149.0],[50.0],[588.0]
929,[918.0],[19.0],[50.0],[54.0],[688.0],[641.0],[574.0],[146.0],[239.0],[6.0],[43.0],[593.0],[811.0],[708.0],[118.0],[782.0],[574.0],[12.0],[888.0],[814.0],[344.0],[18.0],[278.0],[25.0],[880.0]
930,[179.0],[274.0],[46.0],[574.0],[697.0],[768.0],[974.0],[736.0],[62.0],[941.0],[239.0],[52.0],[782.0],[33.0],[417.0],[492.0],[909.0],[809.0],[951.0],[46.0],[209.0],[878.0],[20.0],[627.0],[773.0]
931,[813.0],[209.0],[705.0],[239.0],[652.0],[814.0],[60.0],[716.0],[721.0],[146.0],[565.0],[344.0],[278.0],[700.0],[769.0],[209.0],[716.0],[141.0],[562.0],[52.0],[811.0],[677.0],[791.0],[629.0],[184.0]
932,[777.0],[800.0],[697.0],[62.0],[700.0],[770.0],[118.0],[278.0],[623.0],[57.0],[194.0],[668.0],[275.0],[486.0],[813.0],[274.0],[623.0],[773.0],[77.0],[533.0],[492.0],[697.0],[729.0],[209.0],[789.0]
933,[782.0],[689.0],[60.0],[588.0],[800.0],[65.0],[729.0],[813.0],[19.0],[77.0],[65.0],[623.0],[820.0],[878.0],[155.0],[80.0],[141.0],[802.0],[278.0],[164.0],[562.0],[17.0],[194.0],[730.0],[278.0]
934,[570.0],[54.0],[708.0],[721.0],[677.0],[60.0],[688.0],[787.0],[95.0],[806.0],[60.0],[731.0],[576.0],[974.0],[88.0],[46.0],[732.0],[62.0],[736.0],[974.0],[239.0],[918.0],[100.0],[418.0],[146.0]
935,[716.0],[702.0],[209.0],[727.0],[708.0],[790.0],[697.0],[957.0],[808.0],[47.0],[966.0],[58.0],[19.0],[565.0],[617.0],[275.0],[727.0],[721.0],[182.0],[562.0],[651.0],[86.0],[757.0],[811.0],[603.0]
936,[278.0],[565.0],[736.0],[792.0],[941.0],[773.0],[705.0],[769.0],[50.0],[194.0],[126.0],[418.0],[62.0],[668.0],[551.0],[210.0],[878.0],[727.0],[123.0],[955.0],[603.0],[57.0],[943.0],[26.0],[565.0]
937,[735.0],[716.0],[668.0],[790.0],[172.0],[278.0],[721.0],[731.0],[164.0],[118.0],[26.0],[716.0],[721.0],[194.0],[62.0],[123.0],[905.0],[29.0],[878.0],[697.0],[57.0],[745.0],[688.0],[88.0],[623.0]
938,[77.0],[974.0],[813.0],[814.0],[668.0],[729.0],[209.0],[562.0],[118.0],[157.0],[697.0],[86.0],[623.0],[2.0],[721.0],[735.0],[29.0],[492.0],[44.0],[551.0],[64.0],[95.0],[697.0],[46.0],[734.0]
939,[239.0],[83.0],[80.0],[708.0],[768.0],[177.0],[770.0],[790.0],[962.0],[812.0],[878.0],[708.0],[169.0],[592.0],[623.0],[250.0],[814.0],[590.0],[152.0],[677.0],[789.0],[735.0],[708.0],[814.0],[716.0]
940,[641.0],[169.0],[239.0],[739.0],[123.0],[29.0],[58.0],[705.0],[941.0],[623.0],[770.0],[727.0],[617.0],[903.0],[809.0],[705.0],[77.0],[651.0],[727.0],[688.0],[62.0],[72.0],[705.0],[623.0],[814.0]
941,[768.0],[146.0],[974.0],[962.0],[623.0],[83.0],[149.0],[194.0],[745.0],[770.0],[729.0],[802.0],[736.0],[814.0],[47.0],[86.0],[726.0],[652.0],[773.0],[708.0],[721.0],[731.0],[118.0],[177.0],[732.0]
942,[623.0],[239.0],[562.0],[974.0],[565.0],[274.0],[47.0],[966.0],[732.0],[58.0],[739.0],[26.0],[802.0],[802.0],[808.0],[811.0],[729.0],[722.0],[46.0],[705.0],[184.0],[814.0],[738.0],[705.0],[727.0]
943,[83.0],[65.0],[729.0],[677.0],[722.0],[209.0],[103.0],[773.0],[727.0],[966.0],[802.0],[146.0],[179.0],[62.0],[652.0],[773.0],[745.0],[26.0],[47.0],[768.0],[813.0],[62.0],[775.0],[688.0],[770.0]
944,[974.0],[72.0],[169.0],[800.0],[62.0],[590.0],[773.0],[641.0],[46.0],[773.0],[705.0],[25.0],[731.0],[721.0],[677.0],[134.0],[126.0],[623.0],[705.0],[652.0],[77.0],[46.0],[26.0],[708.0],[745.0]
945,[721.0],[721.0],[808.0],[146.0],[721.0],[210.0],[160.0],[19.0],[275.0],[768.0],[492.0],[757.0],[730.0],[623.0],[697.0],[813.0],[809.0],[806.0],[708.0],[19.0],[726.0],[802.0],[623.0],[668.0],[729.0]
946,[617.0],[179.0],[61.0],[732.0],[790.0],[275.0],[899.0],[745.0],[210.0],[697.0],[668.0],[813.0],[146.0],[745.0],[974.0],[91.0],[590.0],[808.0],[146.0],[735.0],[974.0],[705.0],[769.0],[100.0],[941.0]
947,[727.0],[62.0],[570.0],[46.0],[77.0],[966.0],[730.0],[668.0],[29.0],[981.0],[274.0],[175.0],[652.0],[730.0],[791.0],[623.0],[808.0],[91.0],[974.0],[26.0],[149.0],[808.0],[814.0],[652.0],[641.0]
948,[62.0],[726.0],[26.0],[60.0],[570.0],[791.0],[731.0],[62.0],[344.0],[705.0],[808.0],[732.0],[911.0],[722.0],[149.0],[575.0],[551.0],[157.0],[808.0],[899.0],[730.0],[593.0],[3.0],[727.0],[274.0]
949,[688.0],[771.0],[175.0],[726.0],[705.0],[157.0],[802.0],[721.0],[905.0],[652.0],[62.0],[46.0],[209.0],[274.0],[233.0],[729.0],[705.0],[175.0],[551.0],[160.0],[705.0],[792.0],[62.0],[19.0],[808.0]
950,[652.0],[801.0],[177.0],[77.0],[966.0],[705.0],[941.0],[152.0],[790.0],[41.0],[721.0],[62.0],[771.0],[209.0],[727.0],[941.0],[20.0],[46.0],[722.0],[782.0],[688.0],[800.0],[721.0],[72.0],[47.0]
951,[808.0],[773.0],[29.0],[966.0],[83.0],[688.0],[652.0],[727.0],[274.0],[83.0],[726.0],[641.0],[605.0],[175.0],[771.0],[732.0],[773.0],[708.0],[86.0],[800.0],[708.0],[688.0],[727.0],[802.0],[705.0]
952,[705.0],[26.0],[592.0],[123.0],[736.0],[623.0],[623.0],[771.0],[726.0],[729.0],[911.0],[736.0],[791.0],[729.0],[729.0],[727.0],[570.0],[605.0],[726.0],[771.0],[182.0],[562.0],[773.0],[984.0],[29.0]
953,[146.0],[729.0],[617.0],[722.0],[157.0],[146.0],[62.0],[155.0],[72.0],[863.0],[962.0],[726.0],[727.0],[688.0],[756.0],[731.0],[688.0],[697.0],[617.0],[732.0],[652.0],[732.0],[77.0],[735.0],[617.0]
954,[726.0],[233.0],[726.0],[591.0],[974.0],[570.0],[771.0],[118.0],[562.0],[726.0],[974.0],[575.0],[562.0],[808.0],[735.0],[688.0],[652.0],[617.0],[209.0],[731.0],[668.0],[727.0],[605.0],[729.0],[88.0]
955,[729.0],[688.0],[688.0],[19.0],[773.0],[95.0],[570.0],[800.0],[770.0],[808.0],[149.0],[274.0],[72.0],[652.0],[126.0],[708.0],[668.0],[123.0],[688.0],[727.0],[736.0],[617.0],[731.0],[974.0],[80.0]
956,[152.0],[981.0],[652.0],[605.0],[726.0],[730.0],[274.0],[72.0],[800.0],[708.0],[46.0],[149.0],[570.0],[152.0],[911.0],[808.0],[770.0],[705.0],[652.0],[86.0],[274.0],[771.0],[726.0],[149.0],[791.0]
957,[26.0],[652.0],[605.0],[791.0],[100.0],[726.0],[6.0],[652.0],[605.0],[593.0],[688.0],[95.0],[46.0],[123.0],[705.0],[47.0],[800.0],[739.0],[605.0],[149.0],[770.0],[729.0],[888.0],[732.0],[726.0]
958,[41.0],[623.0],[911.0],[770.0],[729.0],[41.0],[593.0],[46.0],[149.0],[233.0],[708.0],[129.0],[732.0],[72.0],[688.0],[726.0],[182.0],[974.0],[905.0],[623.0],[47.0],[20.0],[951.0],[726.0],[730.0]
959,[274.0],[732.0],[146.0],[182.0],[808.0],[918.0],[732.0],[623.0],[773.0],[617.0],[800.0],[730.0],[590.0],[771.0],[800.0],[17.0],[562.0],[726.0],[175.0],[118.0],[791.0],[652.0],[114.0],[274.0],[19.0]
960,[732.0],[731.0],[590.0],[771.0],[149.0],[169.0],[83.0],[730.0],[705.0],[605.0],[623.0],[688.0],[726.0],[88.0],[770.0],[570.0],[771.0],[732.0],[911.0],[791.0],[152.0],[773.0],[47.0],[809.0],[605.0]
961,[770.0],[570.0],[155.0],[911.0],[179.0],[164.0],[605.0],[570.0],[688.0],[570.0],[771.0],[91.0],[30.0],[911.0],[77.0],[652.0],[730.0],[791.0],[791.0],[809.0],[56.0],[38.0],[780.0],[570.0],[801.0]
962,[773.0],[911.0],[730.0],[730.0],[770.0],[800.0],[809.0],[808.0],[771.0],[911.0],[12.0],[773.0],[152.0],[172.0],[179.0],[591.0],[918.0],[688.0],[732.0],[729.0],[617.0],[26.0],[730.0],[179.0],[149.0]
963,[30.0],[605.0],[775.0],[274.0],[791.0],[792.0],[791.0],[575.0],[83.0],[172.0],[72.0],[179.0],[274.0],[726.0],[175.0],[802.0],[974.0],[593.0],[771.0],[770.0],[591.0],[770.0],[152.0],[155.0],[179.0]
964,[800.0],[593.0],[769.0],[88.0],[605.0],[809.0],[172.0],[791.0],[736.0],[688.0],[593.0],[770.0],[12.0],[791.0],[12.0],[157.0],[26.0],[77.0],[129.0],[179.0],[141.0],[791.0],[160.0],[770.0],[46.0]
